started_at,ended_at,duration,start_station_id,start_station_name,start_station_description,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_description,end_station_latitude,end_station_longitude
2025-11-01 04:14:32.343000+00:00,2025-11-01 04:17:43.764000+00:00,191,1043,Comfort Hotel Bergen,Holbergsallmenningen bussholdeplass,60.396329429740746,5.315115500234867,150,Torget,Ved busstopp,60.39587808663882,5.325283812313046
2025-11-01 05:09:56.916000+00:00,2025-11-01 05:15:01.921000+00:00,305,82,Den Nationale Scene,ved hovedinngangen,60.39239895462035,5.320122595642289,83,Bergen jernbanestasjon,På høyre side av hovedinngangen til Jernbanestasjonen,60.390414110522414,5.3326504538233905
2025-11-01 05:35:48.267000+00:00,2025-11-01 05:40:11.771000+00:00,263,814,Nykirken,i Strandgaten,60.396949224333255,5.313494727727743,150,Torget,Ved busstopp,60.39587808663882,5.325283812313046
2025-11-01 06:10:23.743000+00:00,2025-11-01 06:21:33.351000+00:00,669,1894,Kong Oscars gate,Ved Kong Oscars gate 36,60.393323250707,5.330654155344547,646,Bjørnsonsgate,Ved Årstad VGS,60.373985939857135,5.342082137178068
2025-11-01 06:17:25.226000+00:00,2025-11-01 06:29:22.477000+00:00,717,1045,Damsgårdsveien 2,Ved Damsgårdsveien 34,60.37802198798124,5.329383048102329,802,Håkonsgaten,Ved inngang Bergen Kino,60.39118461048114,5.318026298282803
2025-11-01 06:19:56.515000+00:00,2025-11-01 06:24:52.569000+00:00,296,5255,Tollbodalmenningen,Ved siden av lekeplass,60.39922323697098,5.3105257209258525,36,Torgallmenningen,Valkendorfsgaten / Torgallmenningen,60.39296632614153,5.323538420433351
2025-11-01 06:24:25.118000+00:00,2025-11-01 06:31:16.767000+00:00,411,83,Bergen jernbanestasjon,På høyre side av hovedinngangen til Jernbanestasjonen,60.390414110522414,5.3326504538233905,1043,Comfort Hotel Bergen,Holbergsallmenningen bussholdeplass,60.396329429740746,5.315115500234867
2025-11-01 06:33:33.465000+00:00,2025-11-01 06:40:04.995000+00:00,391,5255,Tollbodalmenningen,Ved siden av lekeplass,60.39922323697098,5.3105257209258525,150,Torget,Ved busstopp,60.39587808663882,5.325283812313046
2025-11-01 06:40:02.358000+00:00,2025-11-01 06:53:40.500000+00:00,818,814,Nykirken,i Strandgaten,60.396949224333255,5.313494727727743,222,Sandviken Brygge,ved Måseskjæret,60.41294568274233,5.320870309021842
2025-11-01 06:45:13.877000+00:00,2025-11-01 06:54:18.347000+00:00,544,1045,Damsgårdsveien 2,Ved Damsgårdsveien 34,60.37802198798124,5.329383048102329,804,Stenersen,Til høyre for inngang,60.390174061139966,5.324792207669702
2025-11-01 06:46:49.131000+00:00,2025-11-01 07:01:12.269000+00:00,863,33,Høgskulen på Vestlandet,Ved hovedinngang til skolen,60.369179844976586,5.349443793165847,2322,Høyteknologisenteret,Utenfor hovedinngang,60.38174958551062,5.331698655041777
2025-11-01 06:48:32.588000+00:00,2025-11-01 06:55:08.358000+00:00,395,646,Bjørnsonsgate,Ved Årstad VGS,60.373985939857135,5.342082137178068,87,AdO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.38543124330305,5.337431780062616
2025-11-01 06:49:44.774000+00:00,2025-11-01 07:00:43.720000+00:00,658,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525,33,Høgskulen på Vestlandet,Ved hovedinngang til skolen,60.369179844976586,5.349443793165847
2025-11-01 06:50:06.149000+00:00,2025-11-01 06:54:33.933000+00:00,267,33,Høgskulen på Vestlandet,Ved hovedinngang til skolen,60.369179844976586,5.349443793165847,2313,Solheimsviken,Utenfor Beddingen,60.37708169275558,5.335575458852787
2025-11-01 07:19:00.454000+00:00,2025-11-01 07:23:56.518000+00:00,296,814,Nykirken,i Strandgaten,60.396949224333255,5.313494727727743,806,Dreggsallmenningen Sør,Radisson Blu Hotel,60.39770902893835,5.32200057798218
2025-11-01 07:22:39.226000+00:00,2025-11-01 07:30:11.621000+00:00,452,788,Danmarksplass,Ved bybanestopp,60.376082994809856,5.339851409058042,301,Lars Hilles,Lars Hilles gate 18,60.388117889090395,5.331487235597251
2025-11-01 07:27:31.068000+00:00,2025-11-01 07:33:46.874000+00:00,375,808,Damsgårdsveien 71,By walkway to Damsgårdsveien 69-71,60.380262713779956,5.323223146883635,301,Lars Hilles,Lars Hilles gate 18,60.388117889090395,5.331487235597251
2025-11-01 07:28:49.426000+00:00,2025-11-01 07:39:55.063000+00:00,665,808,Damsgårdsveien 71,By walkway to Damsgårdsveien 69-71,60.380262713779956,5.323223146883635,36,Torgallmenningen,Valkendorfsgaten / Torgallmenningen,60.39296632614153,5.323538420433351
2025-11-01 07:29:06.209000+00:00,2025-11-01 07:36:49.527000+00:00,463,22,Skur 11,Nord for skur 11,60.396384231131684,5.324169337618514,116,Lysverket,"Gamle Lysverket, ved KODE",60.38962622255798,5.3298637396027
2025-11-01 07:46:17.124000+00:00,2025-11-01 07:49:14.751000+00:00,177,818,Vågsallmenningen,Ved Husfliden,60.393689548634,5.3265806966930995,807,Dreggsallmenningen Nord,Vis a vis Bryggen Museum,60.398656493732524,5.3221425864564935
2025-11-01 07:51:57.188000+00:00,2025-11-01 08:05:37.684000+00:00,820,642,Bøhmergaten,Magic Hotel,60.376252795872844,5.334276104612741,1816,Hansaparken,I gangtunell ved butikk,60.38604412210008,5.349253890141261
2025-11-01 07:52:25.872000+00:00,2025-11-01 07:58:06.895000+00:00,341,812,Hans Hauges gate,Jens Rolfens gate 6,60.40190553013225,5.324747767839426,803,Permanenten,Ved Inngang,60.3906427466302,5.324397430398562
2025-11-01 07:53:48.293000+00:00,2025-11-01 07:58:54.819000+00:00,306,36,Torgallmenningen,Valkendorfsgaten / Torgallmenningen,60.39296632614153,5.323538420433351,2338,Bontelabo,Innenfor inngang til takgarasje (Kun åpent fra 07:00 til 17:00),60.40175764348675,5.316562300638424
2025-11-01 07:54:12.730000+00:00,2025-11-01 07:58:44.979000+00:00,272,5356,Fløen Bybanestopp,Ved Fløen Bybanestopp,60.38115267839041,5.353251035426609,789,Busstasjonen 1 Nord,Ved Bergen Busstasjon sin informasjon ,60.38890977889046,5.333817119783134
2025-11-01 08:06:07.007000+00:00,2025-11-01 08:11:12.202000+00:00,305,810,Amalie Skrams vei Sør,Amalie Skrams vei 1,60.408096993005785,5.325510899047174,2338,Bontelabo,Innenfor inngang til takgarasje (Kun åpent fra 07:00 til 17:00),60.40175764348675,5.316562300638424
2025-11-01 08:09:54.663000+00:00,2025-11-01 08:29:32.503000+00:00,1177,33,Høgskulen på Vestlandet,Ved hovedinngang til skolen,60.369179844976586,5.349443793165847,2338,Bontelabo,Innenfor inngang til takgarasje (Kun åpent fra 07:00 til 17:00),60.40175764348675,5.316562300638424
2025-11-01 08:10:12.396000+00:00,2025-11-01 08:27:49.766000+00:00,1057,33,Høgskulen på Vestlandet,Ved hovedinngang til skolen,60.369179844976586,5.349443793165847,2352,Bontelabo 8,På kaien utenfor inngang B ,60.402481499763354,5.316471128195502
2025-11-01 08:22:37.976000+00:00,2025-11-01 08:46:15.545000+00:00,1417,638,Damsgårdsallmenningen,Nede ved kai,60.386709149786796,5.299130112557805,815,Gågaten,Strandgaten 60,60.395070112977045,5.31879835082907
2025-11-01 08:25:37.525000+00:00,2025-11-01 08:31:29.773000+00:00,352,812,Hans Hauges gate,Jens Rolfens gate 6,60.40190553013225,5.324747767839426,83,Bergen jernbanestasjon,På høyre side av hovedinngangen til Jernbanestasjonen,60.390414110522414,5.3326504538233905
2025-11-01 08:31:27.144000+00:00,2025-11-01 08:37:12.737000+00:00,345,1816,Hansaparken,I gangtunell ved butikk,60.38604412210008,5.349253890141261,2313,Solheimsviken,Utenfor Beddingen,60.37708169275558,5.335575458852787
2025-11-01 08:36:24.191000+00:00,2025-11-01 08:50:37.090000+00:00,852,819,Thormøhlens gate,Lang mur ved Fotballbanen,60.38316244112318,5.324053067317891,1889,Nordnes Sjøbad,Ved inngang til Sjøbadet,60.399019977507635,5.303322069576893
2025-11-01 08:37:15.082000+00:00,2025-11-01 08:43:46.964000+00:00,391,794,St. Jakobs Plass,Langs Folkeuniversitetet,60.386681495848364,5.3309780770646,819,Thormøhlens gate,Lang mur ved Fotballbanen,60.38316244112318,5.324053067317891
2025-11-01 08:38:04.637000+00:00,2025-11-01 08:46:38.664000+00:00,514,2313,Solheimsviken,Utenfor Beddingen,60.37708169275558,5.335575458852787,83,Bergen jernbanestasjon,På høyre side av hovedinngangen til Jernbanestasjonen,60.390414110522414,5.3326504538233905
2025-11-01 08:38:36.170000+00:00,2025-11-01 08:45:16.596000+00:00,400,816,Østre Murallmenningen nedre,Ved inngang Gågaten,60.395143864343254,5.320002322335455,3,Grieghallen,Ved Strømgaten / Nygårdsgaten,60.38819667374428,5.3285641370894155
2025-11-01 08:39:27.159000+00:00,2025-11-01 08:43:58.179000+00:00,271,814,Nykirken,i Strandgaten,60.396949224333255,5.313494727727743,7,Neumanns gate,Ved Konsertpaleet,60.39138580667719,5.319194867192266
2025-11-01 08:42:30.258000+00:00,2025-11-01 08:51:43.452000+00:00,553,5255,Tollbodalmenningen,Ved siden av lekeplass,60.39922323697098,5.3105257209258525,83,Bergen jernbanestasjon,På høyre side av hovedinngangen til Jernbanestasjonen,60.390414110522414,5.3326504538233905
2025-11-01 08:46:12.209000+00:00,2025-11-01 08:55:59.623000+00:00,587,1816,Hansaparken,I gangtunell ved butikk,60.38604412210008,5.349253890141261,795,Fosswinckels gate,I gågate,60.38658166593217,5.327978744635743
