started_at,ended_at,duration,start_station_id,start_station_name,start_station_description,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_description,end_station_latitude,end_station_longitude
2022-04-01 04:54:44.973000+00:00,2022-04-01 05:00:12.652000+00:00,327,156,Allehelgens plass,ved Politihuset,60.39265146337743,5.328976911981613,217,Nykirkekaien,Langs C. Sundts gate,60.39705738914522,5.314548482139799
2022-04-01 04:55:49.224000+00:00,2022-04-01 04:59:46.017000+00:00,236,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335,791,Busstasjonen 4 Sør,Mot ADO,60.387058789354164,5.335633911730724
2022-04-01 04:56:34.412000+00:00,2022-04-01 05:02:31.689000+00:00,357,644,Solheimsgaten COOP Extra,Utenfor COOP Extra,60.37514055132067,5.338517421420761,87,AdO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.38543124330305,5.337431780062616
2022-04-01 04:59:43.128000+00:00,2022-04-01 05:01:25.041000+00:00,101,814,Nykirken,i Strandgaten,60.396949224333255,5.313494727727743,815,Gågaten,Strandgaten 60,60.395070112977045,5.31879835082907
2022-04-01 05:00:20.306000+00:00,2022-04-01 05:18:08.333000+00:00,1068,808,Damsgårdsveien 71,By walkway to Damsgårdsveien 69-71,60.380262713779956,5.323223146883635,138,C. Sundts gate,Ved Nagelgården,60.39947506336557,5.308762204430565
2022-04-01 05:00:46.420000+00:00,2022-04-01 05:03:00.570000+00:00,134,1894,Kong Oscars gate,Ved Kong Oscars gate 36,60.393323250707,5.330654155344547,22,Skur 11,Nord for skur 11,60.396384231131684,5.324169337618514
2022-04-01 05:01:06.672000+00:00,2022-04-01 05:02:55.687000+00:00,109,814,Nykirken,i Strandgaten,60.396949224333255,5.313494727727743,815,Gågaten,Strandgaten 60,60.395070112977045,5.31879835082907
2022-04-01 05:02:30.569000+00:00,2022-04-01 05:11:09.066000+00:00,518,808,Damsgårdsveien 71,By walkway to Damsgårdsveien 69-71,60.380262713779956,5.323223146883635,794,St. Jakobs Plass,Langs Folkeuniversitetet,60.386681495848364,5.3309780770646
2022-04-01 05:02:35.115000+00:00,2022-04-01 05:05:12.913000+00:00,157,815,Gågaten,Strandgaten 60,60.395070112977045,5.31879835082907,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882
2022-04-01 05:03:18.015000+00:00,2022-04-01 05:07:09.838000+00:00,231,793,Zander Kaaes gate,Zander Kaaes Hotel,60.390108717939874,5.3353874337574325,87,AdO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.38543124330305,5.337431780062616
2022-04-01 05:03:34.041000+00:00,2022-04-01 05:13:48.408000+00:00,614,809,Skutevikstorget,På sørsiden av torget,60.40222876911276,5.320744723528605,803,Kode 1,Ved Inngang,60.3906427466302,5.324397430398562
2022-04-01 05:04:13.988000+00:00,2022-04-01 05:05:30.841000+00:00,76,1043,Comfort Hotel Bergen,Holbergsallmenningen bussholdeplass,60.396224461626154,5.315384703788823,815,Gågaten,Strandgaten 60,60.395070112977045,5.31879835082907
2022-04-01 05:04:44.375000+00:00,2022-04-01 05:20:23.639000+00:00,939,645,Odontologen,Utenfor Odentologen,60.38103776618004,5.35905189499951,814,Nykirken,i Strandgaten,60.396949224333255,5.313494727727743
2022-04-01 05:05:32.283000+00:00,2022-04-01 05:16:31.630000+00:00,659,34,Cornerteateret, Ved BI,60.38246949877819,5.3260934892086595,814,Nykirken,i Strandgaten,60.396949224333255,5.313494727727743
2022-04-01 05:07:39.971000+00:00,2022-04-01 05:14:19.441000+00:00,399,1043,Comfort Hotel Bergen,Holbergsallmenningen bussholdeplass,60.396224461626154,5.315384703788823,792,Busstasjonen 2 Vest,Vis a vis Hotel Scandic Ørnen,60.388283833541436,5.332872680372475
2022-04-01 05:07:44.486000+00:00,2022-04-01 05:14:16.483000+00:00,391,812,Hans Hauges gate,Jens Rolfens gate 6,60.40190553013225,5.324747767839426,36,Torgallmenningen,Valkendorfsgaten / Torgallmenningen,60.39291769029913,5.323669092809325
2022-04-01 05:07:52.464000+00:00,2022-04-01 05:17:27.955000+00:00,575,3,Grieghallen,Ved Strømgaten / Nygårdsgaten,60.38819667374428,5.3285641370894155,2336,Møllestranden,Ved badebrygge,60.380044402639385,5.350823586678217
2022-04-01 05:08:21.317000+00:00,2022-04-01 05:12:42.647000+00:00,261,644,Solheimsgaten COOP Extra,Utenfor COOP Extra,60.37514055132067,5.338517421420761,214,Nygårdsporten,På østsiden av Nygårdsgaten,60.3839343833222,5.333450454511649
2022-04-01 05:08:39.408000+00:00,2022-04-01 05:19:01.407000+00:00,621,222,Sandviken Brygge,ved Måseskjæret,60.41294568274233,5.320870309021842,817,Nedre Korskirkeallmenning,Nedre Korskirkeallmenning 8,60.394549852530844,5.327049981572372
2022-04-01 05:12:06.581000+00:00,2022-04-01 05:22:38.676000+00:00,632,644,Solheimsgaten COOP Extra,Utenfor COOP Extra,60.37514055132067,5.338517421420761,3,Grieghallen,Ved Strømgaten / Nygårdsgaten,60.38819667374428,5.3285641370894155
2022-04-01 05:13:58.057000+00:00,2022-04-01 05:23:47.209000+00:00,589,814,Nykirken,i Strandgaten,60.396949224333255,5.313494727727743,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525
2022-04-01 05:14:57.952000+00:00,2022-04-01 05:18:17.158000+00:00,199,219,Jonsvollkvartalet,Jonsvollsgaten,60.39267683527631,5.317308285189142,368,Festplassen,Festplassen,60.391123958982405,5.325713785893413
2022-04-01 05:14:58.952000+00:00,2022-04-01 05:22:25.899000+00:00,446,808,Damsgårdsveien 71,By walkway to Damsgårdsveien 69-71,60.380262713779956,5.323223146883635,2336,Møllestranden,Ved badebrygge,60.380044402639385,5.350823586678217
2022-04-01 05:15:23.713000+00:00,2022-04-01 05:22:49.963000+00:00,446,816,Østre Murallmenningen nedre,Ved inngang Gågaten,60.395143864343254,5.320002322335455,87,AdO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.38543124330305,5.337431780062616
2022-04-01 05:15:40.928000+00:00,2022-04-01 05:16:53.265000+00:00,72,1893,Haukelandshallen,Nord for inngang til hall,60.370493777025985,5.353846489647282,1898,Kronstad,Ved Bergen frikirke,60.3720506380196,5.352659970408496
2022-04-01 05:15:44.345000+00:00,2022-04-01 05:20:12.133000+00:00,267,1046,Ole Vigs gate,Ole Vigs Gate 4,60.385922875207626,5.321431717819451,5,Moxy Hotellet,På sørsiden av hotellet ,60.37878279018753,5.3333274872102265
2022-04-01 05:15:44.759000+00:00,2022-04-01 05:22:14.634000+00:00,389,814,Nykirken,i Strandgaten,60.396949224333255,5.313494727727743,368,Festplassen,Festplassen,60.391123958982405,5.325713785893413
2022-04-01 05:16:04.076000+00:00,2022-04-01 05:26:02.480000+00:00,598,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565,5,Moxy Hotellet,På sørsiden av hotellet ,60.37878279018753,5.3333274872102265
2022-04-01 05:16:16.672000+00:00,2022-04-01 05:20:19.322000+00:00,242,812,Hans Hauges gate,Jens Rolfens gate 6,60.40190553013225,5.324747767839426,36,Torgallmenningen,Valkendorfsgaten / Torgallmenningen,60.39291769029913,5.323669092809325
2022-04-01 05:18:05.174000+00:00,2022-04-01 05:37:00.285000+00:00,1135,814,Nykirken,i Strandgaten,60.396949224333255,5.313494727727743,639,Frydenbø Marina,Under overbygg v/nr. 135,60.384467341026586,5.310007717995973
2022-04-01 05:18:35.811000+00:00,2022-04-01 05:26:22.366000+00:00,466,811,Amalie Skrams vei Nord,Amalie Skrams vei 25,60.410929182460585,5.324662770153282,807,Dreggsallmenningen Nord,Vis a vis Bryggen Museum,60.398656493732524,5.3221425864564935
2022-04-01 05:18:48.282000+00:00,2022-04-01 05:22:27.087000+00:00,218,808,Damsgårdsveien 71,By walkway to Damsgårdsveien 69-71,60.380262713779956,5.323223146883635,157,Florida Bybanestopp,ved Florida bybanestopp,60.382254745562825,5.3323324699108525
2022-04-01 05:19:26.364000+00:00,2022-04-01 05:29:19.723000+00:00,593,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335,3,Grieghallen,Ved Strømgaten / Nygårdsgaten,60.38819667374428,5.3285641370894155
2022-04-01 05:19:39.673000+00:00,2022-04-01 05:28:52.469000+00:00,552,301,Lars Hilles,Lars Hilles gate 18,60.388117889090395,5.331487235597251,646,Bjørnsonsgate,Ved Årstad VGS,60.373985939857135,5.342082137178068
2022-04-01 05:19:51.542000+00:00,2022-04-01 05:41:40.153000+00:00,1308,788,Danmarksplass,Ved bybanestopp,60.376082994809856,5.339851409058042,815,Gågaten,Strandgaten 60,60.395070112977045,5.31879835082907
2022-04-01 05:20:30.556000+00:00,2022-04-01 05:24:33.111000+00:00,242,640,Damsgårdsveien,Ved inngang Bunnpris,60.381511501995426,5.3194353641521275,1045,Damsgårdsveien 2,Ved Damsgårdsveien 34,60.37802198798124,5.329383048102329
2022-04-01 05:20:57.925000+00:00,2022-04-01 05:46:34.908000+00:00,1536,2313,Solheimsviken,Utenfor Beddingen,60.37708169275558,5.335575458852787,140,Sandviksbodene,Sjøgaten 2A,60.40569501689435,5.323373526334763
2022-04-01 05:21:28.190000+00:00,2022-04-01 05:28:24.286000+00:00,416,638,Damsgårdsallmenningen,Nede ved kai,60.386709149786796,5.299130112557805,808,Damsgårdsveien 71,By walkway to Damsgårdsveien 69-71,60.380262713779956,5.323223146883635
2022-04-01 05:21:34.920000+00:00,2022-04-01 05:31:23.988000+00:00,589,816,Østre Murallmenningen nedre,Ved inngang Gågaten,60.395143864343254,5.320002322335455,2313,Solheimsviken,Utenfor Beddingen,60.37708169275558,5.335575458852787
2022-04-01 05:21:35.159000+00:00,2022-04-01 05:25:25.556000+00:00,230,814,Nykirken,i Strandgaten,60.396949224333255,5.313494727727743,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565
2022-04-01 05:21:36.382000+00:00,2022-04-01 05:28:57.200000+00:00,440,22,Skur 11,Nord for skur 11,60.396384231131684,5.324169337618514,794,St. Jakobs Plass,Langs Folkeuniversitetet,60.386681495848364,5.3309780770646
2022-04-01 05:21:37.737000+00:00,2022-04-01 05:26:19.486000+00:00,281,5,Moxy Hotellet,På sørsiden av hotellet ,60.37878279018753,5.3333274872102265,87,AdO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.38543124330305,5.337431780062616
2022-04-01 05:21:43.870000+00:00,2022-04-01 05:26:10.138000+00:00,266,819,Thormøhlens gate,Lang mur ved Fotballbanen,60.38316244112318,5.324053067317891,2313,Solheimsviken,Utenfor Beddingen,60.37708169275558,5.335575458852787
2022-04-01 05:22:20.355000+00:00,2022-04-01 05:29:36.527000+00:00,436,793,Zander Kaaes gate,Zander Kaaes Hotel,60.390108717939874,5.3353874337574325,219,Jonsvollkvartalet,Jonsvollsgaten,60.39267683527631,5.317308285189142
2022-04-01 05:22:27.692000+00:00,2022-04-01 05:25:19.994000+00:00,172,368,Festplassen,Festplassen,60.391123958982405,5.325713785893413,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525
2022-04-01 05:22:50.434000+00:00,2022-04-01 05:25:42.902000+00:00,172,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882
2022-04-01 05:22:50.967000+00:00,2022-04-01 05:31:57.403000+00:00,546,1895,Kirkegaten,Ved Kirkegaten 1,60.40568787342849,5.325658910381037,793,Zander Kaaes gate,Zander Kaaes Hotel,60.390108717939874,5.3353874337574325
2022-04-01 05:23:20.953000+00:00,2022-04-01 05:31:56.175000+00:00,515,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2022-04-01 05:23:40.576000+00:00,2022-04-01 05:31:53.464000+00:00,492,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525,5,Moxy Hotellet,På sørsiden av hotellet ,60.37878279018753,5.3333274872102265
2022-04-01 05:23:57.576000+00:00,2022-04-01 05:30:00.661000+00:00,363,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525,2322,Høyteknologisenteret,Utenfor hovedinngang,60.38174958551062,5.331698655041777
2022-04-01 05:25:29.582000+00:00,2022-04-01 05:38:39.086000+00:00,789,156,Allehelgens plass,ved Politihuset,60.39265146337743,5.328976911981613,222,Sandviken Brygge,ved Måseskjæret,60.41294568274233,5.320870309021842
2022-04-01 05:25:47.758000+00:00,2022-04-01 05:36:30.155000+00:00,642,301,Lars Hilles,Lars Hilles gate 18,60.388117889090395,5.331487235597251,646,Bjørnsonsgate,Ved Årstad VGS,60.373985939857135,5.342082137178068
2022-04-01 05:27:02.883000+00:00,2022-04-01 05:38:42.924000+00:00,700,222,Sandviken Brygge,ved Måseskjæret,60.41294568274233,5.320870309021842,150,Torget,Ved busstopp,60.39587808663882,5.325283812313046
2022-04-01 05:27:10.855000+00:00,2022-04-01 05:32:41.233000+00:00,330,36,Torgallmenningen,Valkendorfsgaten / Torgallmenningen,60.39291769029913,5.323669092809325,138,C. Sundts gate,Ved Nagelgården,60.39947506336557,5.308762204430565
2022-04-01 05:27:45.928000+00:00,2022-04-01 05:34:54.654000+00:00,428,219,Jonsvollkvartalet,Jonsvollsgaten,60.39267683527631,5.317308285189142,794,St. Jakobs Plass,Langs Folkeuniversitetet,60.386681495848364,5.3309780770646
2022-04-01 05:28:24.101000+00:00,2022-04-01 05:31:24.343000+00:00,180,157,Florida Bybanestopp,ved Florida bybanestopp,60.382254745562825,5.3323324699108525,87,AdO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.38543124330305,5.337431780062616
2022-04-01 05:28:29.820000+00:00,2022-04-01 05:39:19.029000+00:00,649,368,Festplassen,Festplassen,60.391123958982405,5.325713785893413,1043,Comfort Hotel Bergen,Holbergsallmenningen bussholdeplass,60.396224461626154,5.315384703788823
2022-04-01 05:28:38.822000+00:00,2022-04-01 05:40:04.089000+00:00,685,219,Jonsvollkvartalet,Jonsvollsgaten,60.39267683527631,5.317308285189142,811,Amalie Skrams vei Nord,Amalie Skrams vei 25,60.410929182460585,5.324662770153282
2022-04-01 05:28:51.848000+00:00,2022-04-01 05:35:37.793000+00:00,405,222,Sandviken Brygge,ved Måseskjæret,60.41294568274233,5.320870309021842,809,Skutevikstorget,På sørsiden av torget,60.40222876911276,5.320744723528605
2022-04-01 05:29:34.879000+00:00,2022-04-01 05:35:32.730000+00:00,357,817,Nedre Korskirkeallmenning,Nedre Korskirkeallmenning 8,60.394549852530844,5.327049981572372,794,St. Jakobs Plass,Langs Folkeuniversitetet,60.386681495848364,5.3309780770646
2022-04-01 05:29:54.191000+00:00,2022-04-01 05:32:55.958000+00:00,181,644,Solheimsgaten COOP Extra,Utenfor COOP Extra,60.37514055132067,5.338517421420761,157,Florida Bybanestopp,ved Florida bybanestopp,60.382254745562825,5.3323324699108525
2022-04-01 05:30:22.454000+00:00,2022-04-01 05:34:46.896000+00:00,264,1043,Comfort Hotel Bergen,Holbergsallmenningen bussholdeplass,60.396224461626154,5.315384703788823,804,Kode 2,Til høyre for inngang,60.390174061139966,5.324792207669702
2022-04-01 05:31:24.407000+00:00,2022-04-01 05:44:12.784000+00:00,768,33,Høgskulen på Vestlandet,Ved hovedinngang til skolen,60.369179844976586,5.349443793165847,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525
2022-04-01 05:32:01.103000+00:00,2022-04-01 05:47:14.939000+00:00,913,157,Florida Bybanestopp,ved Florida bybanestopp,60.382254745562825,5.3323324699108525,817,Nedre Korskirkeallmenning,Nedre Korskirkeallmenning 8,60.394549852530844,5.327049981572372
2022-04-01 05:32:19.286000+00:00,2022-04-01 05:47:06.904000+00:00,887,646,Bjørnsonsgate,Ved Årstad VGS,60.373985939857135,5.342082137178068,368,Festplassen,Festplassen,60.391123958982405,5.325713785893413
2022-04-01 05:32:50.845000+00:00,2022-04-01 05:48:45.553000+00:00,954,69,Laksevåg v/Kirkebukten,Parkeringsplass ved Coop Extra,60.386068777690944,5.3001083072740585,1892,Neumanns gate II,Nær Neumanns gate 25,60.39097915423838,5.320656172070585
2022-04-01 05:34:07.624000+00:00,2022-04-01 05:44:31.478000+00:00,623,69,Laksevåg v/Kirkebukten,Parkeringsplass ved Coop Extra,60.386068777690944,5.3001083072740585,2313,Solheimsviken,Utenfor Beddingen,60.37708169275558,5.335575458852787
2022-04-01 05:34:40.238000+00:00,2022-04-01 05:41:55.584000+00:00,435,132,Nøstetorget,Sukkerhusbryggen,60.39222475946063,5.314881116119068,819,Thormøhlens gate,Lang mur ved Fotballbanen,60.38316244112318,5.324053067317891
2022-04-01 05:34:46.532000+00:00,2022-04-01 05:40:14.892000+00:00,328,219,Jonsvollkvartalet,Jonsvollsgaten,60.39267683527631,5.317308285189142,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525
2022-04-01 05:35:23.068000+00:00,2022-04-01 05:39:32.836000+00:00,249,814,Nykirken,i Strandgaten,60.396949224333255,5.313494727727743,36,Torgallmenningen,Valkendorfsgaten / Torgallmenningen,60.39291769029913,5.323669092809325
2022-04-01 05:35:44.128000+00:00,2022-04-01 05:40:28.906000+00:00,284,640,Damsgårdsveien,Ved inngang Bunnpris,60.381511501995426,5.3194353641521275,157,Florida Bybanestopp,ved Florida bybanestopp,60.382254745562825,5.3323324699108525
2022-04-01 05:36:02.326000+00:00,2022-04-01 05:40:12.277000+00:00,249,640,Damsgårdsveien,Ved inngang Bunnpris,60.381511501995426,5.3194353641521275,641,Krohnviken,Ved Solheimsviken bobåthavn,60.37810721367397,5.3310207695192275
2022-04-01 05:36:38.994000+00:00,2022-04-01 05:45:02.643000+00:00,503,807,Dreggsallmenningen Nord,Vis a vis Bryggen Museum,60.398656493732524,5.3221425864564935,49,Studentsenteret UiB,ved Parkveien / Olaf Ryes vei,60.38719801795013,5.322980046239536
2022-04-01 05:36:50.875000+00:00,2022-04-01 05:44:43.573000+00:00,472,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525,217,Nykirkekaien,Langs C. Sundts gate,60.39705738914522,5.314548482139799
2022-04-01 05:36:56.510000+00:00,2022-04-01 05:41:11.094000+00:00,254,638,Damsgårdsallmenningen,Nede ved kai,60.386709149786796,5.299130112557805,639,Frydenbø Marina,Under overbygg v/nr. 135,60.384467341026586,5.310007717995973
2022-04-01 05:36:59.400000+00:00,2022-04-01 05:46:38.879000+00:00,579,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335,368,Festplassen,Festplassen,60.391123958982405,5.325713785893413
2022-04-01 05:37:08.067000+00:00,2022-04-01 05:55:27.607000+00:00,1099,1816,Hansaparken,I gangtunell ved butikk,60.38604412210008,5.349253890141261,639,Frydenbø Marina,Under overbygg v/nr. 135,60.384467341026586,5.310007717995973
2022-04-01 05:37:09.672000+00:00,2022-04-01 05:44:47.886000+00:00,458,219,Jonsvollkvartalet,Jonsvollsgaten,60.39267683527631,5.317308285189142,792,Busstasjonen 2 Vest,Vis a vis Hotel Scandic Ørnen,60.388283833541436,5.332872680372475
2022-04-01 05:37:23.596000+00:00,2022-04-01 05:56:28.221000+00:00,1144,1816,Hansaparken,I gangtunell ved butikk,60.38604412210008,5.349253890141261,222,Sandviken Brygge,ved Måseskjæret,60.41294568274233,5.320870309021842
2022-04-01 05:37:35.914000+00:00,2022-04-01 05:52:49.753000+00:00,913,807,Dreggsallmenningen Nord,Vis a vis Bryggen Museum,60.398656493732524,5.3221425864564935,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2022-04-01 05:37:46.040000+00:00,2022-04-01 05:43:16.520000+00:00,330,98,Brann Stadion,Bak Frydenbøtribunen,60.367425453190464,5.3551910634374735,1899,Camilla Collets gate,Ved Bjørnsons gate 28b,60.37214138801542,5.346568012885058
2022-04-01 05:38:01.633000+00:00,2022-04-01 05:58:05.919000+00:00,1204,646,Bjørnsonsgate,Ved Årstad VGS,60.373985939857135,5.342082137178068,138,C. Sundts gate,Ved Nagelgården,60.39947506336557,5.308762204430565
2022-04-01 05:38:16.946000+00:00,2022-04-01 05:47:05.516000+00:00,528,791,Busstasjonen 4 Sør,Mot ADO,60.387058789354164,5.335633911730724,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2022-04-01 05:38:17.562000+00:00,2022-04-01 05:44:22.379000+00:00,364,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335,2322,Høyteknologisenteret,Utenfor hovedinngang,60.38174958551062,5.331698655041777
2022-04-01 05:38:45.796000+00:00,2022-04-01 05:42:00.044000+00:00,194,34,Cornerteateret, Ved BI,60.38246949877819,5.3260934892086595,1046,Ole Vigs gate,Ole Vigs Gate 4,60.385922875207626,5.321431717819451
