started_at,ended_at,duration,start_station_id,start_station_name,start_station_description,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_description,end_station_latitude,end_station_longitude
2022-05-01 04:57:04.080000+00:00,2022-05-01 05:15:27.425000+00:00,1103,1045,Damsgårdsveien 2,Ved Damsgårdsveien 34,60.37802198798124,5.329383048102329,33,Høgskulen på Vestlandet,Ved hovedinngang til skolen,60.369179844976586,5.349443793165847
2022-05-01 05:00:33.582000+00:00,2022-05-01 05:14:22.542000+00:00,828,367,Haraldsplass,Haraldsplass Diakonale Sykehus,60.37911124360612,5.361202283994771,640,Damsgårdsveien,Ved inngang Bunnpris,60.381511501995426,5.3194353641521275
2022-05-01 05:02:41.934000+00:00,2022-05-01 05:16:59.462000+00:00,857,87,AdO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.38543124330305,5.337431780062616,87,AdO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.38543124330305,5.337431780062616
2022-05-01 05:03:07.236000+00:00,2022-05-01 05:12:27.847000+00:00,560,8,Haukeland sykehus,Ved HUD-bygget,60.373637920628255,5.35659456239955,819,Thormøhlens gate,Lang mur ved Fotballbanen,60.38316244112318,5.324053067317891
2022-05-01 05:03:54.826000+00:00,2022-05-01 05:11:36.674000+00:00,461,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335,793,Zander Kaaes gate,Zander Kaaes Hotel,60.390108717939874,5.3353874337574325
2022-05-01 05:07:51.229000+00:00,2022-05-01 05:14:29.874000+00:00,398,2313,Solheimsviken,Utenfor Beddingen,60.37708169275558,5.335575458852787,1046,Ole Vigs gate,Ole Vigs Gate 4,60.385922875207626,5.321431717819451
2022-05-01 05:13:42.250000+00:00,2022-05-01 05:20:48.847000+00:00,426,1892,Neumanns gate II,Nær Neumanns gate 25,60.39097915423838,5.320656172070585,2313,Solheimsviken,Utenfor Beddingen,60.37708169275558,5.335575458852787
2022-05-01 05:15:04.523000+00:00,2022-05-01 05:17:36.564000+00:00,152,298,Østre Murallmenningen øvre,Østre Murallmenningen / Markeveien,60.39397677863768,5.318713236118583,156,Allehelgens plass,ved Politihuset,60.39265146337743,5.328976911981613
2022-05-01 05:15:36.595000+00:00,2022-05-01 05:36:22.537000+00:00,1245,806,Dreggsallmenningen Sør,Radisson Blu Hotel,60.39770902893835,5.32200057798218,33,Høgskulen på Vestlandet,Ved hovedinngang til skolen,60.369179844976586,5.349443793165847
2022-05-01 05:19:09.635000+00:00,2022-05-01 05:25:20.952000+00:00,371,34,Cornerteateret, Ved BI,60.38246949877819,5.3260934892086595,132,Nøstetorget,Sukkerhusbryggen,60.39222475946063,5.314881116119068
2022-05-01 05:19:12.180000+00:00,2022-05-01 05:23:00.718000+00:00,228,150,Torget,Ved busstopp,60.39587808663882,5.325283812313046,803,Kode 1,Ved Inngang,60.3906427466302,5.324397430398562
2022-05-01 05:19:49.609000+00:00,2022-05-01 05:27:33.908000+00:00,464,811,Amalie Skrams vei Nord,Amalie Skrams vei 25,60.410929182460585,5.324662770153282,807,Dreggsallmenningen Nord,Vis a vis Bryggen Museum,60.398656493732524,5.3221425864564935
2022-05-01 05:34:13.416000+00:00,2022-05-01 05:51:38.005000+00:00,1044,1816,Hansaparken,I gangtunell ved butikk,60.38604412210008,5.349253890141261,222,Sandviken Brygge,ved Måseskjæret,60.41294568274233,5.320870309021842
2022-05-01 05:36:23.686000+00:00,2022-05-01 05:43:36.783000+00:00,433,8,Haukeland sykehus,Ved HUD-bygget,60.373637920628255,5.35659456239955,157,Florida Bybanestopp,ved Florida bybanestopp,60.382254745562825,5.3323324699108525
2022-05-01 05:38:11.723000+00:00,2022-05-01 05:45:26.227000+00:00,434,2336,Møllestranden,Ved badebrygge,60.380044402639385,5.350823586678217,157,Florida Bybanestopp,ved Florida bybanestopp,60.382254745562825,5.3323324699108525
2022-05-01 05:46:51.674000+00:00,2022-05-01 05:57:12.986000+00:00,621,1046,Ole Vigs gate,Ole Vigs Gate 4,60.385922875207626,5.321431717819451,646,Bjørnsonsgate,Ved Årstad VGS,60.373985939857135,5.342082137178068
2022-05-01 05:47:44.599000+00:00,2022-05-01 05:57:56.679000+00:00,612,793,Zander Kaaes gate,Zander Kaaes Hotel,60.390108717939874,5.3353874337574325,1045,Damsgårdsveien 2,Ved Damsgårdsveien 34,60.37802198798124,5.329383048102329
2022-05-01 05:47:56.538000+00:00,2022-05-01 05:51:57.536000+00:00,240,36,Torgallmenningen,Valkendorfsgaten / Torgallmenningen,60.39291769029913,5.323669092809325,301,Lars Hilles,Lars Hilles gate 18,60.388117889090395,5.331487235597251
2022-05-01 05:54:33.490000+00:00,2022-05-01 05:58:29.776000+00:00,236,156,Allehelgens plass,ved Politihuset,60.39265146337743,5.328976911981613,7,Neumannsgate,Ved Konsertpaleet,60.39138580667719,5.319194867192266
2022-05-01 05:58:13.633000+00:00,2022-05-01 06:04:20.829000+00:00,367,301,Lars Hilles,Lars Hilles gate 18,60.388117889090395,5.331487235597251,36,Torgallmenningen,Valkendorfsgaten / Torgallmenningen,60.39291769029913,5.323669092809325
2022-05-01 06:13:19.721000+00:00,2022-05-01 06:22:46.126000+00:00,566,815,Gågaten,Strandgaten 60,60.395070112977045,5.31879835082907,2313,Solheimsviken,Utenfor Beddingen,60.37708169275558,5.335575458852787
2022-05-01 06:14:57.450000+00:00,2022-05-01 06:38:19.841000+00:00,1402,216,Johanneskirken,på Sydnesplassen,60.38853002489311,5.318665231464365,2313,Solheimsviken,Utenfor Beddingen,60.37708169275558,5.335575458852787
2022-05-01 06:15:21.508000+00:00,2022-05-01 06:20:38.045000+00:00,316,156,Allehelgens plass,ved Politihuset,60.39265146337743,5.328976911981613,812,Hans Hauges gate,Jens Rolfens gate 6,60.40190553013225,5.324747767839426
2022-05-01 06:15:23.194000+00:00,2022-05-01 06:25:03.930000+00:00,580,808,Damsgårdsveien 71,By walkway to Damsgårdsveien 69-71,60.380262713779956,5.323223146883635,815,Gågaten,Strandgaten 60,60.395070112977045,5.31879835082907
2022-05-01 06:17:40.956000+00:00,2022-05-01 06:38:24.560000+00:00,1243,1046,Ole Vigs gate,Ole Vigs Gate 4,60.385922875207626,5.321431717819451,2313,Solheimsviken,Utenfor Beddingen,60.37708169275558,5.335575458852787
2022-05-01 06:19:01.899000+00:00,2022-05-01 06:22:45.824000+00:00,223,368,Festplassen,Festplassen,60.391123958982405,5.325713785893413,794,St. Jakobs Plass,Langs Folkeuniversitetet,60.386681495848364,5.3309780770646
2022-05-01 06:23:23.182000+00:00,2022-05-01 06:28:26.261000+00:00,303,814,Nykirken,i Strandgaten,60.396949224333255,5.313494727727743,1892,Neumanns gate II,Nær Neumanns gate 25,60.39097915423838,5.320656172070585
2022-05-01 06:29:33.214000+00:00,2022-05-01 06:37:42.752000+00:00,489,788,Danmarksplass,Ved bybanestopp,60.376082994809856,5.339851409058042,368,Festplassen,Festplassen,60.391123958982405,5.325713785893413
2022-05-01 06:34:23.387000+00:00,2022-05-01 06:42:28.270000+00:00,484,814,Nykirken,i Strandgaten,60.396949224333255,5.313494727727743,817,Nedre Korskirkeallmenning,Nedre Korskirkeallmenning 8,60.394549852530844,5.327049981572372
2022-05-01 06:34:41.264000+00:00,2022-05-01 06:36:49.435000+00:00,128,810,Amalie Skrams vei Sør,Amalie Skrams vei 1,60.408096993005785,5.325510899047174,811,Amalie Skrams vei Nord,Amalie Skrams vei 25,60.410929182460585,5.324662770153282
2022-05-01 06:36:42.241000+00:00,2022-05-01 06:45:18.476000+00:00,516,815,Gågaten,Strandgaten 60,60.395070112977045,5.31879835082907,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525
2022-05-01 06:36:57.493000+00:00,2022-05-01 06:44:17.932000+00:00,440,793,Zander Kaaes gate,Zander Kaaes Hotel,60.390108717939874,5.3353874337574325,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2022-05-01 06:42:20.749000+00:00,2022-05-01 06:56:52.604000+00:00,871,814,Nykirken,i Strandgaten,60.396949224333255,5.313494727727743,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2022-05-01 06:45:28.079000+00:00,2022-05-01 06:59:58.562000+00:00,870,644,Solheimsgaten COOP Extra,Utenfor COOP Extra,60.37514055132067,5.338517421420761,1048,Øvre Korskirkeallmenning,På venstre side av allmenning,60.395099485721786,5.328645087376344
2022-05-01 06:47:43.083000+00:00,2022-05-01 06:57:29.086000+00:00,586,157,Florida Bybanestopp,ved Florida bybanestopp,60.382254745562825,5.3323324699108525,638,Damsgårdsallmenningen,Nede ved kai,60.386709149786796,5.299130112557805
2022-05-01 06:47:51.452000+00:00,2022-05-01 06:57:30.880000+00:00,579,157,Florida Bybanestopp,ved Florida bybanestopp,60.382254745562825,5.3323324699108525,638,Damsgårdsallmenningen,Nede ved kai,60.386709149786796,5.299130112557805
2022-05-01 06:47:54.383000+00:00,2022-05-01 06:53:56.857000+00:00,362,138,C. Sundts gate,Ved Nagelgården,60.39947506336557,5.308762204430565,150,Torget,Ved busstopp,60.39587808663882,5.325283812313046
2022-05-01 06:50:41.135000+00:00,2022-05-01 07:02:12.177000+00:00,691,795,Fosswinckels gate,I gågate,60.38658166593217,5.327978744635743,222,Sandviken Brygge,ved Måseskjæret,60.41294568274233,5.320870309021842
2022-05-01 06:50:45.817000+00:00,2022-05-01 07:03:14.326000+00:00,748,806,Dreggsallmenningen Sør,Radisson Blu Hotel,60.39770902893835,5.32200057798218,87,AdO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.38543124330305,5.337431780062616
2022-05-01 06:54:08.479000+00:00,2022-05-01 06:59:41.288000+00:00,332,368,Festplassen,Festplassen,60.391123958982405,5.325713785893413,1890,Christian Michelsens institutt,Nær Jekteviksbakken 31,60.38971028611195,5.314041873201262
2022-05-01 06:58:39.315000+00:00,2022-05-01 07:07:02.905000+00:00,503,806,Dreggsallmenningen Sør,Radisson Blu Hotel,60.39770902893835,5.32200057798218,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525
2022-05-01 06:59:12.869000+00:00,2022-05-01 07:11:12.645000+00:00,719,795,Fosswinckels gate,I gågate,60.38658166593217,5.327978744635743,806,Dreggsallmenningen Sør,Radisson Blu Hotel,60.39770902893835,5.32200057798218
2022-05-01 06:59:44.800000+00:00,2022-05-01 07:05:47.691000+00:00,362,794,St. Jakobs Plass,Langs Folkeuniversitetet,60.386681495848364,5.3309780770646,2336,Møllestranden,Ved badebrygge,60.380044402639385,5.350823586678217
2022-05-01 07:02:28.060000+00:00,2022-05-01 07:06:10.247000+00:00,222,150,Torget,Ved busstopp,60.39587808663882,5.325283812313046,217,Nykirkekaien,Langs C. Sundts gate,60.39705738914522,5.314548482139799
2022-05-01 07:03:42.926000+00:00,2022-05-01 07:08:25.273000+00:00,282,794,St. Jakobs Plass,Langs Folkeuniversitetet,60.386681495848364,5.3309780770646,1045,Damsgårdsveien 2,Ved Damsgårdsveien 34,60.37802198798124,5.329383048102329
2022-05-01 07:05:27.909000+00:00,2022-05-01 07:15:14.146000+00:00,586,809,Skutevikstorget,På sørsiden av torget,60.40222876911276,5.320744723528605,132,Nøstetorget,Sukkerhusbryggen,60.39222475946063,5.314881116119068
2022-05-01 07:08:56.851000+00:00,2022-05-01 07:38:59.205000+00:00,1802,2313,Solheimsviken,Utenfor Beddingen,60.37708169275558,5.335575458852787,815,Gågaten,Strandgaten 60,60.395070112977045,5.31879835082907
2022-05-01 07:11:09.787000+00:00,2022-05-01 07:39:19.610000+00:00,1689,2313,Solheimsviken,Utenfor Beddingen,60.37708169275558,5.335575458852787,815,Gågaten,Strandgaten 60,60.395070112977045,5.31879835082907
2022-05-01 07:13:05.742000+00:00,2022-05-01 07:17:21.104000+00:00,255,150,Torget,Ved busstopp,60.39587808663882,5.325283812313046,368,Festplassen,Festplassen,60.391123958982405,5.325713785893413
2022-05-01 07:14:18.746000+00:00,2022-05-01 07:16:39.165000+00:00,140,797,John Lunds plass,John Lunds plass,60.38824732496974,5.324558211682643,1044,Geofysen,Utenfor Bymiljøetaten,60.38429376979795,5.330450845972905
2022-05-01 07:16:38.378000+00:00,2022-05-01 07:49:33.019000+00:00,1974,1893,Haukelandshallen,Nord for inngang til hall,60.370493777025985,5.353846489647282,800,Magnus Lagabøtes Plass,Utenfor Det Juridiske Fakultet,60.38972226200196,5.314854189834826
2022-05-01 07:20:08.809000+00:00,2022-05-01 07:31:16.551000+00:00,667,644,Solheimsgaten COOP Extra,Utenfor COOP Extra,60.37514055132067,5.338517421420761,7,Neumannsgate,Ved Konsertpaleet,60.39138580667719,5.319194867192266
2022-05-01 07:22:14.780000+00:00,2022-05-01 07:24:09.056000+00:00,114,157,Florida Bybanestopp,ved Florida bybanestopp,60.382254745562825,5.3323324699108525,34,Cornerteateret, Ved BI,60.38246949877819,5.3260934892086595
2022-05-01 07:22:54.787000+00:00,2022-05-01 07:28:22.084000+00:00,327,646,Bjørnsonsgate,Ved Årstad VGS,60.373985939857135,5.342082137178068,157,Florida Bybanestopp,ved Florida bybanestopp,60.382254745562825,5.3323324699108525
2022-05-01 07:24:46.396000+00:00,2022-05-01 07:31:05.155000+00:00,378,1045,Damsgårdsveien 2,Ved Damsgårdsveien 34,60.37802198798124,5.329383048102329,808,Damsgårdsveien 71,By walkway to Damsgårdsveien 69-71,60.380262713779956,5.323223146883635
2022-05-01 07:25:46.272000+00:00,2022-05-01 07:39:18.633000+00:00,812,646,Bjørnsonsgate,Ved Årstad VGS,60.373985939857135,5.342082137178068,150,Torget,Ved busstopp,60.39587808663882,5.325283812313046
2022-05-01 07:25:49.020000+00:00,2022-05-01 07:37:25.283000+00:00,696,646,Bjørnsonsgate,Ved Årstad VGS,60.373985939857135,5.342082137178068,150,Torget,Ved busstopp,60.39587808663882,5.325283812313046
2022-05-01 07:29:55.223000+00:00,2022-05-01 07:36:56.892000+00:00,421,802,Håkonsgaten,Ved inngang Bergen Kino,60.39118461048114,5.318026298282803,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525
2022-05-01 07:30:26.893000+00:00,2022-05-01 07:42:20.296000+00:00,713,1816,Hansaparken,I gangtunell ved butikk,60.38604412210008,5.349253890141261,641,Krohnviken,Ved Solheimsviken bobåthavn,60.37810721367397,5.3310207695192275
2022-05-01 07:34:16.563000+00:00,2022-05-01 07:44:35.471000+00:00,618,116,Lysverket,"Gamle Lysverket, ved KODE",60.38962622255798,5.3298637396027,157,Florida Bybanestopp,ved Florida bybanestopp,60.382254745562825,5.3323324699108525
2022-05-01 07:36:39.012000+00:00,2022-05-01 07:47:50.671000+00:00,671,807,Dreggsallmenningen Nord,Vis a vis Bryggen Museum,60.398656493732524,5.3221425864564935,2313,Solheimsviken,Utenfor Beddingen,60.37708169275558,5.335575458852787
2022-05-01 07:36:55.985000+00:00,2022-05-01 07:43:09.709000+00:00,373,788,Danmarksplass,Ved bybanestopp,60.376082994809856,5.339851409058042,87,AdO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.38543124330305,5.337431780062616
2022-05-01 07:38:22.841000+00:00,2022-05-01 07:53:18.678000+00:00,895,638,Damsgårdsallmenningen,Nede ved kai,60.386709149786796,5.299130112557805,36,Torgallmenningen,Valkendorfsgaten / Torgallmenningen,60.39291769029913,5.323669092809325
2022-05-01 07:38:51.987000+00:00,2022-05-01 07:54:20.404000+00:00,928,638,Damsgårdsallmenningen,Nede ved kai,60.386709149786796,5.299130112557805,87,AdO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.38543124330305,5.337431780062616
2022-05-01 07:39:02.067000+00:00,2022-05-01 07:47:23.461000+00:00,501,640,Damsgårdsveien,Ved inngang Bunnpris,60.381511501995426,5.3194353641521275,794,St. Jakobs Plass,Langs Folkeuniversitetet,60.386681495848364,5.3309780770646
2022-05-01 07:40:14.804000+00:00,2022-05-01 07:46:59.515000+00:00,404,2336,Møllestranden,Ved badebrygge,60.380044402639385,5.350823586678217,789,Busstasjonen 1 Nord,Ved Bergen Busstasjon sin informasjon ,60.38890977889046,5.333817119783134
2022-05-01 07:40:22.305000+00:00,2022-05-01 07:47:02.511000+00:00,400,788,Danmarksplass,Ved bybanestopp,60.376082994809856,5.339851409058042,33,Høgskulen på Vestlandet,Ved hovedinngang til skolen,60.369179844976586,5.349443793165847
2022-05-01 07:42:06.550000+00:00,2022-05-01 08:21:13.384000+00:00,2346,1894,Kong Oscars gate,Ved Kong Oscars gate 36,60.393323250707,5.330654155344547,1894,Kong Oscars gate,Ved Kong Oscars gate 36,60.393323250707,5.330654155344547
2022-05-01 07:42:36.364000+00:00,2022-05-01 07:49:56.791000+00:00,440,1894,Kong Oscars gate,Ved Kong Oscars gate 36,60.393323250707,5.330654155344547,117,Verftet,Ved kaien på ved Georgernes verft,60.395877002094046,5.307755827707297
2022-05-01 07:42:49.626000+00:00,2022-05-01 07:49:54.135000+00:00,424,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335,1045,Damsgårdsveien 2,Ved Damsgårdsveien 34,60.37802198798124,5.329383048102329
2022-05-01 07:43:28.403000+00:00,2022-05-01 08:03:14.675000+00:00,1186,221,Sandvikstorget,ved Norges Fiskerimuseum,60.408582102784685,5.322648583141813,645,Odontologen,Utenfor Odentologen,60.38103776618004,5.35905189499951
2022-05-01 07:48:41.482000+00:00,2022-05-01 07:53:28.450000+00:00,286,3,Grieghallen,Ved Strømgaten / Nygårdsgaten,60.38819667374428,5.3285641370894155,1048,Øvre Korskirkeallmenning,På venstre side av allmenning,60.395099485721786,5.328645087376344
2022-05-01 07:48:58.176000+00:00,2022-05-01 07:53:28.454000+00:00,270,3,Grieghallen,Ved Strømgaten / Nygårdsgaten,60.38819667374428,5.3285641370894155,1048,Øvre Korskirkeallmenning,På venstre side av allmenning,60.395099485721786,5.328645087376344
2022-05-01 07:49:06.537000+00:00,2022-05-01 07:58:47.876000+00:00,581,644,Solheimsgaten COOP Extra,Utenfor COOP Extra,60.37514055132067,5.338517421420761,33,Høgskulen på Vestlandet,Ved hovedinngang til skolen,60.369179844976586,5.349443793165847
2022-05-01 07:50:17.196000+00:00,2022-05-01 07:57:20.979000+00:00,423,1899,Camilla Collets gate,Ved Bjørnsons gate 28b,60.37214138801542,5.346568012885058,87,AdO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.38543124330305,5.337431780062616
2022-05-01 07:50:28.332000+00:00,2022-05-01 07:57:45.787000+00:00,437,644,Solheimsgaten COOP Extra,Utenfor COOP Extra,60.37514055132067,5.338517421420761,34,Cornerteateret, Ved BI,60.38246949877819,5.3260934892086595
2022-05-01 07:50:31.455000+00:00,2022-05-01 07:52:45.003000+00:00,133,24,Studentboligene,ved Grønneviken og KMD fakultetet,60.37831673774707,5.350897458652753,1900,Tonningneset,ved Møllendalsveien 31,60.379576056996115,5.344655017198988
2022-05-01 07:52:15.233000+00:00,2022-05-01 08:16:39.723000+00:00,1464,789,Busstasjonen 1 Nord,Ved Bergen Busstasjon sin informasjon ,60.38890977889046,5.333817119783134,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2022-05-01 07:54:08.493000+00:00,2022-05-01 08:01:25.706000+00:00,437,1900,Tonningneset,ved Møllendalsveien 31,60.379576056996115,5.344655017198988,640,Damsgårdsveien,Ved inngang Bunnpris,60.381511501995426,5.3194353641521275
2022-05-01 07:54:30.015000+00:00,2022-05-01 08:03:36.810000+00:00,546,641,Krohnviken,Ved Solheimsviken bobåthavn,60.37810721367397,5.3310207695192275,638,Damsgårdsallmenningen,Nede ved kai,60.386709149786796,5.299130112557805
2022-05-01 07:54:47.211000+00:00,2022-05-01 08:02:41.753000+00:00,474,641,Krohnviken,Ved Solheimsviken bobåthavn,60.37810721367397,5.3310207695192275,638,Damsgårdsallmenningen,Nede ved kai,60.386709149786796,5.299130112557805
2022-05-01 07:58:05.826000+00:00,2022-05-01 08:11:49.406000+00:00,823,646,Bjørnsonsgate,Ved Årstad VGS,60.373985939857135,5.342082137178068,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282
2022-05-01 07:58:27.613000+00:00,2022-05-01 08:13:28.134000+00:00,900,646,Bjørnsonsgate,Ved Årstad VGS,60.373985939857135,5.342082137178068,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282
2022-05-01 08:02:02.170000+00:00,2022-05-01 08:09:05.054000+00:00,422,794,St. Jakobs Plass,Langs Folkeuniversitetet,60.386681495848364,5.3309780770646,806,Dreggsallmenningen Sør,Radisson Blu Hotel,60.39770902893835,5.32200057798218
2022-05-01 08:05:30.172000+00:00,2022-05-01 08:15:29.475000+00:00,599,811,Amalie Skrams vei Nord,Amalie Skrams vei 25,60.410929182460585,5.324662770153282,817,Nedre Korskirkeallmenning,Nedre Korskirkeallmenning 8,60.394549852530844,5.327049981572372
2022-05-01 08:05:33.534000+00:00,2022-05-01 08:13:02.529000+00:00,448,1043,Comfort Hotel Bergen,Holbergsallmenningen bussholdeplass,60.396224461626154,5.315384703788823,36,Torgallmenningen,Valkendorfsgaten / Torgallmenningen,60.39291769029913,5.323669092809325
2022-05-01 08:07:29.343000+00:00,2022-05-01 08:22:25.621000+00:00,896,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335,1048,Øvre Korskirkeallmenning,På venstre side av allmenning,60.395099485721786,5.328645087376344
2022-05-01 08:07:34.384000+00:00,2022-05-01 08:31:24.905000+00:00,1430,645,Odontologen,Utenfor Odentologen,60.38103776618004,5.35905189499951,640,Damsgårdsveien,Ved inngang Bunnpris,60.381511501995426,5.3194353641521275
2022-05-01 08:09:56.520000+00:00,2022-05-01 08:11:01.320000+00:00,64,150,Torget,Ved busstopp,60.39587808663882,5.325283812313046,150,Torget,Ved busstopp,60.39587808663882,5.325283812313046
2022-05-01 08:10:03.445000+00:00,2022-05-01 08:48:10.129000+00:00,2286,796,Strømgaten,"På hjørne Allégaten, Strømgaten",60.38658238047282,5.326041074182427,797,John Lunds plass,John Lunds plass,60.38824732496974,5.324558211682643
2022-05-01 08:13:20.947000+00:00,2022-05-01 08:19:28.718000+00:00,367,219,Jonsvollkvartalet,Jonsvollsgaten,60.39267683527631,5.317308285189142,219,Jonsvollkvartalet,Jonsvollsgaten,60.39267683527631,5.317308285189142
2022-05-01 08:13:43.677000+00:00,2022-05-01 08:22:57.990000+00:00,554,1045,Damsgårdsveien 2,Ved Damsgårdsveien 34,60.37802198798124,5.329383048102329,797,John Lunds plass,John Lunds plass,60.38824732496974,5.324558211682643
2022-05-01 08:13:59.548000+00:00,2022-05-01 08:17:31.080000+00:00,211,1045,Damsgårdsveien 2,Ved Damsgårdsveien 34,60.37802198798124,5.329383048102329,34,Cornerteateret, Ved BI,60.38246949877819,5.3260934892086595
2022-05-01 08:14:02.221000+00:00,2022-05-01 08:21:48+00:00,465,1047,Welhavens gate 64,Langs gatetun,60.38445114789948,5.324440726278226,788,Danmarksplass,Ved bybanestopp,60.376082994809856,5.339851409058042
2022-05-01 08:14:09.948000+00:00,2022-05-01 08:58:25.999000+00:00,2656,815,Gågaten,Strandgaten 60,60.395070112977045,5.31879835082907,644,Solheimsgaten COOP Extra,Utenfor COOP Extra,60.37514055132067,5.338517421420761
2022-05-01 08:14:37.586000+00:00,2022-05-01 08:26:48.594000+00:00,731,812,Hans Hauges gate,Jens Rolfens gate 6,60.40190553013225,5.324747767839426,116,Lysverket,"Gamle Lysverket, ved KODE",60.38962622255798,5.3298637396027
2022-05-01 08:15:00.257000+00:00,2022-05-01 08:19:24.002000+00:00,263,640,Damsgårdsveien,Ved inngang Bunnpris,60.381511501995426,5.3194353641521275,157,Florida Bybanestopp,ved Florida bybanestopp,60.382254745562825,5.3323324699108525
2022-05-01 08:15:06.882000+00:00,2022-05-01 08:53:33.545000+00:00,2306,815,Gågaten,Strandgaten 60,60.395070112977045,5.31879835082907,301,Lars Hilles,Lars Hilles gate 18,60.388117889090395,5.331487235597251
2022-05-01 08:16:34.577000+00:00,2022-05-01 08:22:05.688000+00:00,331,806,Dreggsallmenningen Sør,Radisson Blu Hotel,60.39770902893835,5.32200057798218,36,Torgallmenningen,Valkendorfsgaten / Torgallmenningen,60.39291769029913,5.323669092809325
2022-05-01 08:16:35.236000+00:00,2022-05-01 08:22:04.248000+00:00,329,806,Dreggsallmenningen Sør,Radisson Blu Hotel,60.39770902893835,5.32200057798218,36,Torgallmenningen,Valkendorfsgaten / Torgallmenningen,60.39291769029913,5.323669092809325
