started_at,ended_at,duration,start_station_id,start_station_name,start_station_description,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_description,end_station_latitude,end_station_longitude
2025-01-01 15:04:59.825000+00:00,2025-01-01 15:34:49.847000+00:00,1790,638,Damsgårdsallmenningen,Nede ved kai,60.386709149786796,5.299130112557805,2313,Solheimsviken,Utenfor Beddingen,60.37708169275558,5.335575458852787
2025-01-01 17:09:57.706000+00:00,2025-01-01 17:21:03.775000+00:00,666,49,Studentsenteret UiB,ved Parkveien / Olaf Ryes vei,60.38719801795013,5.322980046239536,132,Nøstetorget,Sukkerhusbryggen,60.39228413403305,5.314705281519707
2025-01-01 18:08:17.785000+00:00,2025-01-01 19:05:27.509000+00:00,3429,22,Skur 11,Nord for skur 11,60.396384231131684,5.324169337618514,22,Skur 11,Nord for skur 11,60.396384231131684,5.324169337618514
2025-01-02 05:18:28.510000+00:00,2025-01-02 05:23:00.164000+00:00,271,22,Skur 11,Nord for skur 11,60.396384231131684,5.324169337618514,83,Bergen jernbanestasjon,På høyre side av hovedinngangen til Jernbanestasjonen,60.390414110522414,5.3326504538233905
2025-01-02 06:07:00.213000+00:00,2025-01-02 06:53:02.264000+00:00,2762,214,Nygårdsporten,På østsiden av Nygårdsgaten,60.3839343833222,5.333450454511649,2338,Bontelabo,Innenfor inngang til takgarasje (Kun åpent fra 07:00 til 17:00),60.40175764348675,5.316562300638424
2025-01-02 06:17:12.027000+00:00,2025-01-02 06:29:00.939000+00:00,708,644,Solheimsgaten (ved Extra),Utenfor COOP Extra,60.37514055132067,5.338517421420761,156,Allehelgens plass,ved Politihuset,60.39265146337743,5.328976911981613
2025-01-02 06:25:00.233000+00:00,2025-01-02 06:26:33.864000+00:00,93,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282
2025-01-02 06:45:59.482000+00:00,2025-01-02 06:53:30.018000+00:00,450,639,Frydenbø Marina,Under overbygg v/nr. 135,60.384467341026586,5.310007717995973,1045,Damsgårdsveien 2,Ved Damsgårdsveien 34,60.37802198798124,5.329383048102329
2025-01-02 06:46:21.434000+00:00,2025-01-02 06:59:53.825000+00:00,812,2313,Solheimsviken,Utenfor Beddingen,60.37708169275558,5.335575458852787,1816,Hansaparken,I gangtunell ved butikk,60.38604412210008,5.349253890141261
2025-01-02 06:57:22.713000+00:00,2025-01-02 07:05:20.990000+00:00,478,5255,Tollbodalmenningen,Ved siden av lekeplass,60.39922323697098,5.3105257209258525,156,Allehelgens plass,ved Politihuset,60.39265146337743,5.328976911981613
2025-01-02 07:01:58.991000+00:00,2025-01-02 07:13:17.742000+00:00,678,1890,Christian Michelsens institutt,Nær Jekteviksbakken 31,60.38971028611195,5.314041873201262,138,C. Sundts gate,Ved Nagelgården,60.39947506336557,5.308762204430565
2025-01-02 07:04:45.138000+00:00,2025-01-02 07:11:26.015000+00:00,400,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282,217,Nykirkekaien,Langs C. Sundts gate,60.39705738914522,5.314548482139799
2025-01-02 07:08:59.548000+00:00,2025-01-02 07:13:24.869000+00:00,265,75,Akvariet, Ved Akvariet og Havforskningsinstituttet,60.39987652272946,5.304686307890734,814,Nykirken,i Strandgaten,60.396949224333255,5.313494727727743
2025-01-02 07:19:00.594000+00:00,2025-01-02 08:44:26.469000+00:00,5125,3,Grieghallen,Ved Strømgaten / Nygårdsgaten,60.38819667374428,5.3285641370894155,2313,Solheimsviken,Utenfor Beddingen,60.37708169275558,5.335575458852787
2025-01-02 07:19:30.163000+00:00,2025-01-02 07:34:02.925000+00:00,872,814,Nykirken,i Strandgaten,60.396949224333255,5.313494727727743,214,Nygårdsporten,På østsiden av Nygårdsgaten,60.3839343833222,5.333450454511649
2025-01-02 07:26:21.029000+00:00,2025-01-02 07:33:19.515000+00:00,418,69,Laksevåg v/Kirkebukten,Parkeringsplass ved Coop Extra,60.386068777690944,5.3001083072740585,69,Laksevåg v/Kirkebukten,Parkeringsplass ved Coop Extra,60.386068777690944,5.3001083072740585
2025-01-02 07:29:54.753000+00:00,2025-01-02 07:43:01.002000+00:00,786,132,Nøstetorget,Sukkerhusbryggen,60.39228413403305,5.314705281519707,641,Krohnviken,Ved Solheimsviken bobåthavn,60.37810721367397,5.3310207695192275
2025-01-02 07:30:08.689000+00:00,2025-01-02 07:34:04.627000+00:00,235,806,Dreggsallmenningen Sør,Radisson Blu Hotel,60.39770902893835,5.32200057798218,36,Torgallmenningen,Valkendorfsgaten / Torgallmenningen,60.39296632614153,5.323538420433351
2025-01-02 07:47:14.142000+00:00,2025-01-02 07:54:45.048000+00:00,450,36,Torgallmenningen,Valkendorfsgaten / Torgallmenningen,60.39296632614153,5.323538420433351,138,C. Sundts gate,Ved Nagelgården,60.39947506336557,5.308762204430565
2025-01-02 07:51:41.410000+00:00,2025-01-02 08:09:36.753000+00:00,1075,221,Sandvikstorget,ved Norges Fiskerimuseum,60.408582102784685,5.322648583141813,794,St. Jakobs Plass,Langs Folkeuniversitetet,60.386681495848364,5.3309780770646
2025-01-02 07:55:41.077000+00:00,2025-01-02 08:02:59.207000+00:00,438,138,C. Sundts gate,Ved Nagelgården,60.39947506336557,5.308762204430565,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882
2025-01-02 08:07:28.897000+00:00,2025-01-02 08:28:50.024000+00:00,1281,1890,Christian Michelsens institutt,Nær Jekteviksbakken 31,60.38971028611195,5.314041873201262,75,Akvariet, Ved Akvariet og Havforskningsinstituttet,60.39987652272946,5.304686307890734
2025-01-02 08:08:44.635000+00:00,2025-01-02 08:11:04.601000+00:00,139,217,Nykirkekaien,Langs C. Sundts gate,60.39705738914522,5.314548482139799,816,Østre Murallmenningen nedre,Ved inngang Gågaten,60.395143864343254,5.320002322335455
2025-01-02 08:13:27.827000+00:00,2025-01-02 08:23:36.332000+00:00,608,804,Stenersen,Til høyre for inngang,60.390174061139966,5.324792207669702,138,C. Sundts gate,Ved Nagelgården,60.39947506336557,5.308762204430565
2025-01-02 08:26:54.623000+00:00,2025-01-02 08:41:26.865000+00:00,872,132,Nøstetorget,Sukkerhusbryggen,60.39228413403305,5.314705281519707,157,Florida Bybanestopp,ved Florida bybanestopp,60.382254745562825,5.3323324699108525
2025-01-02 08:35:37.533000+00:00,2025-01-02 08:46:00.326000+00:00,622,87,AdO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.38543124330305,5.337431780062616,1816,Hansaparken,I gangtunell ved butikk,60.38604412210008,5.349253890141261
2025-01-02 09:11:26.643000+00:00,2025-01-02 09:14:25.425000+00:00,178,819,Thormøhlens gate,Lang mur ved Fotballbanen,60.38316244112318,5.324053067317891,157,Florida Bybanestopp,ved Florida bybanestopp,60.382254745562825,5.3323324699108525
2025-01-02 09:48:24.464000+00:00,2025-01-02 09:58:18.349000+00:00,593,644,Solheimsgaten (ved Extra),Utenfor COOP Extra,60.37514055132067,5.338517421420761,1887,Puddefjordsbroen,ved Bredalsmarken 15,60.38591618700343,5.319206933440256
2025-01-02 10:18:50.506000+00:00,2025-01-02 10:32:29.029000+00:00,818,2313,Solheimsviken,Utenfor Beddingen,60.37708169275558,5.335575458852787,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525
2025-01-02 10:31:22.529000+00:00,2025-01-02 10:34:03.998000+00:00,161,789,Busstasjonen 1 Nord,Ved Bergen Busstasjon sin informasjon ,60.38890977889046,5.333817119783134,789,Busstasjonen 1 Nord,Ved Bergen Busstasjon sin informasjon ,60.38890977889046,5.333817119783134
2025-01-02 11:20:09.535000+00:00,2025-01-02 11:22:14.782000+00:00,125,807,Dreggsallmenningen Nord,Vis a vis Bryggen Museum,60.398656493732524,5.3221425864564935,807,Dreggsallmenningen Nord,Vis a vis Bryggen Museum,60.398656493732524,5.3221425864564935
2025-01-02 11:37:51.500000+00:00,2025-01-02 12:21:18.626000+00:00,2607,3397,Kristianborg bybanestopp,Foran garasjer ved Bybanestopp,60.35779657270476,5.342069876253731,3397,Kristianborg bybanestopp,Foran garasjer ved Bybanestopp,60.35779657270476,5.342069876253731
2025-01-02 11:46:56.275000+00:00,2025-01-02 11:51:02.959000+00:00,246,816,Østre Murallmenningen nedre,Ved inngang Gågaten,60.395143864343254,5.320002322335455,138,C. Sundts gate,Ved Nagelgården,60.39947506336557,5.308762204430565
2025-01-02 11:48:06.120000+00:00,2025-01-02 11:57:58.806000+00:00,592,117,Verftet,Ved kaien på ved Georgernes verft,60.395877002094046,5.307755827707297,806,Dreggsallmenningen Sør,Radisson Blu Hotel,60.39770902893835,5.32200057798218
2025-01-02 11:49:13.034000+00:00,2025-01-02 12:00:13.321000+00:00,660,1045,Damsgårdsveien 2,Ved Damsgårdsveien 34,60.37802198798124,5.329383048102329,789,Busstasjonen 1 Nord,Ved Bergen Busstasjon sin informasjon ,60.38890977889046,5.333817119783134
2025-01-02 12:03:09.799000+00:00,2025-01-02 12:07:24.138000+00:00,254,138,C. Sundts gate,Ved Nagelgården,60.39947506336557,5.308762204430565,816,Østre Murallmenningen nedre,Ved inngang Gågaten,60.395143864343254,5.320002322335455
2025-01-02 12:43:55.987000+00:00,2025-01-02 12:46:55.829000+00:00,179,808,Damsgårdsveien 71,By walkway to Damsgårdsveien 69-71,60.380262713779956,5.323223146883635,34,Cornerteateret, Ved BI,60.38246949877819,5.3260934892086595
2025-01-02 13:07:32.439000+00:00,2025-01-02 13:12:23.429000+00:00,290,790,Busstasjonen 3  Øst,Ved Taxiholdeplass,60.38785633733042,5.334459219764085,156,Allehelgens plass,ved Politihuset,60.39265146337743,5.328976911981613
2025-01-02 13:54:25.276000+00:00,2025-01-02 14:11:27.918000+00:00,1022,794,St. Jakobs Plass,Langs Folkeuniversitetet,60.386681495848364,5.3309780770646,221,Sandvikstorget,ved Norges Fiskerimuseum,60.408582102784685,5.322648583141813
2025-01-02 14:07:25.070000+00:00,2025-01-02 14:16:44.382000+00:00,559,217,Nykirkekaien,Langs C. Sundts gate,60.39705738914522,5.314548482139799,83,Bergen jernbanestasjon,På høyre side av hovedinngangen til Jernbanestasjonen,60.390414110522414,5.3326504538233905
2025-01-02 14:07:39.192000+00:00,2025-01-02 14:20:17.670000+00:00,758,83,Bergen jernbanestasjon,På høyre side av hovedinngangen til Jernbanestasjonen,60.390414110522414,5.3326504538233905,646,Bjørnsonsgate,Ved Årstad VGS,60.373985939857135,5.342082137178068
2025-01-02 14:09:42.387000+00:00,2025-01-02 14:18:59.177000+00:00,556,138,C. Sundts gate,Ved Nagelgården,60.39947506336557,5.308762204430565,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882
2025-01-02 14:11:40.677000+00:00,2025-01-02 14:18:26.398000+00:00,405,214,Nygårdsporten,På østsiden av Nygårdsgaten,60.3839343833222,5.333450454511649,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282
2025-01-02 14:12:17.204000+00:00,2025-01-02 14:16:29.613000+00:00,252,1046,Ole Vigs gate,Ole Vigs Gate 4,60.385922875207626,5.321431717819451,157,Florida Bybanestopp,ved Florida bybanestopp,60.382254745562825,5.3323324699108525
2025-01-02 14:16:16.100000+00:00,2025-01-02 14:24:54.291000+00:00,518,138,C. Sundts gate,Ved Nagelgården,60.39947506336557,5.308762204430565,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282
2025-01-02 14:44:44.418000+00:00,2025-01-02 14:50:05.095000+00:00,320,814,Nykirken,i Strandgaten,60.396949224333255,5.313494727727743,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882
2025-01-02 14:50:41.512000+00:00,2025-01-02 15:00:01.740000+00:00,560,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882,87,AdO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.38543124330305,5.337431780062616
2025-01-02 14:54:25.378000+00:00,2025-01-02 15:07:15.990000+00:00,770,220,Møllendalsplass,ved KMD Fakultetet,60.379894791874165,5.35207758319504,819,Thormøhlens gate,Lang mur ved Fotballbanen,60.38316244112318,5.324053067317891
2025-01-02 15:00:53.617000+00:00,2025-01-02 15:12:24.882000+00:00,691,138,C. Sundts gate,Ved Nagelgården,60.39947506336557,5.308762204430565,1890,Christian Michelsens institutt,Nær Jekteviksbakken 31,60.38971028611195,5.314041873201262
2025-01-02 15:01:57.088000+00:00,2025-01-02 15:10:29.753000+00:00,512,156,Allehelgens plass,ved Politihuset,60.39265146337743,5.328976911981613,814,Nykirken,i Strandgaten,60.396949224333255,5.313494727727743
2025-01-02 15:10:53.645000+00:00,2025-01-02 15:25:42.407000+00:00,888,1816,Hansaparken,I gangtunell ved butikk,60.38604412210008,5.349253890141261,36,Torgallmenningen,Valkendorfsgaten / Torgallmenningen,60.39296632614153,5.323538420433351
2025-01-02 15:13:26.897000+00:00,2025-01-02 15:38:44.251000+00:00,1517,641,Krohnviken,Ved Solheimsviken bobåthavn,60.37810721367397,5.3310207695192275,639,Frydenbø Marina,Under overbygg v/nr. 135,60.384467341026586,5.310007717995973
2025-01-02 15:20:36.520000+00:00,2025-01-02 15:24:41.278000+00:00,244,2321,Damsgårdsveien 125,I parkering garasje ,60.38422650043981,5.3114871140229525,638,Damsgårdsallmenningen,Nede ved kai,60.386709149786796,5.299130112557805
2025-01-02 15:25:37.630000+00:00,2025-01-02 15:42:09.441000+00:00,991,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525,3396,Kronstad bybanestopp,Ved siden av sykkelskur,60.37178687508714,5.349552885719248
2025-01-02 15:29:44.983000+00:00,2025-01-02 15:35:55.296000+00:00,370,36,Torgallmenningen,Valkendorfsgaten / Torgallmenningen,60.39296632614153,5.323538420433351,36,Torgallmenningen,Valkendorfsgaten / Torgallmenningen,60.39296632614153,5.323538420433351
2025-01-02 15:31:11.313000+00:00,2025-01-02 15:36:38.939000+00:00,327,794,St. Jakobs Plass,Langs Folkeuniversitetet,60.386681495848364,5.3309780770646,789,Busstasjonen 1 Nord,Ved Bergen Busstasjon sin informasjon ,60.38890977889046,5.333817119783134
2025-01-02 15:48:58.017000+00:00,2025-01-02 16:03:29.272000+00:00,871,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282,5,Moxy Hotellet,På sørsiden av hotellet ,60.37878279018753,5.3333274872102265
2025-01-02 15:52:08.238000+00:00,2025-01-02 16:02:50.637000+00:00,642,789,Busstasjonen 1 Nord,Ved Bergen Busstasjon sin informasjon ,60.38890977889046,5.333817119783134,814,Nykirken,i Strandgaten,60.396949224333255,5.313494727727743
2025-01-02 15:52:38.285000+00:00,2025-01-02 15:59:44.538000+00:00,426,807,Dreggsallmenningen Nord,Vis a vis Bryggen Museum,60.398656493732524,5.3221425864564935,140,Sandviksbodene,Sjøgaten 2A,60.40569501689435,5.323373526334763
2025-01-02 16:03:59.883000+00:00,2025-01-02 16:21:19.907000+00:00,1040,806,Dreggsallmenningen Sør,Radisson Blu Hotel,60.39770902893835,5.32200057798218,641,Krohnviken,Ved Solheimsviken bobåthavn,60.37810721367397,5.3310207695192275
2025-01-02 16:04:10.690000+00:00,2025-01-02 16:28:48.786000+00:00,1478,806,Dreggsallmenningen Sør,Radisson Blu Hotel,60.39770902893835,5.32200057798218,117,Verftet,Ved kaien på ved Georgernes verft,60.395877002094046,5.307755827707297
2025-01-02 16:24:28.426000+00:00,2025-01-02 16:35:44.165000+00:00,675,157,Florida Bybanestopp,ved Florida bybanestopp,60.382254745562825,5.3323324699108525,132,Nøstetorget,Sukkerhusbryggen,60.39228413403305,5.314705281519707
2025-01-02 16:40:03.517000+00:00,2025-01-02 16:44:03.123000+00:00,239,639,Frydenbø Marina,Under overbygg v/nr. 135,60.384467341026586,5.310007717995973,638,Damsgårdsallmenningen,Nede ved kai,60.386709149786796,5.299130112557805
2025-01-02 16:46:18.053000+00:00,2025-01-02 16:50:37.982000+00:00,259,638,Damsgårdsallmenningen,Nede ved kai,60.386709149786796,5.299130112557805,639,Frydenbø Marina,Under overbygg v/nr. 135,60.384467341026586,5.310007717995973
2025-01-02 16:51:18.619000+00:00,2025-01-02 17:01:50.654000+00:00,632,789,Busstasjonen 1 Nord,Ved Bergen Busstasjon sin informasjon ,60.38890977889046,5.333817119783134,220,Møllendalsplass,ved KMD Fakultetet,60.379894791874165,5.35207758319504
2025-01-02 17:25:02.798000+00:00,2025-01-02 17:52:33.250000+00:00,1650,814,Nykirken,i Strandgaten,60.396949224333255,5.313494727727743,217,Nykirkekaien,Langs C. Sundts gate,60.39705738914522,5.314548482139799
2025-01-02 18:56:36.929000+00:00,2025-01-02 19:00:03.136000+00:00,206,789,Busstasjonen 1 Nord,Ved Bergen Busstasjon sin informasjon ,60.38890977889046,5.333817119783134,87,AdO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.38543124330305,5.337431780062616
2025-01-02 19:15:45.349000+00:00,2025-01-02 19:30:18.319000+00:00,872,2338,Bontelabo,Innenfor inngang til takgarasje (Kun åpent fra 07:00 til 17:00),60.40175764348675,5.316562300638424,3,Grieghallen,Ved Strømgaten / Nygårdsgaten,60.38819667374428,5.3285641370894155
2025-01-02 19:43:42.815000+00:00,2025-01-02 19:49:57.171000+00:00,374,3397,Kristianborg bybanestopp,Foran garasjer ved Bybanestopp,60.35779657270476,5.342069876253731,4962,Mindemyren bybanestopp,På sørsiden av dammen bak bybanestoppet,60.365322216208966,5.344795288464837
2025-01-02 20:24:26.294000+00:00,2025-01-02 20:29:49.295000+00:00,323,639,Frydenbø Marina,Under overbygg v/nr. 135,60.384467341026586,5.310007717995973,808,Damsgårdsveien 71,By walkway to Damsgårdsveien 69-71,60.380262713779956,5.323223146883635
2025-01-02 22:14:24.626000+00:00,2025-01-02 22:24:18.885000+00:00,594,157,Florida Bybanestopp,ved Florida bybanestopp,60.382254745562825,5.3323324699108525,5,Moxy Hotellet,På sørsiden av hotellet ,60.37878279018753,5.3333274872102265
2025-01-03 05:49:41.581000+00:00,2025-01-03 05:55:37.151000+00:00,355,75,Akvariet, Ved Akvariet og Havforskningsinstituttet,60.39987652272946,5.304686307890734,814,Nykirken,i Strandgaten,60.396949224333255,5.313494727727743
2025-01-03 06:08:17.154000+00:00,2025-01-03 06:19:41.753000+00:00,684,789,Busstasjonen 1 Nord,Ved Bergen Busstasjon sin informasjon ,60.38890977889046,5.333817119783134,219,Jonsvollkvartalet,Jonsvollsgaten,60.39267683527631,5.317308285189142
2025-01-03 06:23:25.074000+00:00,2025-01-03 06:25:34.302000+00:00,129,806,Dreggsallmenningen Sør,Radisson Blu Hotel,60.39770902893835,5.32200057798218,22,Skur 11,Nord for skur 11,60.396384231131684,5.324169337618514
2025-01-03 06:33:51.342000+00:00,2025-01-03 06:53:16.789000+00:00,1165,5,Moxy Hotellet,På sørsiden av hotellet ,60.37878279018753,5.3333274872102265,1816,Hansaparken,I gangtunell ved butikk,60.38604412210008,5.349253890141261
2025-01-03 06:46:40.376000+00:00,2025-01-03 06:54:25.639000+00:00,465,83,Bergen jernbanestasjon,På høyre side av hovedinngangen til Jernbanestasjonen,60.390414110522414,5.3326504538233905,36,Torgallmenningen,Valkendorfsgaten / Torgallmenningen,60.39296632614153,5.323538420433351
2025-01-03 07:14:15.478000+00:00,2025-01-03 07:24:16.546000+00:00,601,3396,Kronstad bybanestopp,Ved siden av sykkelskur,60.37178687508714,5.349552885719248,789,Busstasjonen 1 Nord,Ved Bergen Busstasjon sin informasjon ,60.38890977889046,5.333817119783134
2025-01-03 07:16:55.343000+00:00,2025-01-03 07:33:06.636000+00:00,971,814,Nykirken,i Strandgaten,60.396949224333255,5.313494727727743,214,Nygårdsporten,På østsiden av Nygårdsgaten,60.3839343833222,5.333450454511649
2025-01-03 07:23:08.994000+00:00,2025-01-03 07:26:18.107000+00:00,189,816,Østre Murallmenningen nedre,Ved inngang Gågaten,60.395143864343254,5.320002322335455,36,Torgallmenningen,Valkendorfsgaten / Torgallmenningen,60.39296632614153,5.323538420433351
2025-01-03 07:31:15.895000+00:00,2025-01-03 07:50:43.351000+00:00,1167,221,Sandvikstorget,ved Norges Fiskerimuseum,60.408582102784685,5.322648583141813,794,St. Jakobs Plass,Langs Folkeuniversitetet,60.386681495848364,5.3309780770646
2025-01-03 07:40:22.176000+00:00,2025-01-03 07:50:02.080000+00:00,579,214,Nygårdsporten,På østsiden av Nygårdsgaten,60.3839343833222,5.333450454511649,646,Bjørnsonsgate,Ved Årstad VGS,60.373985939857135,5.342082137178068
2025-01-03 07:43:53.304000+00:00,2025-01-03 07:46:50.592000+00:00,177,789,Busstasjonen 1 Nord,Ved Bergen Busstasjon sin informasjon ,60.38890977889046,5.333817119783134,791,Busstasjonen 4 Sør,Mot ADO,60.387058789354164,5.335633911730724
2025-01-03 07:47:57.229000+00:00,2025-01-03 07:50:23.776000+00:00,146,791,Busstasjonen 4 Sør,Mot ADO,60.387058789354164,5.335633911730724,87,AdO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.38543124330305,5.337431780062616
2025-01-03 08:36:30.356000+00:00,2025-01-03 08:48:13.593000+00:00,703,36,Torgallmenningen,Valkendorfsgaten / Torgallmenningen,60.39296632614153,5.323538420433351,157,Florida Bybanestopp,ved Florida bybanestopp,60.382254745562825,5.3323324699108525
2025-01-03 08:55:28.408000+00:00,2025-01-03 09:00:46.802000+00:00,318,70,Laksevåg senter,Ved inngangen til Laksevåg senter,60.38963215691683,5.286516470683409,638,Damsgårdsallmenningen,Nede ved kai,60.386709149786796,5.299130112557805
2025-01-03 09:58:09.123000+00:00,2025-01-03 10:13:47.031000+00:00,937,5,Moxy Hotellet,På sørsiden av hotellet ,60.37878279018753,5.3333274872102265,639,Frydenbø Marina,Under overbygg v/nr. 135,60.384467341026586,5.310007717995973
2025-01-03 10:47:58.223000+00:00,2025-01-03 10:58:34.905000+00:00,636,819,Thormøhlens gate,Lang mur ved Fotballbanen,60.38316244112318,5.324053067317891,7,Neumanns gate,Ved Konsertpaleet,60.39138580667719,5.319194867192266
2025-01-03 13:05:28.723000+00:00,2025-01-03 13:16:53.580000+00:00,684,641,Krohnviken,Ved Solheimsviken bobåthavn,60.37810721367397,5.3310207695192275,639,Frydenbø Marina,Under overbygg v/nr. 135,60.384467341026586,5.310007717995973
2025-01-03 13:19:02.594000+00:00,2025-01-03 13:25:15.437000+00:00,372,794,St. Jakobs Plass,Langs Folkeuniversitetet,60.386681495848364,5.3309780770646,1891,Rosenbergsgaten,I nærheten av Rosenbergsgaten 34,60.38904687509401,5.321882967938819
2025-01-03 13:24:15.176000+00:00,2025-01-03 13:34:38.631000+00:00,623,646,Bjørnsonsgate,Ved Årstad VGS,60.373985939857135,5.342082137178068,301,Lars Hilles,Lars Hilles gate 18,60.388117889090395,5.331487235597251
2025-01-03 13:25:02.487000+00:00,2025-01-03 13:38:25.307000+00:00,802,1816,Hansaparken,I gangtunell ved butikk,60.38604412210008,5.349253890141261,789,Busstasjonen 1 Nord,Ved Bergen Busstasjon sin informasjon ,60.38890977889046,5.333817119783134
2025-01-03 13:48:20.305000+00:00,2025-01-03 13:53:24.291000+00:00,303,639,Frydenbø Marina,Under overbygg v/nr. 135,60.384467341026586,5.310007717995973,69,Laksevåg v/Kirkebukten,Parkeringsplass ved Coop Extra,60.386068777690944,5.3001083072740585
2025-01-03 14:04:07.760000+00:00,2025-01-03 14:11:44.630000+00:00,456,217,Nykirkekaien,Langs C. Sundts gate,60.39705738914522,5.314548482139799,803,Permanenten,Ved Inngang,60.3906427466302,5.324397430398562
2025-01-03 14:07:27.160000+00:00,2025-01-03 14:17:45.019000+00:00,617,2313,Solheimsviken,Utenfor Beddingen,60.37708169275558,5.335575458852787,803,Permanenten,Ved Inngang,60.3906427466302,5.324397430398562
2025-01-03 14:27:30.420000+00:00,2025-01-03 14:43:25.197000+00:00,954,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882,221,Sandvikstorget,ved Norges Fiskerimuseum,60.408582102784685,5.322648583141813
2025-01-03 14:48:03.514000+00:00,2025-01-03 14:52:15.336000+00:00,251,5,Moxy Hotellet,På sørsiden av hotellet ,60.37878279018753,5.3333274872102265,157,Florida Bybanestopp,ved Florida bybanestopp,60.382254745562825,5.3323324699108525
