started_at,ended_at,duration,start_station_id,start_station_name,start_station_description,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_description,end_station_latitude,end_station_longitude
2025-03-11 06:50:52.085000+00:00,2025-03-11 07:00:44.193000+00:00,592,34,Cornerteateret, Ved BI,60.38246949877819,5.3260934892086595,816,Østre Murallmenningen nedre,Ved inngang Gågaten,60.395143864343254,5.320002322335455
2025-03-11 06:51:17.775000+00:00,2025-03-11 06:55:55.530000+00:00,277,794,St. Jakobs Plass,Langs Folkeuniversitetet,60.386681495848364,5.3309780770646,5,Moxy Hotellet,På sørsiden av hotellet ,60.37878279018753,5.3333274872102265
2025-03-11 06:51:19.562000+00:00,2025-03-11 07:01:09.933000+00:00,590,82,Den Nationale Scene,ved hovedinngangen,60.39245536165015,5.320185176096857,5,Moxy Hotellet,På sørsiden av hotellet ,60.37878279018753,5.3333274872102265
2025-03-11 06:52:08.217000+00:00,2025-03-11 07:01:16.654000+00:00,548,2313,Solheimsviken,Utenfor Beddingen,60.37708169275558,5.335575458852787,1046,Ole Vigs gate,Ole Vigs Gate 4,60.385922875207626,5.321431717819451
2025-03-11 06:52:18.980000+00:00,2025-03-11 06:55:24.550000+00:00,185,5,Moxy Hotellet,På sørsiden av hotellet ,60.37878279018753,5.3333274872102265,808,Damsgårdsveien 71,By walkway to Damsgårdsveien 69-71,60.380262713779956,5.323223146883635
2025-03-11 06:52:20.364000+00:00,2025-03-11 06:58:07.997000+00:00,347,219,Jonsvollkvartalet,Jonsvollsgaten,60.39267683527631,5.317308285189142,22,Skur 11,Nord for skur 11,60.396384231131684,5.324169337618514
2025-03-11 06:52:45.498000+00:00,2025-03-11 06:56:50.543000+00:00,245,802,Håkonsgaten,Ved inngang Bergen Kino,60.39118461048114,5.318026298282803,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282
2025-03-11 06:52:56.911000+00:00,2025-03-11 06:56:52.544000+00:00,235,75,Akvariet, Ved Akvariet og Havforskningsinstituttet,60.39981701771663,5.304564264391303,816,Østre Murallmenningen nedre,Ved inngang Gågaten,60.395143864343254,5.320002322335455
2025-03-11 06:53:17.093000+00:00,2025-03-11 07:00:14.169000+00:00,417,22,Skur 11,Nord for skur 11,60.396384231131684,5.324169337618514,3,Grieghallen,Ved Strømgaten / Nygårdsgaten,60.38819667374428,5.3285641370894155
2025-03-11 06:53:25.236000+00:00,2025-03-11 06:57:37.309000+00:00,252,794,St. Jakobs Plass,Langs Folkeuniversitetet,60.386681495848364,5.3309780770646,156,Allehelgens plass,ved Politihuset,60.39265146337743,5.328976911981613
2025-03-11 06:53:29.784000+00:00,2025-03-11 06:59:58.172000+00:00,388,5255,Tollbodalmenningen,Ved siden av lekeplass,60.39922323697098,5.3105257209258525,156,Allehelgens plass,ved Politihuset,60.39265146337743,5.328976911981613
2025-03-11 06:53:44.683000+00:00,2025-03-11 06:59:41.592000+00:00,356,138,C. Sundts gate,Ved Nagelgården,60.39947506336557,5.308762204430565,150,Torget,Ved busstopp,60.39587808663882,5.325283812313046
2025-03-11 06:54:27.891000+00:00,2025-03-11 07:02:17.004000+00:00,469,132,Nøstetorget,Sukkerhusbryggen,60.39228413403305,5.314705281519707,819,Thormøhlens gate,Lang mur ved Fotballbanen,60.38316244112318,5.324053067317891
2025-03-11 06:54:30.462000+00:00,2025-03-11 07:01:26.762000+00:00,416,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525,217,Nykirkekaien,Langs C. Sundts gate,60.39705738914522,5.314548482139799
2025-03-11 06:54:41.885000+00:00,2025-03-11 07:18:51.890000+00:00,1450,222,Sandviken Brygge,ved Måseskjæret,60.41294568274233,5.320870309021842,2322,Høyteknologisenteret,Utenfor hovedinngang,60.38174958551062,5.331698655041777
2025-03-11 06:55:04.872000+00:00,2025-03-11 07:03:15.518000+00:00,490,368,Festplassen,Festplassen,60.391123958982405,5.325713785893413,5255,Tollbodalmenningen,Ved siden av lekeplass,60.39922323697098,5.3105257209258525
2025-03-11 06:56:17.588000+00:00,2025-03-11 06:58:59.546000+00:00,161,640,Damsgårdsveien,Ved inngang Bunnpris,60.381511501995426,5.3194353641521275,639,Frydenbø Marina,Under overbygg v/nr. 135,60.384467341026586,5.310007717995973
2025-03-11 06:57:16.201000+00:00,2025-03-11 07:02:18.100000+00:00,301,36,Torgallmenningen,Valkendorfsgaten / Torgallmenningen,60.39296632614153,5.323538420433351,138,C. Sundts gate,Ved Nagelgården,60.39947506336557,5.308762204430565
2025-03-11 06:57:35.022000+00:00,2025-03-11 07:16:26.296000+00:00,1131,138,C. Sundts gate,Ved Nagelgården,60.39947506336557,5.308762204430565,220,Møllendalsplass,ved KMD Fakultetet,60.379894791874165,5.35207758319504
2025-03-11 06:57:54.084000+00:00,2025-03-11 07:03:46.691000+00:00,352,138,C. Sundts gate,Ved Nagelgården,60.39947506336557,5.308762204430565,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882
2025-03-11 06:57:56.983000+00:00,2025-03-11 07:02:06.597000+00:00,249,814,Nykirken,i Strandgaten,60.396949224333255,5.313494727727743,36,Torgallmenningen,Valkendorfsgaten / Torgallmenningen,60.39296632614153,5.323538420433351
2025-03-11 06:58:22.834000+00:00,2025-03-11 07:18:41.452000+00:00,1218,222,Sandviken Brygge,ved Måseskjæret,60.41294568274233,5.320870309021842,150,Torget,Ved busstopp,60.39587808663882,5.325283812313046
2025-03-11 06:58:53.036000+00:00,2025-03-11 07:03:08.755000+00:00,255,788,Danmarksplass,Ved bybanestopp,60.376082994809856,5.339851409058042,1045,Damsgårdsveien 2,Ved Damsgårdsveien 34,60.37802198798124,5.329383048102329
2025-03-11 06:58:58.234000+00:00,2025-03-11 07:04:32.946000+00:00,334,1047,Welhavens gate 64,Langs gatetun,60.38445114789948,5.324440726278226,641,Krohnviken,Ved Solheimsviken bobåthavn,60.37810721367397,5.3310207695192275
2025-03-11 06:59:34.546000+00:00,2025-03-11 07:04:41.524000+00:00,306,1043,Comfort Hotel Bergen,Holbergsallmenningen bussholdeplass,60.396329429740746,5.315115500234867,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282
2025-03-11 07:00:30.040000+00:00,2025-03-11 07:12:25.355000+00:00,715,132,Nøstetorget,Sukkerhusbryggen,60.39228413403305,5.314705281519707,1045,Damsgårdsveien 2,Ved Damsgårdsveien 34,60.37802198798124,5.329383048102329
2025-03-11 07:01:14.982000+00:00,2025-03-11 07:07:29.576000+00:00,374,157,Florida Bybanestopp,ved Florida bybanestopp,60.382254745562825,5.3323324699108525,5356,Fløen Bybanestopp,Ved Fløen Bybanestopp,60.38115267839041,5.353251035426609
2025-03-11 07:02:36.604000+00:00,2025-03-11 07:16:52.384000+00:00,855,217,Nykirkekaien,Langs C. Sundts gate,60.39705738914522,5.314548482139799,644,Solheimsgaten (ved Extra),Utenfor COOP Extra,60.37514055132067,5.338517421420761
2025-03-11 07:03:01.741000+00:00,2025-03-11 07:12:54.242000+00:00,592,789,Busstasjonen 1 Nord,Ved Bergen Busstasjon sin informasjon ,60.38890977889046,5.333817119783134,138,C. Sundts gate,Ved Nagelgården,60.39947506336557,5.308762204430565
2025-03-11 07:03:10.936000+00:00,2025-03-11 07:15:53.583000+00:00,762,221,Sandvikstorget,ved Norges Fiskerimuseum,60.408582102784685,5.322648583141813,301,Lars Hilles,Lars Hilles gate 18,60.388117889090395,5.331487235597251
2025-03-11 07:03:13.218000+00:00,2025-03-11 07:14:01.508000+00:00,648,638,Damsgårdsallmenningen,Nede ved kai,60.386709149786796,5.299130112557805,1045,Damsgårdsveien 2,Ved Damsgårdsveien 34,60.37802198798124,5.329383048102329
2025-03-11 07:04:01.619000+00:00,2025-03-11 07:09:30.273000+00:00,328,1046,Ole Vigs gate,Ole Vigs Gate 4,60.385922875207626,5.321431717819451,2313,Solheimsviken,Utenfor Beddingen,60.37708169275558,5.335575458852787
2025-03-11 07:04:10.594000+00:00,2025-03-11 07:06:53.834000+00:00,163,2313,Solheimsviken,Utenfor Beddingen,60.37708169275558,5.335575458852787,2322,Høyteknologisenteret,Utenfor hovedinngang,60.38174958551062,5.331698655041777
2025-03-11 07:04:34.962000+00:00,2025-03-11 07:16:37.769000+00:00,722,157,Florida Bybanestopp,ved Florida bybanestopp,60.382254745562825,5.3323324699108525,217,Nykirkekaien,Langs C. Sundts gate,60.39705738914522,5.314548482139799
2025-03-11 07:04:38.627000+00:00,2025-03-11 07:13:24.119000+00:00,525,217,Nykirkekaien,Langs C. Sundts gate,60.39705738914522,5.314548482139799,301,Lars Hilles,Lars Hilles gate 18,60.388117889090395,5.331487235597251
2025-03-11 07:04:39.161000+00:00,2025-03-11 07:10:43.984000+00:00,364,301,Lars Hilles,Lars Hilles gate 18,60.388117889090395,5.331487235597251,644,Solheimsgaten (ved Extra),Utenfor COOP Extra,60.37514055132067,5.338517421420761
2025-03-11 07:05:26.890000+00:00,2025-03-11 07:08:43.661000+00:00,196,36,Torgallmenningen,Valkendorfsgaten / Torgallmenningen,60.39296632614153,5.323538420433351,814,Nykirken,i Strandgaten,60.396949224333255,5.313494727727743
2025-03-11 07:05:32.844000+00:00,2025-03-11 07:11:20.958000+00:00,348,49,Studentsenteret UiB,ved Parkveien / Olaf Ryes vei,60.38719801795013,5.322980046239536,2313,Solheimsviken,Utenfor Beddingen,60.37708169275558,5.335575458852787
2025-03-11 07:05:46.071000+00:00,2025-03-11 07:17:23.674000+00:00,697,33,Høgskulen på Vestlandet,Ved hovedinngang til skolen,60.369179844976586,5.349443793165847,157,Florida Bybanestopp,ved Florida bybanestopp,60.382254745562825,5.3323324699108525
2025-03-11 07:06:37.423000+00:00,2025-03-11 07:14:44.392000+00:00,486,816,Østre Murallmenningen nedre,Ved inngang Gågaten,60.395143864343254,5.320002322335455,794,St. Jakobs Plass,Langs Folkeuniversitetet,60.386681495848364,5.3309780770646
2025-03-11 07:07:22.163000+00:00,2025-03-11 07:23:28.621000+00:00,966,222,Sandviken Brygge,ved Måseskjæret,60.41294568274233,5.320870309021842,214,Nygårdsporten,På østsiden av Nygårdsgaten,60.3839343833222,5.333450454511649
2025-03-11 07:07:30.541000+00:00,2025-03-11 07:21:03.051000+00:00,812,140,Sandviksbodene,Sjøgaten 2A,60.40569501689435,5.323373526334763,217,Nykirkekaien,Langs C. Sundts gate,60.39705738914522,5.314548482139799
2025-03-11 07:07:36.644000+00:00,2025-03-11 07:11:58.167000+00:00,261,807,Dreggsallmenningen Nord,Vis a vis Bryggen Museum,60.398656493732524,5.3221425864564935,217,Nykirkekaien,Langs C. Sundts gate,60.39705738914522,5.314548482139799
2025-03-11 07:07:57.601000+00:00,2025-03-11 07:17:40.121000+00:00,582,1045,Damsgårdsveien 2,Ved Damsgårdsveien 34,60.37802198798124,5.329383048102329,1816,Hansaparken,I gangtunell ved butikk,60.38604412210008,5.349253890141261
2025-03-11 07:08:10.231000+00:00,2025-03-11 07:20:21.681000+00:00,731,140,Sandviksbodene,Sjøgaten 2A,60.40569501689435,5.323373526334763,216,Johanneskirken,på Sydnesplassen,60.38853002489311,5.318665231464365
2025-03-11 07:08:25.623000+00:00,2025-03-11 07:12:42.552000+00:00,256,157,Florida Bybanestopp,ved Florida bybanestopp,60.382254745562825,5.3323324699108525,87,AdO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.38543124330305,5.337431780062616
2025-03-11 07:09:40.579000+00:00,2025-03-11 07:20:29.270000+00:00,648,818,Vågsallmenningen,Ved Husfliden,60.393689548634,5.3265806966930995,214,Nygårdsporten,På østsiden av Nygårdsgaten,60.3839343833222,5.333450454511649
2025-03-11 07:09:46.442000+00:00,2025-03-11 07:25:25.976000+00:00,939,808,Damsgårdsveien 71,By walkway to Damsgårdsveien 69-71,60.380262713779956,5.323223146883635,814,Nykirken,i Strandgaten,60.396949224333255,5.313494727727743
2025-03-11 07:10:15.928000+00:00,2025-03-11 07:13:27.185000+00:00,191,814,Nykirken,i Strandgaten,60.396949224333255,5.313494727727743,36,Torgallmenningen,Valkendorfsgaten / Torgallmenningen,60.39296632614153,5.323538420433351
2025-03-11 07:10:17.579000+00:00,2025-03-11 07:13:37.502000+00:00,199,816,Østre Murallmenningen nedre,Ved inngang Gågaten,60.395143864343254,5.320002322335455,138,C. Sundts gate,Ved Nagelgården,60.39947506336557,5.308762204430565
2025-03-11 07:11:03.409000+00:00,2025-03-11 07:14:21.765000+00:00,198,816,Østre Murallmenningen nedre,Ved inngang Gågaten,60.395143864343254,5.320002322335455,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282
2025-03-11 07:11:09.949000+00:00,2025-03-11 07:14:33.195000+00:00,203,156,Allehelgens plass,ved Politihuset,60.39265146337743,5.328976911981613,301,Lars Hilles,Lars Hilles gate 18,60.388117889090395,5.331487235597251
2025-03-11 07:11:13.961000+00:00,2025-03-11 07:14:26.952000+00:00,192,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882,792,Busstasjonen 2 Vest,Vis a vis Hotel Scandic Ørnen,60.388283833541436,5.332872680372475
2025-03-11 07:11:21.918000+00:00,2025-03-11 07:20:12.559000+00:00,530,1890,Christian Michelsens institutt,Nær Jekteviksbakken 31,60.38971028611195,5.314041873201262,138,C. Sundts gate,Ved Nagelgården,60.39947506336557,5.308762204430565
2025-03-11 07:11:49.134000+00:00,2025-03-11 07:15:31.512000+00:00,222,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282,816,Østre Murallmenningen nedre,Ved inngang Gågaten,60.395143864343254,5.320002322335455
2025-03-11 07:12:17.388000+00:00,2025-03-11 07:17:41.973000+00:00,324,794,St. Jakobs Plass,Langs Folkeuniversitetet,60.386681495848364,5.3309780770646,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882
2025-03-11 07:12:19.487000+00:00,2025-03-11 07:20:15.068000+00:00,475,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282,138,C. Sundts gate,Ved Nagelgården,60.39947506336557,5.308762204430565
2025-03-11 07:12:34.494000+00:00,2025-03-11 07:15:45.852000+00:00,191,157,Florida Bybanestopp,ved Florida bybanestopp,60.382254745562825,5.3323324699108525,2313,Solheimsviken,Utenfor Beddingen,60.37708169275558,5.335575458852787
2025-03-11 07:14:37.716000+00:00,2025-03-11 07:18:52.855000+00:00,255,804,Stenersen,Til høyre for inngang,60.390174061139966,5.324792207669702,794,St. Jakobs Plass,Langs Folkeuniversitetet,60.386681495848364,5.3309780770646
2025-03-11 07:15:30.509000+00:00,2025-03-11 07:23:52.180000+00:00,501,2322,Høyteknologisenteret,Utenfor hovedinngang,60.38174958551062,5.331698655041777,132,Nøstetorget,Sukkerhusbryggen,60.39228413403305,5.314705281519707
2025-03-11 07:15:51.434000+00:00,2025-03-11 07:25:06.644000+00:00,555,214,Nygårdsporten,På østsiden av Nygårdsgaten,60.3839343833222,5.333450454511649,638,Damsgårdsallmenningen,Nede ved kai,60.386709149786796,5.299130112557805
2025-03-11 07:16:05.154000+00:00,2025-03-11 07:27:14.205000+00:00,669,645,Odontologen,Utenfor Odentologen,60.38103776618004,5.35905189499951,214,Nygårdsporten,På østsiden av Nygårdsgaten,60.3839343833222,5.333450454511649
2025-03-11 07:16:54.574000+00:00,2025-03-11 07:22:32.295000+00:00,337,1887,Puddefjordsbroen,ved Bredalsmarken 15,60.38591618700343,5.319206933440256,132,Nøstetorget,Sukkerhusbryggen,60.39228413403305,5.314705281519707
2025-03-11 07:17:25.591000+00:00,2025-03-11 07:22:59.943000+00:00,334,220,Møllendalsplass,ved KMD Fakultetet,60.379894791874165,5.35207758319504,87,AdO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.38543124330305,5.337431780062616
2025-03-11 07:17:55.477000+00:00,2025-03-11 07:24:39.914000+00:00,404,816,Østre Murallmenningen nedre,Ved inngang Gågaten,60.395143864343254,5.320002322335455,794,St. Jakobs Plass,Langs Folkeuniversitetet,60.386681495848364,5.3309780770646
2025-03-11 07:18:04.955000+00:00,2025-03-11 07:22:51.212000+00:00,286,138,C. Sundts gate,Ved Nagelgården,60.39947506336557,5.308762204430565,36,Torgallmenningen,Valkendorfsgaten / Torgallmenningen,60.39296632614153,5.323538420433351
2025-03-11 07:18:22.221000+00:00,2025-03-11 07:23:29.512000+00:00,307,150,Torget,Ved busstopp,60.39587808663882,5.325283812313046,217,Nykirkekaien,Langs C. Sundts gate,60.39705738914522,5.314548482139799
2025-03-11 07:18:37.396000+00:00,2025-03-11 07:26:47.330000+00:00,489,156,Allehelgens plass,ved Politihuset,60.39265146337743,5.328976911981613,2322,Høyteknologisenteret,Utenfor hovedinngang,60.38174958551062,5.331698655041777
2025-03-11 07:18:39.934000+00:00,2025-03-11 07:19:47.827000+00:00,67,156,Allehelgens plass,ved Politihuset,60.39265146337743,5.328976911981613,5255,Tollbodalmenningen,Ved siden av lekeplass,60.39922323697098,5.3105257209258525
2025-03-11 07:18:40.615000+00:00,2025-03-11 07:29:54.251000+00:00,673,807,Dreggsallmenningen Nord,Vis a vis Bryggen Museum,60.398656493732524,5.3221425864564935,1889,Nordnes Sjøbad,Ved inngang til Sjøbadet,60.399019977507635,5.303322069576893
2025-03-11 07:19:12.546000+00:00,2025-03-11 07:22:26.944000+00:00,194,82,Den Nationale Scene,ved hovedinngangen,60.39245536165015,5.320185176096857,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282
2025-03-11 07:19:45.070000+00:00,2025-03-11 07:24:36.890000+00:00,291,217,Nykirkekaien,Langs C. Sundts gate,60.39705738914522,5.314548482139799,818,Vågsallmenningen,Ved Husfliden,60.393689548634,5.3265806966930995
2025-03-11 07:19:46.514000+00:00,2025-03-11 07:23:47.534000+00:00,241,156,Allehelgens plass,ved Politihuset,60.39265146337743,5.328976911981613,217,Nykirkekaien,Langs C. Sundts gate,60.39705738914522,5.314548482139799
2025-03-11 07:20:00.254000+00:00,2025-03-11 07:29:28.262000+00:00,568,639,Frydenbø Marina,Under overbygg v/nr. 135,60.384467341026586,5.310007717995973,214,Nygårdsporten,På østsiden av Nygårdsgaten,60.3839343833222,5.333450454511649
2025-03-11 07:20:05.734000+00:00,2025-03-11 07:29:45.044000+00:00,579,156,Allehelgens plass,ved Politihuset,60.39265146337743,5.328976911981613,810,Amalie Skrams vei Sør,Amalie Skrams vei 1,60.408096993005785,5.325510899047174
2025-03-11 07:21:04.629000+00:00,2025-03-11 07:24:37.451000+00:00,212,816,Østre Murallmenningen nedre,Ved inngang Gågaten,60.395143864343254,5.320002322335455,138,C. Sundts gate,Ved Nagelgården,60.39947506336557,5.308762204430565
2025-03-11 07:21:59.996000+00:00,2025-03-11 07:29:57.276000+00:00,477,1045,Damsgårdsveien 2,Ved Damsgårdsveien 34,60.37802198798124,5.329383048102329,818,Vågsallmenningen,Ved Husfliden,60.393689548634,5.3265806966930995
2025-03-11 07:22:07.554000+00:00,2025-03-11 07:34:12.849000+00:00,725,117,Verftet,Ved kaien på ved Georgernes verft,60.395877002094046,5.307755827707297,797,John Lunds plass,John Lunds plass,60.38824732496974,5.324558211682643
2025-03-11 07:23:02.104000+00:00,2025-03-11 07:29:32.806000+00:00,390,793,Zander Kaaes gate,Zander Kaaes Hotel,60.390108717939874,5.3353874337574325,217,Nykirkekaien,Langs C. Sundts gate,60.39705738914522,5.314548482139799
2025-03-11 07:23:43.972000+00:00,2025-03-11 07:34:13.600000+00:00,629,1816,Hansaparken,I gangtunell ved butikk,60.38604412210008,5.349253890141261,806,Dreggsallmenningen Sør,Radisson Blu Hotel,60.39770902893835,5.32200057798218
2025-03-11 07:24:43.212000+00:00,2025-03-11 07:34:04.259000+00:00,561,788,Danmarksplass,Ved bybanestopp,60.376082994809856,5.339851409058042,797,John Lunds plass,John Lunds plass,60.38824732496974,5.324558211682643
2025-03-11 07:24:47.132000+00:00,2025-03-11 07:29:21.038000+00:00,273,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282,815,Gågaten,Strandgaten 60,60.395070112977045,5.31879835082907
2025-03-11 07:25:11.268000+00:00,2025-03-11 07:39:29.052000+00:00,857,36,Torgallmenningen,Valkendorfsgaten / Torgallmenningen,60.39296632614153,5.323538420433351,220,Møllendalsplass,ved KMD Fakultetet,60.379894791874165,5.35207758319504
2025-03-11 07:26:02.773000+00:00,2025-03-11 07:35:15.756000+00:00,552,791,Busstasjonen 4 Sør,Mot ADO,60.387058789354164,5.335633911730724,138,C. Sundts gate,Ved Nagelgården,60.39947506336557,5.308762204430565
2025-03-11 07:26:08.950000+00:00,2025-03-11 07:32:35.825000+00:00,386,644,Solheimsgaten (ved Extra),Utenfor COOP Extra,60.37514055132067,5.338517421420761,301,Lars Hilles,Lars Hilles gate 18,60.388117889090395,5.331487235597251
2025-03-11 07:27:05.944000+00:00,2025-03-11 07:36:10.153000+00:00,544,36,Torgallmenningen,Valkendorfsgaten / Torgallmenningen,60.39296632614153,5.323538420433351,214,Nygårdsporten,På østsiden av Nygårdsgaten,60.3839343833222,5.333450454511649
2025-03-11 07:27:18.865000+00:00,2025-03-11 07:36:50.105000+00:00,571,1895,Kirkegaten,Ved Kirkegaten 1,60.40568787342849,5.325658910381037,36,Torgallmenningen,Valkendorfsgaten / Torgallmenningen,60.39296632614153,5.323538420433351
2025-03-11 07:27:45.926000+00:00,2025-03-11 07:34:50.784000+00:00,424,138,C. Sundts gate,Ved Nagelgården,60.39947506336557,5.308762204430565,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282
2025-03-11 07:28:42.494000+00:00,2025-03-11 07:35:07.977000+00:00,385,819,Thormøhlens gate,Lang mur ved Fotballbanen,60.38316244112318,5.324053067317891,214,Nygårdsporten,På østsiden av Nygårdsgaten,60.3839343833222,5.333450454511649
2025-03-11 07:28:44.259000+00:00,2025-03-11 07:29:51.227000+00:00,66,116,Lysverket,"Gamle Lysverket, ved KODE",60.38962622255798,5.3298637396027,804,Stenersen,Til høyre for inngang,60.390174061139966,5.324792207669702
2025-03-11 07:29:58.744000+00:00,2025-03-11 07:36:21.138000+00:00,382,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282,138,C. Sundts gate,Ved Nagelgården,60.39947506336557,5.308762204430565
2025-03-11 07:30:48.739000+00:00,2025-03-11 07:37:33.462000+00:00,404,22,Skur 11,Nord for skur 11,60.396384231131684,5.324169337618514,1043,Comfort Hotel Bergen,Holbergsallmenningen bussholdeplass,60.396329429740746,5.315115500234867
2025-03-11 07:30:56.614000+00:00,2025-03-11 07:34:11.356000+00:00,194,87,AdO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.38543124330305,5.337431780062616,794,St. Jakobs Plass,Langs Folkeuniversitetet,60.386681495848364,5.3309780770646
2025-03-11 07:34:02.838000+00:00,2025-03-11 07:35:37.983000+00:00,95,815,Gågaten,Strandgaten 60,60.395070112977045,5.31879835082907,1043,Comfort Hotel Bergen,Holbergsallmenningen bussholdeplass,60.396329429740746,5.315115500234867
2025-03-11 07:35:00.678000+00:00,2025-03-11 07:46:31.262000+00:00,690,222,Sandviken Brygge,ved Måseskjæret,60.41294568274233,5.320870309021842,22,Skur 11,Nord for skur 11,60.396384231131684,5.324169337618514
2025-03-11 07:36:13.320000+00:00,2025-03-11 07:43:38.139000+00:00,444,789,Busstasjonen 1 Nord,Ved Bergen Busstasjon sin informasjon ,60.38890977889046,5.333817119783134,2313,Solheimsviken,Utenfor Beddingen,60.37708169275558,5.335575458852787
2025-03-11 07:36:38.032000+00:00,2025-03-11 07:44:07.587000+00:00,449,5356,Fløen Bybanestopp,Ved Fløen Bybanestopp,60.38115267839041,5.353251035426609,157,Florida Bybanestopp,ved Florida bybanestopp,60.382254745562825,5.3323324699108525
2025-03-11 07:36:39.791000+00:00,2025-03-11 07:41:39.749000+00:00,299,301,Lars Hilles,Lars Hilles gate 18,60.388117889090395,5.331487235597251,5,Moxy Hotellet,På sørsiden av hotellet ,60.37878279018753,5.3333274872102265
2025-03-11 07:36:49.948000+00:00,2025-03-11 07:41:02.870000+00:00,252,3,Grieghallen,Ved Strømgaten / Nygårdsgaten,60.38819667374428,5.3285641370894155,818,Vågsallmenningen,Ved Husfliden,60.393689548634,5.3265806966930995
2025-03-11 07:36:52.914000+00:00,2025-03-11 07:41:42.507000+00:00,289,644,Solheimsgaten (ved Extra),Utenfor COOP Extra,60.37514055132067,5.338517421420761,157,Florida Bybanestopp,ved Florida bybanestopp,60.382254745562825,5.3323324699108525
2025-03-11 07:37:21.288000+00:00,2025-03-11 07:44:41.999000+00:00,440,36,Torgallmenningen,Valkendorfsgaten / Torgallmenningen,60.39296632614153,5.323538420433351,87,AdO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.38543124330305,5.337431780062616
2025-03-11 07:37:21.831000+00:00,2025-03-11 07:54:08.792000+00:00,1006,70,Laksevåg senter,Ved inngangen til Laksevåg senter,60.38963215691683,5.286516470683409,794,St. Jakobs Plass,Langs Folkeuniversitetet,60.386681495848364,5.3309780770646
2025-03-11 07:37:43.701000+00:00,2025-03-11 07:42:11.611000+00:00,267,802,Håkonsgaten,Ved inngang Bergen Kino,60.39118461048114,5.318026298282803,301,Lars Hilles,Lars Hilles gate 18,60.388117889090395,5.331487235597251
2025-03-11 07:38:31.756000+00:00,2025-03-11 07:44:40.111000+00:00,368,818,Vågsallmenningen,Ved Husfliden,60.393689548634,5.3265806966930995,5255,Tollbodalmenningen,Ved siden av lekeplass,60.39922323697098,5.3105257209258525
2025-03-11 07:39:19.227000+00:00,2025-03-11 08:01:57.509000+00:00,1358,132,Nøstetorget,Sukkerhusbryggen,60.39228413403305,5.314705281519707,221,Sandvikstorget,ved Norges Fiskerimuseum,60.408582102784685,5.322648583141813
2025-03-11 07:39:28.615000+00:00,2025-03-11 07:56:42.492000+00:00,1033,3397,Kristianborg bybanestopp,Foran garasjer ved Bybanestopp,60.35779657270476,5.342069876253731,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525
2025-03-11 07:39:51.894000+00:00,2025-03-11 07:45:39.747000+00:00,347,220,Møllendalsplass,ved KMD Fakultetet,60.379894791874165,5.35207758319504,83,Bergen jernbanestasjon,På høyre side av hovedinngangen til Jernbanestasjonen,60.390414110522414,5.3326504538233905
2025-03-11 07:39:56.936000+00:00,2025-03-11 07:43:31.098000+00:00,214,638,Damsgårdsallmenningen,Nede ved kai,60.386709149786796,5.299130112557805,639,Frydenbø Marina,Under overbygg v/nr. 135,60.384467341026586,5.310007717995973
2025-03-11 07:40:09.840000+00:00,2025-03-11 07:48:29.593000+00:00,499,807,Dreggsallmenningen Nord,Vis a vis Bryggen Museum,60.398656493732524,5.3221425864564935,1890,Christian Michelsens institutt,Nær Jekteviksbakken 31,60.38971028611195,5.314041873201262
2025-03-11 07:40:18.947000+00:00,2025-03-11 07:56:53.861000+00:00,994,788,Danmarksplass,Ved bybanestopp,60.376082994809856,5.339851409058042,138,C. Sundts gate,Ved Nagelgården,60.39947506336557,5.308762204430565
2025-03-11 07:40:21.906000+00:00,2025-03-11 07:45:47.183000+00:00,325,70,Laksevåg senter,Ved inngangen til Laksevåg senter,60.38963215691683,5.286516470683409,638,Damsgårdsallmenningen,Nede ved kai,60.386709149786796,5.299130112557805
2025-03-11 07:40:50.884000+00:00,2025-03-11 07:45:25.052000+00:00,274,640,Damsgårdsveien,Ved inngang Bunnpris,60.381511501995426,5.3194353641521275,157,Florida Bybanestopp,ved Florida bybanestopp,60.382254745562825,5.3323324699108525
