started_at,ended_at,duration,start_station_id,start_station_name,start_station_description,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_description,end_station_latitude,end_station_longitude
2025-10-01 04:42:42.516000+00:00,2025-10-01 04:58:32.091000+00:00,949,368,Festplassen,Festplassen,60.391215154567135,5.325649268036614,788,Danmarksplass,Ved bybanestopp,60.376082994809856,5.339851409058042
2025-10-01 04:46:40.248000+00:00,2025-10-01 04:51:43.648000+00:00,303,36,Torgallmenningen,Valkendorfsgaten / Torgallmenningen,60.39296632614153,5.323538420433351,301,Lars Hilles,Lars Hilles gate 18,60.388117889090395,5.331487235597251
2025-10-01 04:46:54.654000+00:00,2025-10-01 04:56:35.846000+00:00,581,2313,Solheimsviken,Utenfor Beddingen,60.37708169275558,5.335575458852787,156,Allehelgens plass,ved Politihuset,60.39265146337743,5.328976911981613
2025-10-01 04:48:14.376000+00:00,2025-10-01 04:53:48.008000+00:00,333,1887,Puddefjordsbroen,ved Bredalsmarken 15,60.38591618700343,5.319206933440256,214,Nygårdsporten,På østsiden av Nygårdsgaten,60.3839343833222,5.333450454511649
2025-10-01 04:50:31.690000+00:00,2025-10-01 04:56:48.791000+00:00,377,814,Nykirken,i Strandgaten,60.396949224333255,5.313494727727743,223,Rådhuset,På lekeplass ved Rådhuset ,60.39148438859138,5.328519197920741
2025-10-01 04:53:01.621000+00:00,2025-10-01 05:02:02.506000+00:00,540,814,Nykirken,i Strandgaten,60.396949224333255,5.313494727727743,794,St. Jakobs Plass,Langs Folkeuniversitetet,60.386681495848364,5.3309780770646
2025-10-01 04:53:16.636000+00:00,2025-10-01 04:57:04.662000+00:00,228,814,Nykirken,i Strandgaten,60.396949224333255,5.313494727727743,36,Torgallmenningen,Valkendorfsgaten / Torgallmenningen,60.39296632614153,5.323538420433351
2025-10-01 04:54:46.819000+00:00,2025-10-01 04:58:28.508000+00:00,221,36,Torgallmenningen,Valkendorfsgaten / Torgallmenningen,60.39296632614153,5.323538420433351,1043,Comfort Hotel Bergen,Holbergsallmenningen bussholdeplass,60.396329429740746,5.315115500234867
2025-10-01 04:56:04.453000+00:00,2025-10-01 05:03:45.539000+00:00,461,1045,Damsgårdsveien 2,Ved Damsgårdsveien 34,60.37802198798124,5.329383048102329,789,Busstasjonen 1 Nord,Ved Bergen Busstasjon sin informasjon ,60.38890977889046,5.333817119783134
2025-10-01 04:56:15.395000+00:00,2025-10-01 05:06:08.158000+00:00,592,2314,Kalfarveien 31,På nordsiden av bygget ved parkanlegg,60.38850146120677,5.340797304889975,5,Moxy Hotellet,På sørsiden av hotellet ,60.37878279018753,5.3333274872102265
2025-10-01 04:58:43.817000+00:00,2025-10-01 05:08:29.065000+00:00,585,816,Østre Murallmenningen nedre,Ved inngang Gågaten,60.395143864343254,5.320002322335455,2313,Solheimsviken,Utenfor Beddingen,60.37708169275558,5.335575458852787
2025-10-01 05:00:19.272000+00:00,2025-10-01 05:09:37.934000+00:00,558,814,Nykirken,i Strandgaten,60.396949224333255,5.313494727727743,794,St. Jakobs Plass,Langs Folkeuniversitetet,60.386681495848364,5.3309780770646
2025-10-01 05:00:30.250000+00:00,2025-10-01 05:11:32.680000+00:00,662,795,Fosswinckels gate,I gågate,60.38658166593217,5.327978744635743,806,Dreggsallmenningen Sør,Radisson Blu Hotel,60.39770902893835,5.32200057798218
2025-10-01 05:04:07.260000+00:00,2025-10-01 05:10:39.944000+00:00,392,368,Festplassen,Festplassen,60.391215154567135,5.325649268036614,138,C. Sundts gate,Ved Nagelgården,60.39947506336557,5.308762204430565
2025-10-01 05:06:47.722000+00:00,2025-10-01 05:10:23.479000+00:00,215,2313,Solheimsviken,Utenfor Beddingen,60.37708169275558,5.335575458852787,157,Florida Bybanestopp,ved Florida bybanestopp,60.382254745562825,5.3323324699108525
