started_at,ended_at,duration,start_station_id,start_station_name,start_station_description,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_description,end_station_latitude,end_station_longitude
2023-04-01 05:01:23.018000+00:00,2023-04-01 05:03:08.826000+00:00,105,368,Festplassen,Festplassen,60.391123958982405,5.325713785893413,803,Permanenten,Ved Inngang,60.3906427466302,5.324397430398562
2023-04-01 05:02:54.427000+00:00,2023-04-01 05:08:43.181000+00:00,348,298,Østre Murallmenningen øvre,Østre Murallmenningen / Markeveien,60.39397677863768,5.318713236118583,87,AdO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.38543124330305,5.337431780062616
2023-04-01 05:08:19.525000+00:00,2023-04-01 05:14:00.346000+00:00,340,814,Nykirken,i Strandgaten,60.396949224333255,5.313494727727743,22,Skur 11,Nord for skur 11,60.396384231131684,5.324169337618514
2023-04-01 05:20:52.020000+00:00,2023-04-01 05:29:29.853000+00:00,517,5,Moxy Hotellet,På sørsiden av hotellet ,60.37878279018753,5.3333274872102265,802,Håkonsgaten,Ved inngang Bergen Kino,60.39118461048114,5.318026298282803
2023-04-01 05:22:13.193000+00:00,2023-04-01 05:27:36.526000+00:00,323,640,Damsgårdsveien,Ved inngang Bunnpris,60.381511501995426,5.3194353641521275,157,Florida Bybanestopp,ved Florida bybanestopp,60.382254745562825,5.3323324699108525
2023-04-01 05:22:32.201000+00:00,2023-04-01 05:28:55.146000+00:00,382,819,Thormøhlens gate,Lang mur ved Fotballbanen,60.38316244112318,5.324053067317891,644,Solheimsgaten (ved Extra),Utenfor COOP Extra,60.37514055132067,5.338517421420761
2023-04-01 05:23:50.840000+00:00,2023-04-01 05:28:59.515000+00:00,308,36,Torgallmenningen,Valkendorfsgaten / Torgallmenningen,60.39291769029913,5.323669092809325,789,Busstasjonen 1 Nord,Ved Bergen Busstasjon sin informasjon ,60.38890977889046,5.333817119783134
2023-04-01 05:37:09.461000+00:00,2023-04-01 05:42:19.752000+00:00,310,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335,791,Busstasjonen 4 Sør,Mot ADO,60.387058789354164,5.335633911730724
2023-04-01 05:39:57.345000+00:00,2023-04-01 05:41:16.740000+00:00,79,298,Østre Murallmenningen øvre,Østre Murallmenningen / Markeveien,60.39397677863768,5.318713236118583,298,Østre Murallmenningen øvre,Østre Murallmenningen / Markeveien,60.39397677863768,5.318713236118583
2023-04-01 05:41:38.023000+00:00,2023-04-01 05:45:27.538000+00:00,229,298,Østre Murallmenningen øvre,Østre Murallmenningen / Markeveien,60.39397677863768,5.318713236118583,806,Dreggsallmenningen Sør,Radisson Blu Hotel,60.39770902893835,5.32200057798218
2023-04-01 05:44:08.607000+00:00,2023-04-01 05:50:14.283000+00:00,365,808,Damsgårdsveien 71,By walkway to Damsgårdsveien 69-71,60.380262713779956,5.323223146883635,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2023-04-01 06:01:12.672000+00:00,2023-04-01 06:03:41.778000+00:00,149,803,Permanenten,Ved Inngang,60.3906427466302,5.324397430398562,83,Bergen jernbanestasjon,På høyre side av hovedinngangen til Jernbanestasjonen,60.390414110522414,5.3326504538233905
2023-04-01 06:06:55.533000+00:00,2023-04-01 06:11:25.404000+00:00,269,368,Festplassen,Festplassen,60.391123958982405,5.325713785893413,83,Bergen jernbanestasjon,På høyre side av hovedinngangen til Jernbanestasjonen,60.390414110522414,5.3326504538233905
2023-04-01 06:07:05.469000+00:00,2023-04-01 06:13:33.472000+00:00,388,368,Festplassen,Festplassen,60.391123958982405,5.325713785893413,83,Bergen jernbanestasjon,På høyre side av hovedinngangen til Jernbanestasjonen,60.390414110522414,5.3326504538233905
2023-04-01 06:12:42.387000+00:00,2023-04-01 06:25:55.137000+00:00,792,1895,Kirkegaten,Ved Kirkegaten 1,60.40568787342849,5.325658910381037,214,Nygårdsporten,På østsiden av Nygårdsgaten,60.3839343833222,5.333450454511649
2023-04-01 06:17:03.202000+00:00,2023-04-01 06:31:12.942000+00:00,849,1816,Hansaparken,I gangtunell ved butikk,60.38604412210008,5.349253890141261,1893,Haukelandshallen,Nord for inngang til hall,60.370493777025985,5.353846489647282
2023-04-01 06:27:22.743000+00:00,2023-04-01 06:35:14.445000+00:00,471,117,Verftet,Ved kaien på ved Georgernes verft,60.395877002094046,5.307755827707297,818,Vågsallmenningen,Ved Husfliden,60.393689548634,5.3265806966930995
2023-04-01 06:28:34.329000+00:00,2023-04-01 06:37:14.512000+00:00,520,36,Torgallmenningen,Valkendorfsgaten / Torgallmenningen,60.39291769029913,5.323669092809325,641,Krohnviken,Ved Solheimsviken bobåthavn,60.37810721367397,5.3310207695192275
2023-04-01 06:35:34.326000+00:00,2023-04-01 06:51:16.786000+00:00,942,98,Brann Stadion,Bak Frydenbøtribunen,60.367425453190464,5.3551910634374735,1046,Ole Vigs gate,Ole Vigs Gate 4,60.385922875207626,5.321431717819451
2023-04-01 06:41:26.883000+00:00,2023-04-01 06:46:11.842000+00:00,284,36,Torgallmenningen,Valkendorfsgaten / Torgallmenningen,60.39291769029913,5.323669092809325,217,Nykirkekaien,Langs C. Sundts gate,60.39705738914522,5.314548482139799
2023-04-01 06:45:15.131000+00:00,2023-04-01 06:47:19.629000+00:00,124,646,Bjørnsonsgate,Ved Årstad VGS,60.373985939857135,5.342082137178068,2313,Solheimsviken,Utenfor Beddingen,60.37708169275558,5.335575458852787
2023-04-01 06:46:07.296000+00:00,2023-04-01 06:58:46.452000+00:00,759,1047,Welhavens gate 64,Langs gatetun,60.38445114789948,5.324440726278226,70,Laksevåg senter,Ved inngangen til Laksevåg senter,60.38963215691683,5.286516470683409
2023-04-01 06:50:24.312000+00:00,2023-04-01 06:55:47.134000+00:00,322,1048,Øvre Korskirkeallmenning,På venstre side av allmenning,60.395099485721786,5.328645087376344,301,Lars Hilles,Lars Hilles gate 18,60.388117889090395,5.331487235597251
2023-04-01 06:51:03.521000+00:00,2023-04-01 06:58:55.726000+00:00,472,1816,Hansaparken,I gangtunell ved butikk,60.38604412210008,5.349253890141261,5,Moxy Hotellet,På sørsiden av hotellet ,60.37878279018753,5.3333274872102265
2023-04-01 06:52:41.054000+00:00,2023-04-01 07:53:38.394000+00:00,3657,1891,Rosenbergsgaten,I nærheten av Rosenbergsgaten 34,60.38904687509401,5.321882967938819,7,Neumanns gate,Ved Konsertpaleet,60.39138580667719,5.319194867192266
2023-04-01 06:54:15.602000+00:00,2023-04-01 06:57:20.346000+00:00,184,814,Nykirken,i Strandgaten,60.396949224333255,5.313494727727743,36,Torgallmenningen,Valkendorfsgaten / Torgallmenningen,60.39291769029913,5.323669092809325
2023-04-01 06:57:51.872000+00:00,2023-04-01 07:01:47.221000+00:00,235,69,Laksevåg v/Kirkebukten,Parkeringsplass ved Coop Extra,60.386068777690944,5.3001083072740585,639,Frydenbø Marina,Under overbygg v/nr. 135,60.384467341026586,5.310007717995973
2023-04-01 06:59:17.709000+00:00,2023-04-01 07:18:16.721000+00:00,1139,1894,Kong Oscars gate,Ved Kong Oscars gate 36,60.393323250707,5.330654155344547,69,Laksevåg v/Kirkebukten,Parkeringsplass ved Coop Extra,60.386068777690944,5.3001083072740585
2023-04-01 07:05:48.896000+00:00,2023-04-01 07:12:35.175000+00:00,406,157,Florida Bybanestopp,ved Florida bybanestopp,60.382254745562825,5.3323324699108525,2321,Damsgårdsveien 125,I parkering garasje ,60.38422650043981,5.3114871140229525
2023-04-01 07:07:02.995000+00:00,2023-04-01 07:11:45.581000+00:00,282,815,Gågaten,Strandgaten 60,60.395070112977045,5.31879835082907,83,Bergen jernbanestasjon,På høyre side av hovedinngangen til Jernbanestasjonen,60.390414110522414,5.3326504538233905
2023-04-01 07:12:42.565000+00:00,2023-04-01 07:20:41.122000+00:00,478,301,Lars Hilles,Lars Hilles gate 18,60.388117889090395,5.331487235597251,814,Nykirken,i Strandgaten,60.396949224333255,5.313494727727743
2023-04-01 07:14:39.331000+00:00,2023-04-01 07:20:25.159000+00:00,345,2321,Damsgårdsveien 125,I parkering garasje ,60.38422650043981,5.3114871140229525,157,Florida Bybanestopp,ved Florida bybanestopp,60.382254745562825,5.3323324699108525
2023-04-01 07:16:44.279000+00:00,2023-04-01 07:51:40.869000+00:00,2096,132,Nøstetorget,Sukkerhusbryggen,60.39222475946063,5.314881116119068,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2023-04-01 07:17:28.779000+00:00,2023-04-01 07:22:34.776000+00:00,305,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335,214,Nygårdsporten,På østsiden av Nygårdsgaten,60.3839343833222,5.333450454511649
2023-04-01 07:17:48.348000+00:00,2023-04-01 07:29:10.684000+00:00,682,368,Festplassen,Festplassen,60.391123958982405,5.325713785893413,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2023-04-01 07:20:50.837000+00:00,2023-04-01 07:30:13.764000+00:00,562,156,Allehelgens plass,ved Politihuset,60.39265146337743,5.328976911981613,1889,Nordnes Sjøbad,Ved inngang til Sjøbadet,60.3992308109043,5.302344558881117
2023-04-01 07:30:39.670000+00:00,2023-04-01 07:34:25.316000+00:00,225,87,AdO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.38543124330305,5.337431780062616,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525
2023-04-01 07:36:48.687000+00:00,2023-04-01 07:44:04.758000+00:00,436,150,Torget,Ved busstopp,60.39587808663882,5.325283812313046,2322,Høyteknologisenteret,Utenfor hovedinngang,60.38174958551062,5.331698655041777
2023-04-01 07:37:59.265000+00:00,2023-04-01 07:42:29.808000+00:00,270,640,Damsgårdsveien,Ved inngang Bunnpris,60.381511501995426,5.3194353641521275,2313,Solheimsviken,Utenfor Beddingen,60.37708169275558,5.335575458852787
2023-04-01 07:40:22.182000+00:00,2023-04-01 07:49:13.025000+00:00,530,150,Torget,Ved busstopp,60.39587808663882,5.325283812313046,75,Akvariet, Ved Akvariet og Havforskningsinstituttet,60.39987652272946,5.304686307890734
2023-04-01 07:40:59.929000+00:00,2023-04-01 07:50:27.454000+00:00,567,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335,1816,Hansaparken,I gangtunell ved butikk,60.38604412210008,5.349253890141261
2023-04-01 07:41:53.656000+00:00,2023-04-01 07:50:34.404000+00:00,520,810,Amalie Skrams vei Sør,Amalie Skrams vei 1,60.408096993005785,5.325510899047174,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525
2023-04-01 07:41:55.262000+00:00,2023-04-01 07:54:22.374000+00:00,747,1045,Damsgårdsveien 2,Ved Damsgårdsveien 34,60.37802198798124,5.329383048102329,33,Høgskulen på Vestlandet,Ved hovedinngang til skolen,60.369179844976586,5.349443793165847
2023-04-01 07:43:24.086000+00:00,2023-04-01 07:48:32.933000+00:00,308,814,Nykirken,i Strandgaten,60.396949224333255,5.313494727727743,814,Nykirken,i Strandgaten,60.396949224333255,5.313494727727743
2023-04-01 07:48:48.528000+00:00,2023-04-01 08:05:16.758000+00:00,988,818,Vågsallmenningen,Ved Husfliden,60.393689548634,5.3265806966930995,818,Vågsallmenningen,Ved Husfliden,60.393689548634,5.3265806966930995
2023-04-01 07:51:03.647000+00:00,2023-04-01 07:55:26.383000+00:00,262,817,Nedre Korskirkeallmenning,Nedre Korskirkeallmenning 8,60.394549852530844,5.327049981572372,301,Lars Hilles,Lars Hilles gate 18,60.388117889090395,5.331487235597251
2023-04-01 07:53:25.028000+00:00,2023-04-01 08:12:19.632000+00:00,1134,69,Laksevåg v/Kirkebukten,Parkeringsplass ved Coop Extra,60.386068777690944,5.3001083072740585,794,St. Jakobs Plass,Langs Folkeuniversitetet,60.386681495848364,5.3309780770646
2023-04-01 07:53:25.348000+00:00,2023-04-01 08:08:39.645000+00:00,914,69,Laksevåg v/Kirkebukten,Parkeringsplass ved Coop Extra,60.386068777690944,5.3001083072740585,794,St. Jakobs Plass,Langs Folkeuniversitetet,60.386681495848364,5.3309780770646
2023-04-01 07:54:56.102000+00:00,2023-04-01 08:01:45.116000+00:00,409,1816,Hansaparken,I gangtunell ved butikk,60.38604412210008,5.349253890141261,83,Bergen jernbanestasjon,På høyre side av hovedinngangen til Jernbanestasjonen,60.390414110522414,5.3326504538233905
2023-04-01 07:55:01.855000+00:00,2023-04-01 07:59:07.650000+00:00,245,807,Dreggsallmenningen Nord,Vis a vis Bryggen Museum,60.398656493732524,5.3221425864564935,156,Allehelgens plass,ved Politihuset,60.39265146337743,5.328976911981613
2023-04-01 07:55:53.064000+00:00,2023-04-01 08:04:27.183000+00:00,514,810,Amalie Skrams vei Sør,Amalie Skrams vei 1,60.408096993005785,5.325510899047174,36,Torgallmenningen,Valkendorfsgaten / Torgallmenningen,60.39291769029913,5.323669092809325
2023-04-01 07:58:01.318000+00:00,2023-04-01 08:35:40.615000+00:00,2259,3,Grieghallen,Ved Strømgaten / Nygårdsgaten,60.38819667374428,5.3285641370894155,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525
2023-04-01 07:59:08.723000+00:00,2023-04-01 08:35:00.039000+00:00,2151,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335,816,Østre Murallmenningen nedre,Ved inngang Gågaten,60.395143864343254,5.320002322335455
2023-04-01 08:02:16.320000+00:00,2023-04-01 08:05:15.873000+00:00,179,641,Krohnviken,Ved Solheimsviken bobåthavn,60.37810721367397,5.3310207695192275,641,Krohnviken,Ved Solheimsviken bobåthavn,60.37810721367397,5.3310207695192275
2023-04-01 08:02:28.732000+00:00,2023-04-01 08:16:18.534000+00:00,829,49,Studentsenteret UiB,ved Parkveien / Olaf Ryes vei,60.38719801795013,5.322980046239536,1889,Nordnes Sjøbad,Ved inngang til Sjøbadet,60.3992308109043,5.302344558881117
2023-04-01 08:03:33.478000+00:00,2023-04-01 08:10:04.289000+00:00,390,806,Dreggsallmenningen Sør,Radisson Blu Hotel,60.39770902893835,5.32200057798218,138,C. Sundts gate,Ved Nagelgården,60.39947506336557,5.308762204430565
2023-04-01 08:03:47.602000+00:00,2023-04-01 08:11:02.520000+00:00,434,794,St. Jakobs Plass,Langs Folkeuniversitetet,60.386681495848364,5.3309780770646,818,Vågsallmenningen,Ved Husfliden,60.393689548634,5.3265806966930995
2023-04-01 08:04:21.283000+00:00,2023-04-01 08:10:00.361000+00:00,339,83,Bergen jernbanestasjon,På høyre side av hovedinngangen til Jernbanestasjonen,60.390414110522414,5.3326504538233905,815,Gågaten,Strandgaten 60,60.395070112977045,5.31879835082907
2023-04-01 08:05:49.426000+00:00,2023-04-01 08:17:02.766000+00:00,673,639,Frydenbø Marina,Under overbygg v/nr. 135,60.384467341026586,5.310007717995973,34,Cornerteateret, Ved BI,60.38246949877819,5.3260934892086595
2023-04-01 08:06:37.819000+00:00,2023-04-01 08:13:00.189000+00:00,382,814,Nykirken,i Strandgaten,60.396949224333255,5.313494727727743,807,Dreggsallmenningen Nord,Vis a vis Bryggen Museum,60.398656493732524,5.3221425864564935
2023-04-01 08:06:39.341000+00:00,2023-04-01 08:50:17.113000+00:00,2617,646,Bjørnsonsgate,Ved Årstad VGS,60.373985939857135,5.342082137178068,214,Nygårdsporten,På østsiden av Nygårdsgaten,60.3839343833222,5.333450454511649
2023-04-01 08:14:40.574000+00:00,2023-04-01 08:34:00.260000+00:00,1159,640,Damsgårdsveien,Ved inngang Bunnpris,60.381511501995426,5.3194353641521275,368,Festplassen,Festplassen,60.391123958982405,5.325713785893413
2023-04-01 08:15:10.503000+00:00,2023-04-01 08:33:59.805000+00:00,1129,640,Damsgårdsveien,Ved inngang Bunnpris,60.381511501995426,5.3194353641521275,368,Festplassen,Festplassen,60.391123958982405,5.325713785893413
2023-04-01 08:16:37.994000+00:00,2023-04-01 08:28:29.068000+00:00,711,49,Studentsenteret UiB,ved Parkveien / Olaf Ryes vei,60.38719801795013,5.322980046239536,75,Akvariet, Ved Akvariet og Havforskningsinstituttet,60.39987652272946,5.304686307890734
2023-04-01 08:16:39.416000+00:00,2023-04-01 08:28:13.229000+00:00,693,49,Studentsenteret UiB,ved Parkveien / Olaf Ryes vei,60.38719801795013,5.322980046239536,75,Akvariet, Ved Akvariet og Havforskningsinstituttet,60.39987652272946,5.304686307890734
2023-04-01 08:25:04.356000+00:00,2023-04-01 08:27:22.891000+00:00,138,22,Skur 11,Nord for skur 11,60.396384231131684,5.324169337618514,36,Torgallmenningen,Valkendorfsgaten / Torgallmenningen,60.39291769029913,5.323669092809325
2023-04-01 08:26:14.317000+00:00,2023-04-01 08:29:16.133000+00:00,181,3,Grieghallen,Ved Strømgaten / Nygårdsgaten,60.38819667374428,5.3285641370894155,368,Festplassen,Festplassen,60.391123958982405,5.325713785893413
2023-04-01 08:26:18.926000+00:00,2023-04-01 08:33:39.296000+00:00,440,644,Solheimsgaten (ved Extra),Utenfor COOP Extra,60.37514055132067,5.338517421420761,791,Busstasjonen 4 Sør,Mot ADO,60.387058789354164,5.335633911730724
2023-04-01 08:27:13.895000+00:00,2023-04-01 08:40:11.322000+00:00,777,221,Sandvikstorget,ved Norges Fiskerimuseum,60.408582102784685,5.322648583141813,368,Festplassen,Festplassen,60.391123958982405,5.325713785893413
2023-04-01 08:33:10.939000+00:00,2023-04-01 08:35:36.781000+00:00,145,1046,Ole Vigs gate,Ole Vigs Gate 4,60.385922875207626,5.321431717819451,34,Cornerteateret, Ved BI,60.38246949877819,5.3260934892086595
2023-04-01 08:35:35.478000+00:00,2023-04-01 08:36:53.828000+00:00,78,98,Brann Stadion,Bak Frydenbøtribunen,60.367425453190464,5.3551910634374735,98,Brann Stadion,Bak Frydenbøtribunen,60.367425453190464,5.3551910634374735
2023-04-01 08:35:36.724000+00:00,2023-04-01 08:44:46.824000+00:00,550,1816,Hansaparken,I gangtunell ved butikk,60.38604412210008,5.349253890141261,87,AdO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.38543124330305,5.337431780062616
2023-04-01 08:35:44.093000+00:00,2023-04-01 08:50:49.966000+00:00,905,793,Zander Kaaes gate,Zander Kaaes Hotel,60.390108717939874,5.3353874337574325,87,AdO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.38543124330305,5.337431780062616
2023-04-01 08:36:33.922000+00:00,2023-04-01 08:45:52.956000+00:00,559,24,Studentboligene,ved Grønneviken og KMD fakultetet,60.37831673774707,5.350897458652753,49,Studentsenteret UiB,ved Parkveien / Olaf Ryes vei,60.38719801795013,5.322980046239536
2023-04-01 08:36:54.315000+00:00,2023-04-01 09:02:18.811000+00:00,1524,83,Bergen jernbanestasjon,På høyre side av hovedinngangen til Jernbanestasjonen,60.390414110522414,5.3326504538233905,794,St. Jakobs Plass,Langs Folkeuniversitetet,60.386681495848364,5.3309780770646
2023-04-01 08:37:26.960000+00:00,2023-04-01 08:41:07.403000+00:00,220,36,Torgallmenningen,Valkendorfsgaten / Torgallmenningen,60.39291769029913,5.323669092809325,116,Lysverket,"Gamle Lysverket, ved KODE",60.38962622255798,5.3298637396027
2023-04-01 08:40:38.625000+00:00,2023-04-01 08:52:23.154000+00:00,704,1893,Haukelandshallen,Nord for inngang til hall,60.370493777025985,5.353846489647282,789,Busstasjonen 1 Nord,Ved Bergen Busstasjon sin informasjon ,60.38890977889046,5.333817119783134
2023-04-01 08:41:28.264000+00:00,2023-04-01 08:57:05.109000+00:00,936,223,Rådhuset,På lekeplass ved Rådhuset ,60.39148438859138,5.328519197920741,1045,Damsgårdsveien 2,Ved Damsgårdsveien 34,60.37802198798124,5.329383048102329
2023-04-01 08:41:32.362000+00:00,2023-04-01 08:51:34.962000+00:00,602,641,Krohnviken,Ved Solheimsviken bobåthavn,60.37810721367397,5.3310207695192275,789,Busstasjonen 1 Nord,Ved Bergen Busstasjon sin informasjon ,60.38890977889046,5.333817119783134
2023-04-01 08:42:18.613000+00:00,2023-04-01 08:46:39.796000+00:00,261,33,Høgskulen på Vestlandet,Ved hovedinngang til skolen,60.369179844976586,5.349443793165847,644,Solheimsgaten (ved Extra),Utenfor COOP Extra,60.37514055132067,5.338517421420761
2023-04-01 08:43:48.111000+00:00,2023-04-01 08:47:33.778000+00:00,225,1045,Damsgårdsveien 2,Ved Damsgårdsveien 34,60.37802198798124,5.329383048102329,214,Nygårdsporten,På østsiden av Nygårdsgaten,60.3839343833222,5.333450454511649
2023-04-01 08:45:09.942000+00:00,2023-04-01 08:56:57.299000+00:00,707,368,Festplassen,Festplassen,60.391123958982405,5.325713785893413,646,Bjørnsonsgate,Ved Årstad VGS,60.373985939857135,5.342082137178068
2023-04-01 08:49:28.887000+00:00,2023-04-01 09:00:58.188000+00:00,689,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282,1889,Nordnes Sjøbad,Ved inngang til Sjøbadet,60.3992308109043,5.302344558881117
2023-04-01 08:49:30.410000+00:00,2023-04-01 09:01:05.476000+00:00,695,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282,1889,Nordnes Sjøbad,Ved inngang til Sjøbadet,60.3992308109043,5.302344558881117
2023-04-01 08:49:52.601000+00:00,2023-04-01 08:54:31.020000+00:00,278,298,Østre Murallmenningen øvre,Østre Murallmenningen / Markeveien,60.39397677863768,5.318713236118583,83,Bergen jernbanestasjon,På høyre side av hovedinngangen til Jernbanestasjonen,60.390414110522414,5.3326504538233905
2023-04-01 08:50:44.131000+00:00,2023-04-01 08:57:31.733000+00:00,407,807,Dreggsallmenningen Nord,Vis a vis Bryggen Museum,60.398656493732524,5.3221425864564935,301,Lars Hilles,Lars Hilles gate 18,60.388117889090395,5.331487235597251
2023-04-01 08:50:45.170000+00:00,2023-04-01 08:58:52.278000+00:00,487,807,Dreggsallmenningen Nord,Vis a vis Bryggen Museum,60.398656493732524,5.3221425864564935,301,Lars Hilles,Lars Hilles gate 18,60.388117889090395,5.331487235597251
2023-04-01 08:54:45.138000+00:00,2023-04-01 09:02:11.692000+00:00,446,806,Dreggsallmenningen Sør,Radisson Blu Hotel,60.39770902893835,5.32200057798218,814,Nykirken,i Strandgaten,60.396949224333255,5.313494727727743
2023-04-01 08:57:23.132000+00:00,2023-04-01 09:04:18.901000+00:00,415,301,Lars Hilles,Lars Hilles gate 18,60.388117889090395,5.331487235597251,132,Nøstetorget,Sukkerhusbryggen,60.39222475946063,5.314881116119068
2023-04-01 08:57:46.952000+00:00,2023-04-01 09:03:16.010000+00:00,329,214,Nygårdsporten,På østsiden av Nygårdsgaten,60.3839343833222,5.333450454511649,788,Danmarksplass,Ved bybanestopp,60.376082994809856,5.339851409058042
2023-04-01 09:01:11.631000+00:00,2023-04-01 09:04:30.710000+00:00,199,2313,Solheimsviken,Utenfor Beddingen,60.37708169275558,5.335575458852787,646,Bjørnsonsgate,Ved Årstad VGS,60.373985939857135,5.342082137178068
2023-04-01 09:03:17.648000+00:00,2023-04-01 09:13:15.333000+00:00,597,150,Torget,Ved busstopp,60.39587808663882,5.325283812313046,87,AdO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.38543124330305,5.337431780062616
2023-04-01 09:05:23.337000+00:00,2023-04-01 09:13:40.585000+00:00,497,219,Jonsvollkvartalet,Jonsvollsgaten,60.39267683527631,5.317308285189142,2338,Bontelabo,Innenfor inngang til takgarasje (Kun åpent fra 07:00 til 17:00),60.40175764348675,5.316562300638424
2023-04-01 09:05:29.039000+00:00,2023-04-01 09:15:54.760000+00:00,625,640,Damsgårdsveien,Ved inngang Bunnpris,60.381511501995426,5.3194353641521275,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2023-04-01 09:07:21.505000+00:00,2023-04-01 09:13:16.808000+00:00,355,150,Torget,Ved busstopp,60.39587808663882,5.325283812313046,792,Busstasjonen 2 Vest,Vis a vis Hotel Scandic Ørnen,60.388283833541436,5.332872680372475
2023-04-01 09:12:51.199000+00:00,2023-04-01 09:24:15.785000+00:00,684,75,Akvariet, Ved Akvariet og Havforskningsinstituttet,60.39987652272946,5.304686307890734,83,Bergen jernbanestasjon,På høyre side av hovedinngangen til Jernbanestasjonen,60.390414110522414,5.3326504538233905
