started_at,ended_at,duration,start_station_id,start_station_name,start_station_description,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_description,end_station_latitude,end_station_longitude
2023-01-01 07:14:14.110000+00:00,2023-01-01 07:22:19.115000+00:00,485,1047,Welhavens gate 64,Langs gatetun,60.38445114789948,5.324440726278226,2313,Solheimsviken,Utenfor Beddingen,60.37708169275558,5.335575458852787
2023-01-01 07:17:00.342000+00:00,2023-01-01 07:23:37.365000+00:00,397,644,Solheimsgaten (ved Extra),Utenfor COOP Extra,60.37514055132067,5.338517421420761,214,Nygårdsporten,På østsiden av Nygårdsgaten,60.3839343833222,5.333450454511649
2023-01-01 07:32:44.203000+00:00,2023-01-01 07:34:54.956000+00:00,130,794,St. Jakobs Plass,Langs Folkeuniversitetet,60.386681495848364,5.3309780770646,804,Kode 2,Til høyre for inngang,60.390174061139966,5.324792207669702
2023-01-01 09:50:40.707000+00:00,2023-01-01 09:56:05.351000+00:00,324,5,Moxy Hotellet,På sørsiden av hotellet ,60.37878279018753,5.3333274872102265,792,Busstasjonen 2 Vest,Vis a vis Hotel Scandic Ørnen,60.388283833541436,5.332872680372475
2023-01-01 10:33:17.802000+00:00,2023-01-01 10:46:49.607000+00:00,811,794,St. Jakobs Plass,Langs Folkeuniversitetet,60.386681495848364,5.3309780770646,1889,Nordnes Sjøbad,Ved inngang til Sjøbadet,60.3992308109043,5.302344558881117
2023-01-01 10:40:59.853000+00:00,2023-01-01 11:11:44.994000+00:00,1845,797,John Lunds plass,John Lunds plass,60.38824732496974,5.324558211682643,797,John Lunds plass,John Lunds plass,60.38824732496974,5.324558211682643
2023-01-01 11:12:39.046000+00:00,2023-01-01 11:30:11.046000+00:00,1052,221,Sandvikstorget,ved Norges Fiskerimuseum,60.408582102784685,5.322648583141813,217,Nykirkekaien,Langs C. Sundts gate,60.39705738914522,5.314548482139799
2023-01-01 11:15:45.238000+00:00,2023-01-01 12:06:41.624000+00:00,3056,797,John Lunds plass,John Lunds plass,60.38824732496974,5.324558211682643,797,John Lunds plass,John Lunds plass,60.38824732496974,5.324558211682643
2023-01-01 11:27:28.177000+00:00,2023-01-01 11:31:24.571000+00:00,236,157,Florida Bybanestopp,ved Florida bybanestopp,60.382254745562825,5.3323324699108525,808,Damsgårdsveien 71,By walkway to Damsgårdsveien 69-71,60.380262713779956,5.323223146883635
2023-01-01 11:34:41.018000+00:00,2023-01-01 11:53:08.998000+00:00,1107,157,Florida Bybanestopp,ved Florida bybanestopp,60.382254745562825,5.3323324699108525,810,Amalie Skrams vei Sør,Amalie Skrams vei 1,60.408096993005785,5.325510899047174
2023-01-01 11:42:43.301000+00:00,2023-01-01 11:55:36.329000+00:00,773,1890,Christian Michelsens institutt,Nær Jekteviksbakken 31,60.38971028611195,5.314041873201262,790,Busstasjonen 3  Øst,Ved Taxiholdeplass,60.38785633733042,5.334459219764085
2023-01-01 11:43:43.526000+00:00,2023-01-01 11:59:22.108000+00:00,938,814,Nykirken,i Strandgaten,60.396949224333255,5.313494727727743,1048,Øvre Korskirkeallmenning,På venstre side av allmenning,60.395099485721786,5.328645087376344
2023-01-01 11:54:08.532000+00:00,2023-01-01 12:01:26.763000+00:00,438,810,Amalie Skrams vei Sør,Amalie Skrams vei 1,60.408096993005785,5.325510899047174,812,Hans Hauges gate,Jens Rolfens gate 6,60.40190553013225,5.324747767839426
2023-01-01 11:54:26.294000+00:00,2023-01-01 12:09:55.046000+00:00,928,815,Gågaten,Strandgaten 60,60.395070112977045,5.31879835082907,817,Nedre Korskirkeallmenning,Nedre Korskirkeallmenning 8,60.394549852530844,5.327049981572372
2023-01-01 12:27:31.152000+00:00,2023-01-01 13:00:35.999000+00:00,1984,2313,Solheimsviken,Utenfor Beddingen,60.37708169275558,5.335575458852787,1045,Damsgårdsveien 2,Ved Damsgårdsveien 34,60.37802198798124,5.329383048102329
2023-01-01 12:37:17.185000+00:00,2023-01-01 12:55:40.503000+00:00,1103,34,Cornerteateret, Ved BI,60.38246949877819,5.3260934892086595,221,Sandvikstorget,ved Norges Fiskerimuseum,60.408582102784685,5.322648583141813
2023-01-01 12:53:22.141000+00:00,2023-01-01 12:56:07.590000+00:00,165,808,Damsgårdsveien 71,By walkway to Damsgårdsveien 69-71,60.380262713779956,5.323223146883635,1045,Damsgårdsveien 2,Ved Damsgårdsveien 34,60.37802198798124,5.329383048102329
2023-01-01 12:54:40.923000+00:00,2023-01-01 13:26:52.533000+00:00,1931,222,Sandviken Brygge,ved Måseskjæret,60.41294568274233,5.320870309021842,222,Sandviken Brygge,ved Måseskjæret,60.41294568274233,5.320870309021842
2023-01-01 13:08:14.423000+00:00,2023-01-01 13:11:26.753000+00:00,192,816,Østre Murallmenningen nedre,Ved inngang Gågaten,60.395143864343254,5.320002322335455,150,Torget,Ved busstopp,60.39587808663882,5.325283812313046
2023-01-01 13:13:26.990000+00:00,2023-01-01 13:17:05.723000+00:00,218,816,Østre Murallmenningen nedre,Ved inngang Gågaten,60.395143864343254,5.320002322335455,156,Allehelgens plass,ved Politihuset,60.39265146337743,5.328976911981613
2023-01-01 13:18:30.374000+00:00,2023-01-01 13:35:45.381000+00:00,1035,140,Sandviksbodene,Sjøgaten 2A,60.40569501689435,5.323373526334763,140,Sandviksbodene,Sjøgaten 2A,60.40569501689435,5.323373526334763
2023-01-01 13:23:42.437000+00:00,2023-01-01 13:33:47.057000+00:00,604,639,Frydenbø Marina,Under overbygg v/nr. 135,60.384467341026586,5.310007717995973,214,Nygårdsporten,På østsiden av Nygårdsgaten,60.3839343833222,5.333450454511649
2023-01-01 13:47:36.720000+00:00,2023-01-01 13:56:51.098000+00:00,554,790,Busstasjonen 3  Øst,Ved Taxiholdeplass,60.38785633733042,5.334459219764085,806,Dreggsallmenningen Sør,Radisson Blu Hotel,60.39770902893835,5.32200057798218
2023-01-01 13:54:04.444000+00:00,2023-01-01 14:04:42.099000+00:00,637,1896,Takhagen på Nordnes,På taket av Nordneshallen ,60.39886453454994,5.306410871328268,797,John Lunds plass,John Lunds plass,60.38824732496974,5.324558211682643
2023-01-01 13:56:13.072000+00:00,2023-01-01 13:59:41.790000+00:00,208,644,Solheimsgaten (ved Extra),Utenfor COOP Extra,60.37514055132067,5.338517421420761,5,Moxy Hotellet,På sørsiden av hotellet ,60.37878279018753,5.3333274872102265
2023-01-01 13:57:42.726000+00:00,2023-01-01 13:59:26.311000+00:00,103,1045,Damsgårdsveien 2,Ved Damsgårdsveien 34,60.37802198798124,5.329383048102329,5,Moxy Hotellet,På sørsiden av hotellet ,60.37878279018753,5.3333274872102265
2023-01-01 14:01:27.028000+00:00,2023-01-01 14:05:37.649000+00:00,250,36,Torgallmenningen,Valkendorfsgaten / Torgallmenningen,60.39291769029913,5.323669092809325,3,Grieghallen,Ved Strømgaten / Nygårdsgaten,60.38819667374428,5.3285641370894155
2023-01-01 14:03:21.389000+00:00,2023-01-01 14:11:50.150000+00:00,508,36,Torgallmenningen,Valkendorfsgaten / Torgallmenningen,60.39291769029913,5.323669092809325,814,Nykirken,i Strandgaten,60.396949224333255,5.313494727727743
2023-01-01 14:04:37.930000+00:00,2023-01-01 14:14:27.731000+00:00,589,790,Busstasjonen 3  Øst,Ved Taxiholdeplass,60.38785633733042,5.334459219764085,2313,Solheimsviken,Utenfor Beddingen,60.37708169275558,5.335575458852787
2023-01-01 14:28:20.717000+00:00,2023-01-01 15:04:08.357000+00:00,2147,5,Moxy Hotellet,På sørsiden av hotellet ,60.37878279018753,5.3333274872102265,1045,Damsgårdsveien 2,Ved Damsgårdsveien 34,60.37802198798124,5.329383048102329
2023-01-01 14:33:48.478000+00:00,2023-01-01 14:51:57.812000+00:00,1089,810,Amalie Skrams vei Sør,Amalie Skrams vei 1,60.408096993005785,5.325510899047174,803,Kode 1,Ved Inngang,60.3906427466302,5.324397430398562
2023-01-01 14:36:02.684000+00:00,2023-01-01 14:38:48.197000+00:00,165,814,Nykirken,i Strandgaten,60.396949224333255,5.313494727727743,138,C. Sundts gate,Ved Nagelgården,60.39947506336557,5.308762204430565
2023-01-01 14:43:29.178000+00:00,2023-01-01 14:56:33.752000+00:00,784,217,Nykirkekaien,Langs C. Sundts gate,60.39705738914522,5.314548482139799,222,Sandviken Brygge,ved Måseskjæret,60.41294568274233,5.320870309021842
2023-01-01 14:48:05.860000+00:00,2023-01-01 14:51:20.197000+00:00,194,644,Solheimsgaten (ved Extra),Utenfor COOP Extra,60.37514055132067,5.338517421420761,2313,Solheimsviken,Utenfor Beddingen,60.37708169275558,5.335575458852787
2023-01-01 14:48:55.158000+00:00,2023-01-01 15:42:30.139000+00:00,3214,157,Florida Bybanestopp,ved Florida bybanestopp,60.382254745562825,5.3323324699108525,2336,Møllestranden,Ved badebrygge,60.380044402639385,5.350823586678217
2023-01-01 14:49:05.409000+00:00,2023-01-01 15:02:06.771000+00:00,781,222,Sandviken Brygge,ved Måseskjæret,60.41294568274233,5.320870309021842,150,Torget,Ved busstopp,60.39587808663882,5.325283812313046
2023-01-01 14:56:33.666000+00:00,2023-01-01 15:07:55.836000+00:00,682,794,St. Jakobs Plass,Langs Folkeuniversitetet,60.386681495848364,5.3309780770646,814,Nykirken,i Strandgaten,60.396949224333255,5.313494727727743
2023-01-01 14:58:48.886000+00:00,2023-01-01 15:03:21.381000+00:00,272,49,Studentsenteret UiB,ved Parkveien / Olaf Ryes vei,60.38719801795013,5.322980046239536,34,Cornerteateret, Ved BI,60.38246949877819,5.3260934892086595
2023-01-01 14:58:57.285000+00:00,2023-01-01 15:12:37.017000+00:00,819,791,Busstasjonen 4 Sør,Mot ADO,60.387058789354164,5.335633911730724,5,Moxy Hotellet,På sørsiden av hotellet ,60.37878279018753,5.3333274872102265
2023-01-01 15:15:12.914000+00:00,2023-01-01 15:28:23.965000+00:00,791,808,Damsgårdsveien 71,By walkway to Damsgårdsveien 69-71,60.380262713779956,5.323223146883635,132,Nøstetorget,Sukkerhusbryggen,60.39222475946063,5.314881116119068
2023-01-01 15:21:16.395000+00:00,2023-01-01 15:27:56.033000+00:00,399,214,Nygårdsporten,På østsiden av Nygårdsgaten,60.3839343833222,5.333450454511649,644,Solheimsgaten (ved Extra),Utenfor COOP Extra,60.37514055132067,5.338517421420761
2023-01-01 15:23:41.922000+00:00,2023-01-01 15:37:16.674000+00:00,814,808,Damsgårdsveien 71,By walkway to Damsgårdsveien 69-71,60.380262713779956,5.323223146883635,808,Damsgårdsveien 71,By walkway to Damsgårdsveien 69-71,60.380262713779956,5.323223146883635
2023-01-01 15:35:45.760000+00:00,2023-01-01 15:44:57.563000+00:00,551,788,Danmarksplass,Ved bybanestopp,60.376082994809856,5.339851409058042,3,Grieghallen,Ved Strømgaten / Nygårdsgaten,60.38819667374428,5.3285641370894155
2023-01-01 15:50:22.254000+00:00,2023-01-01 15:58:42.014000+00:00,499,819,Thormøhlens gate,Lang mur ved Fotballbanen,60.38316244112318,5.324053067317891,2336,Møllestranden,Ved badebrygge,60.380044402639385,5.350823586678217
2023-01-01 15:59:42.821000+00:00,2023-01-01 16:11:31.295000+00:00,708,644,Solheimsgaten (ved Extra),Utenfor COOP Extra,60.37514055132067,5.338517421420761,116,Lysverket,"Gamle Lysverket, ved KODE",60.38962622255798,5.3298637396027
2023-01-01 16:03:48.783000+00:00,2023-01-01 16:11:34.647000+00:00,465,789,Busstasjonen 1 Nord,Ved Bergen Busstasjon sin informasjon ,60.38890977889046,5.333817119783134,1045,Damsgårdsveien 2,Ved Damsgårdsveien 34,60.37802198798124,5.329383048102329
2023-01-01 16:07:49.500000+00:00,2023-01-01 16:15:09.583000+00:00,440,640,Damsgårdsveien,Ved inngang Bunnpris,60.381511501995426,5.3194353641521275,788,Danmarksplass,Ved bybanestopp,60.376082994809856,5.339851409058042
2023-01-01 16:17:37.006000+00:00,2023-01-01 16:24:46.266000+00:00,429,5,Moxy Hotellet,På sørsiden av hotellet ,60.37878279018753,5.3333274872102265,2336,Møllestranden,Ved badebrygge,60.380044402639385,5.350823586678217
2023-01-01 16:24:16.938000+00:00,2023-01-01 17:32:48.719000+00:00,4111,816,Østre Murallmenningen nedre,Ved inngang Gågaten,60.395143864343254,5.320002322335455,36,Torgallmenningen,Valkendorfsgaten / Torgallmenningen,60.39291769029913,5.323669092809325
2023-01-01 16:57:49.182000+00:00,2023-01-01 17:08:03.060000+00:00,613,36,Torgallmenningen,Valkendorfsgaten / Torgallmenningen,60.39291769029913,5.323669092809325,814,Nykirken,i Strandgaten,60.396949224333255,5.313494727727743
2023-01-01 16:59:55.545000+00:00,2023-01-01 17:30:17.534000+00:00,1821,157,Florida Bybanestopp,ved Florida bybanestopp,60.382254745562825,5.3323324699108525,808,Damsgårdsveien 71,By walkway to Damsgårdsveien 69-71,60.380262713779956,5.323223146883635
2023-01-01 17:39:55.425000+00:00,2023-01-01 17:57:02.372000+00:00,1026,790,Busstasjonen 3  Øst,Ved Taxiholdeplass,60.38785633733042,5.334459219764085,1893,Haukelandshallen,Nord for inngang til hall,60.370493777025985,5.353846489647282
2023-01-01 18:08:37.743000+00:00,2023-01-01 18:16:43.960000+00:00,486,814,Nykirken,i Strandgaten,60.396949224333255,5.313494727727743,156,Allehelgens plass,ved Politihuset,60.39265146337743,5.328976911981613
2023-01-01 18:11:35.635000+00:00,2023-01-01 18:15:13.679000+00:00,218,1046,Ole Vigs gate,Ole Vigs Gate 4,60.385922875207626,5.321431717819451,819,Thormøhlens gate,Lang mur ved Fotballbanen,60.38316244112318,5.324053067317891
2023-01-01 18:11:38.385000+00:00,2023-01-01 18:22:24.339000+00:00,645,790,Busstasjonen 3  Øst,Ved Taxiholdeplass,60.38785633733042,5.334459219764085,814,Nykirken,i Strandgaten,60.396949224333255,5.313494727727743
2023-01-01 18:35:42.175000+00:00,2023-01-01 18:58:14.090000+00:00,1351,639,Frydenbø Marina,Under overbygg v/nr. 135,60.384467341026586,5.310007717995973,814,Nykirken,i Strandgaten,60.396949224333255,5.313494727727743
2023-01-01 18:45:47.830000+00:00,2023-01-01 18:55:16.415000+00:00,568,138,C. Sundts gate,Ved Nagelgården,60.39947506336557,5.308762204430565,802,Håkonsgaten,Ved inngang Bergen Kino,60.39118461048114,5.318026298282803
2023-01-01 18:50:22.161000+00:00,2023-01-01 18:54:52.777000+00:00,270,794,St. Jakobs Plass,Langs Folkeuniversitetet,60.386681495848364,5.3309780770646,216,Johanneskirken,på Sydnesplassen,60.38853002489311,5.318665231464365
2023-01-01 18:51:31.143000+00:00,2023-01-01 18:58:42.516000+00:00,431,138,C. Sundts gate,Ved Nagelgården,60.39947506336557,5.308762204430565,789,Busstasjonen 1 Nord,Ved Bergen Busstasjon sin informasjon ,60.38890977889046,5.333817119783134
2023-01-01 18:55:21.157000+00:00,2023-01-01 19:01:29.401000+00:00,368,799,HF-Bygget,Sydnesplassen,60.387853713374845,5.318712852428234,298,Østre Murallmenningen øvre,Østre Murallmenningen / Markeveien,60.39397677863768,5.318713236118583
2023-01-01 19:04:20.773000+00:00,2023-01-01 19:43:38.122000+00:00,2357,214,Nygårdsporten,På østsiden av Nygårdsgaten,60.3839343833222,5.333450454511649,24,Studentboligene,ved Grønneviken og KMD fakultetet,60.37831673774707,5.350897458652753
2023-01-01 19:08:44.939000+00:00,2023-01-01 19:22:19.846000+00:00,814,1893,Haukelandshallen,Nord for inngang til hall,60.370493777025985,5.353846489647282,2336,Møllestranden,Ved badebrygge,60.380044402639385,5.350823586678217
2023-01-01 19:13:34.136000+00:00,2023-01-01 19:35:25.044000+00:00,1310,7,Neumanns gate,Ved Konsertpaleet,60.39138580667719,5.319194867192266,806,Dreggsallmenningen Sør,Radisson Blu Hotel,60.39770902893835,5.32200057798218
2023-01-01 19:29:11.711000+00:00,2023-01-01 19:34:02.036000+00:00,290,814,Nykirken,i Strandgaten,60.396949224333255,5.313494727727743,156,Allehelgens plass,ved Politihuset,60.39265146337743,5.328976911981613
2023-01-01 20:00:31.765000+00:00,2023-01-01 20:07:16.833000+00:00,405,807,Dreggsallmenningen Nord,Vis a vis Bryggen Museum,60.398656493732524,5.3221425864564935,810,Amalie Skrams vei Sør,Amalie Skrams vei 1,60.408096993005785,5.325510899047174
2023-01-01 20:09:47.004000+00:00,2023-01-01 20:19:44.782000+00:00,597,806,Dreggsallmenningen Sør,Radisson Blu Hotel,60.39770902893835,5.32200057798218,814,Nykirken,i Strandgaten,60.396949224333255,5.313494727727743
2023-01-01 20:23:12.475000+00:00,2023-01-01 20:44:40.651000+00:00,1288,810,Amalie Skrams vei Sør,Amalie Skrams vei 1,60.408096993005785,5.325510899047174,641,Krohnviken,Ved Solheimsviken bobåthavn,60.37810721367397,5.3310207695192275
2023-01-01 20:32:42.840000+00:00,2023-01-01 20:42:14.360000+00:00,571,298,Østre Murallmenningen øvre,Østre Murallmenningen / Markeveien,60.39397677863768,5.318713236118583,1046,Ole Vigs gate,Ole Vigs Gate 4,60.385922875207626,5.321431717819451
2023-01-01 20:45:43.623000+00:00,2023-01-01 20:50:00.514000+00:00,256,1046,Ole Vigs gate,Ole Vigs Gate 4,60.385922875207626,5.321431717819451,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882
2023-01-01 20:46:03.123000+00:00,2023-01-01 20:57:21.809000+00:00,678,83,Bergen jernbanestasjon,På høyre side av hovedinngangen til Jernbanestasjonen,60.390414110522414,5.3326504538233905,814,Nykirken,i Strandgaten,60.396949224333255,5.313494727727743
2023-01-01 21:27:46.694000+00:00,2023-01-01 21:31:32.811000+00:00,226,36,Torgallmenningen,Valkendorfsgaten / Torgallmenningen,60.39291769029913,5.323669092809325,814,Nykirken,i Strandgaten,60.396949224333255,5.313494727727743
2023-01-01 22:07:47.198000+00:00,2023-01-01 22:13:30.208000+00:00,343,814,Nykirken,i Strandgaten,60.396949224333255,5.313494727727743,83,Bergen jernbanestasjon,På høyre side av hovedinngangen til Jernbanestasjonen,60.390414110522414,5.3326504538233905
2023-01-01 22:28:04.073000+00:00,2023-01-01 22:38:27.762000+00:00,623,83,Bergen jernbanestasjon,På høyre side av hovedinngangen til Jernbanestasjonen,60.390414110522414,5.3326504538233905,814,Nykirken,i Strandgaten,60.396949224333255,5.313494727727743
2023-01-01 22:44:47.203000+00:00,2023-01-01 22:46:12.895000+00:00,85,49,Studentsenteret UiB,ved Parkveien / Olaf Ryes vei,60.38719801795013,5.322980046239536,49,Studentsenteret UiB,ved Parkveien / Olaf Ryes vei,60.38719801795013,5.322980046239536
2023-01-01 22:52:42.985000+00:00,2023-01-01 23:04:42.045000+00:00,719,1891,Rosenbergsgaten,I nærheten av Rosenbergsgaten 34,60.38904687509401,5.321882967938819,1896,Takhagen på Nordnes,På taket av Nordneshallen ,60.39886453454994,5.306410871328268
2023-01-02 04:50:03.440000+00:00,2023-01-02 04:52:46.070000+00:00,162,138,C. Sundts gate,Ved Nagelgården,60.39947506336557,5.308762204430565,814,Nykirken,i Strandgaten,60.396949224333255,5.313494727727743
2023-01-02 04:52:14.832000+00:00,2023-01-02 04:56:42.216000+00:00,267,641,Krohnviken,Ved Solheimsviken bobåthavn,60.37810721367397,5.3310207695192275,1900,Tonningneset,ved Møllendalsveien 31,60.379576056996115,5.344655017198988
2023-01-02 04:53:38.119000+00:00,2023-01-02 05:03:50.799000+00:00,612,814,Nykirken,i Strandgaten,60.396949224333255,5.313494727727743,214,Nygårdsporten,På østsiden av Nygårdsgaten,60.3839343833222,5.333450454511649
2023-01-02 04:55:24.777000+00:00,2023-01-02 05:04:10.599000+00:00,525,817,Nedre Korskirkeallmenning,Nedre Korskirkeallmenning 8,60.394549852530844,5.327049981572372,75,Akvariet, Ved Akvariet og Havforskningsinstituttet,60.39987652272946,5.304686307890734
2023-01-02 04:59:01.290000+00:00,2023-01-02 05:05:25.085000+00:00,383,644,Solheimsgaten (ved Extra),Utenfor COOP Extra,60.37514055132067,5.338517421420761,87,AdO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.38543124330305,5.337431780062616
2023-01-02 04:59:59.128000+00:00,2023-01-02 05:11:02.411000+00:00,663,644,Solheimsgaten (ved Extra),Utenfor COOP Extra,60.37514055132067,5.338517421420761,156,Allehelgens plass,ved Politihuset,60.39265146337743,5.328976911981613
2023-01-02 05:30:06.285000+00:00,2023-01-02 05:47:55.780000+00:00,1069,222,Sandviken Brygge,ved Måseskjæret,60.41294568274233,5.320870309021842,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282
2023-01-02 05:32:25.470000+00:00,2023-01-02 05:50:05.184000+00:00,1059,814,Nykirken,i Strandgaten,60.396949224333255,5.313494727727743,222,Sandviken Brygge,ved Måseskjæret,60.41294568274233,5.320870309021842
2023-01-02 05:39:16.997000+00:00,2023-01-02 05:48:17.831000+00:00,540,814,Nykirken,i Strandgaten,60.396949224333255,5.313494727727743,156,Allehelgens plass,ved Politihuset,60.39265146337743,5.328976911981613
2023-01-02 05:41:04.277000+00:00,2023-01-02 05:46:01.032000+00:00,296,1045,Damsgårdsveien 2,Ved Damsgårdsveien 34,60.37802198798124,5.329383048102329,214,Nygårdsporten,På østsiden av Nygårdsgaten,60.3839343833222,5.333450454511649
2023-01-02 05:41:53.264000+00:00,2023-01-02 06:39:54.097000+00:00,3480,1047,Welhavens gate 64,Langs gatetun,60.38445114789948,5.324440726278226,808,Damsgårdsveien 71,By walkway to Damsgårdsveien 69-71,60.380262713779956,5.323223146883635
2023-01-02 05:43:20.120000+00:00,2023-01-02 05:49:52.524000+00:00,392,219,Jonsvollkvartalet,Jonsvollsgaten,60.39267683527631,5.317308285189142,83,Bergen jernbanestasjon,På høyre side av hovedinngangen til Jernbanestasjonen,60.390414110522414,5.3326504538233905
2023-01-02 05:43:49.389000+00:00,2023-01-02 05:51:21.455000+00:00,452,2336,Møllestranden,Ved badebrygge,60.380044402639385,5.350823586678217,790,Busstasjonen 3  Øst,Ved Taxiholdeplass,60.38785633733042,5.334459219764085
2023-01-02 05:43:59.009000+00:00,2023-01-02 05:54:44.243000+00:00,645,639,Frydenbø Marina,Under overbygg v/nr. 135,60.384467341026586,5.310007717995973,214,Nygårdsporten,På østsiden av Nygårdsgaten,60.3839343833222,5.333450454511649
2023-01-02 05:48:40.842000+00:00,2023-01-02 05:58:58.598000+00:00,617,794,St. Jakobs Plass,Langs Folkeuniversitetet,60.386681495848364,5.3309780770646,644,Solheimsgaten (ved Extra),Utenfor COOP Extra,60.37514055132067,5.338517421420761
2023-01-02 05:49:30.691000+00:00,2023-01-02 06:00:21.880000+00:00,651,810,Amalie Skrams vei Sør,Amalie Skrams vei 1,60.408096993005785,5.325510899047174,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525
2023-01-02 05:51:38.382000+00:00,2023-01-02 05:58:10.151000+00:00,391,814,Nykirken,i Strandgaten,60.396949224333255,5.313494727727743,83,Bergen jernbanestasjon,På høyre side av hovedinngangen til Jernbanestasjonen,60.390414110522414,5.3326504538233905
2023-01-02 05:53:01.557000+00:00,2023-01-02 06:10:21.464000+00:00,1039,639,Frydenbø Marina,Under overbygg v/nr. 135,60.384467341026586,5.310007717995973,24,Studentboligene,ved Grønneviken og KMD fakultetet,60.37831673774707,5.350897458652753
2023-01-02 05:55:58.278000+00:00,2023-01-02 06:05:25.064000+00:00,566,5,Moxy Hotellet,På sørsiden av hotellet ,60.37878279018753,5.3333274872102265,157,Florida Bybanestopp,ved Florida bybanestopp,60.382254745562825,5.3323324699108525
2023-01-02 05:58:21.474000+00:00,2023-01-02 06:06:27.031000+00:00,485,1816,Hansaparken,I gangtunell ved butikk,60.38604412210008,5.349253890141261,5,Moxy Hotellet,På sørsiden av hotellet ,60.37878279018753,5.3333274872102265
2023-01-02 06:00:41.857000+00:00,2023-01-02 06:12:06.936000+00:00,685,298,Østre Murallmenningen øvre,Østre Murallmenningen / Markeveien,60.39397677863768,5.318713236118583,789,Busstasjonen 1 Nord,Ved Bergen Busstasjon sin informasjon ,60.38890977889046,5.333817119783134
2023-01-02 06:02:33.044000+00:00,2023-01-02 06:08:41.694000+00:00,368,819,Thormøhlens gate,Lang mur ved Fotballbanen,60.38316244112318,5.324053067317891,644,Solheimsgaten (ved Extra),Utenfor COOP Extra,60.37514055132067,5.338517421420761
