started_at,ended_at,duration,start_station_id,start_station_name,start_station_description,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_description,end_station_latitude,end_station_longitude
2024-05-01 05:20:35.680000+00:00,2024-05-01 05:33:08.672000+00:00,752,75,Akvariet, Ved Akvariet og Havforskningsinstituttet,60.39987652272946,5.304686307890734,221,Sandvikstorget,ved Norges Fiskerimuseum,60.408582102784685,5.322648583141813
2024-05-01 05:22:55.683000+00:00,2024-05-01 05:25:18.945000+00:00,143,3,Grieghallen,Ved Strømgaten / Nygårdsgaten,60.38819667374428,5.3285641370894155,83,Bergen jernbanestasjon,På høyre side av hovedinngangen til Jernbanestasjonen,60.390414110522414,5.3326504538233905
2024-05-01 05:23:47.083000+00:00,2024-05-01 05:29:38.180000+00:00,351,644,Solheimsgaten (ved Extra),Utenfor COOP Extra,60.37514055132067,5.338517421420761,87,AdO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.38543124330305,5.337431780062616
2024-05-01 05:24:51.725000+00:00,2024-05-01 05:30:26.699000+00:00,334,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282,809,Skutevikstorget,På sørsiden av torget,60.40222876911276,5.320744723528605
2024-05-01 05:25:18.666000+00:00,2024-05-01 05:29:42.356000+00:00,263,800,Magnus Lagabøtes Plass,Utenfor Det Juridiske Fakultet,60.38972226200196,5.314854189834826,796,Strømgaten,"På hjørne Allégaten, Strømgaten",60.38658238047282,5.326041074182427
2024-05-01 05:33:02.725000+00:00,2024-05-01 05:38:07.983000+00:00,305,790,Busstasjonen 3  Øst,Ved Taxiholdeplass,60.38785633733042,5.334459219764085,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565
2024-05-01 05:33:23.585000+00:00,2024-05-01 05:35:22.375000+00:00,118,1893,Haukelandshallen,Nord for inngang til hall,60.370493777025985,5.353846489647282,3396,Kronstad bybanestopp,Ved siden av sykkelskur,60.37178687508714,5.349552885719248
2024-05-01 05:33:31.274000+00:00,2024-05-01 05:37:34.605000+00:00,243,804,Stenersen,Til høyre for inngang,60.390174061139966,5.324792207669702,790,Busstasjonen 3  Øst,Ved Taxiholdeplass,60.38785633733042,5.334459219764085
2024-05-01 05:34:09.656000+00:00,2024-05-01 05:36:32.682000+00:00,143,3,Grieghallen,Ved Strømgaten / Nygårdsgaten,60.38819667374428,5.3285641370894155,368,Festplassen,Festplassen,60.391123958982405,5.325713785893413
2024-05-01 05:35:31.875000+00:00,2024-05-01 05:46:56.143000+00:00,684,3396,Kronstad bybanestopp,Ved siden av sykkelskur,60.37178687508714,5.349552885719248,22,Skur 11,Nord for skur 11,60.396384231131684,5.324169337618514
2024-05-01 05:35:43.294000+00:00,2024-05-01 05:42:00.851000+00:00,377,220,Møllendalsplass,ved KMD Fakultetet,60.379894791874165,5.35207758319504,2322,Høyteknologisenteret,Utenfor hovedinngang,60.38174958551062,5.331698655041777
2024-05-01 05:38:17.146000+00:00,2024-05-01 05:52:26.636000+00:00,849,814,Nykirken,i Strandgaten,60.396949224333255,5.313494727727743,222,Sandviken Brygge,ved Måseskjæret,60.41294568274233,5.320870309021842
2024-05-01 05:40:08.707000+00:00,2024-05-01 05:51:30.790000+00:00,682,220,Møllendalsplass,ved KMD Fakultetet,60.379894791874165,5.35207758319504,808,Damsgårdsveien 71,By walkway to Damsgårdsveien 69-71,60.380262713779956,5.323223146883635
2024-05-01 05:41:11.689000+00:00,2024-05-01 05:50:20.300000+00:00,548,814,Nykirken,i Strandgaten,60.396949224333255,5.313494727727743,794,St. Jakobs Plass,Langs Folkeuniversitetet,60.386681495848364,5.3309780770646
2024-05-01 05:42:30.851000+00:00,2024-05-01 05:51:06.291000+00:00,515,1816,Hansaparken,I gangtunell ved butikk,60.38604412210008,5.349253890141261,808,Damsgårdsveien 71,By walkway to Damsgårdsveien 69-71,60.380262713779956,5.323223146883635
2024-05-01 05:48:31.262000+00:00,2024-05-01 05:56:56.390000+00:00,505,156,Allehelgens plass,ved Politihuset,60.39265146337743,5.328976911981613,641,Krohnviken,Ved Solheimsviken bobåthavn,60.37810721367397,5.3310207695192275
2024-05-01 06:02:36.950000+00:00,2024-05-01 06:11:13.254000+00:00,516,638,Damsgårdsallmenningen,Nede ved kai,60.386709149786796,5.299130112557805,157,Florida Bybanestopp,ved Florida bybanestopp,60.382254745562825,5.3323324699108525
2024-05-01 06:03:58.964000+00:00,2024-05-01 06:16:23.656000+00:00,744,807,Dreggsallmenningen Nord,Vis a vis Bryggen Museum,60.398656493732524,5.3221425864564935,641,Krohnviken,Ved Solheimsviken bobåthavn,60.37810721367397,5.3310207695192275
2024-05-01 06:05:08.101000+00:00,2024-05-01 06:14:50.017000+00:00,581,795,Fosswinckels gate,I gågate,60.38658166593217,5.327978744635743,806,Dreggsallmenningen Sør,Radisson Blu Hotel,60.39770902893835,5.32200057798218
2024-05-01 06:11:34.892000+00:00,2024-05-01 06:17:05.030000+00:00,330,49,Studentsenteret UiB,ved Parkveien / Olaf Ryes vei,60.38719801795013,5.322980046239536,808,Damsgårdsveien 71,By walkway to Damsgårdsveien 69-71,60.380262713779956,5.323223146883635
2024-05-01 06:15:15.762000+00:00,2024-05-01 06:21:59.700000+00:00,403,638,Damsgårdsallmenningen,Nede ved kai,60.386709149786796,5.299130112557805,808,Damsgårdsveien 71,By walkway to Damsgårdsveien 69-71,60.380262713779956,5.323223146883635
2024-05-01 06:15:46.867000+00:00,2024-05-01 06:21:52.304000+00:00,365,1888,Bergen Jernbanestasjon II,På venstre side av hovedinngangen til Jernbanestasjonen,60.39066508674793,5.333027169585989,2322,Høyteknologisenteret,Utenfor hovedinngang,60.38174958551062,5.331698655041777
2024-05-01 06:20:24.833000+00:00,2024-05-01 06:34:49.495000+00:00,864,639,Frydenbø Marina,Under overbygg v/nr. 135,60.384467341026586,5.310007717995973,24,Studentboligene,ved Grønneviken og KMD fakultetet,60.37831673774707,5.350897458652753
2024-05-01 06:23:14.094000+00:00,2024-05-01 06:29:49.037000+00:00,394,212,Klosteret,Strangehagen,60.395137943082446,5.314946630388022,789,Busstasjonen 1 Nord,Ved Bergen Busstasjon sin informasjon ,60.38890977889046,5.333817119783134
2024-05-01 06:27:21.858000+00:00,2024-05-01 06:34:54.049000+00:00,452,814,Nykirken,i Strandgaten,60.396949224333255,5.313494727727743,790,Busstasjonen 3  Øst,Ved Taxiholdeplass,60.38785633733042,5.334459219764085
2024-05-01 06:27:34.155000+00:00,2024-05-01 06:36:18.055000+00:00,523,1816,Hansaparken,I gangtunell ved butikk,60.38604412210008,5.349253890141261,806,Dreggsallmenningen Sør,Radisson Blu Hotel,60.39770902893835,5.32200057798218
2024-05-01 06:34:54.794000+00:00,2024-05-01 06:38:39.170000+00:00,224,150,Torget,Ved busstopp,60.39587808663882,5.325283812313046,217,Nykirkekaien,Langs C. Sundts gate,60.39705738914522,5.314548482139799
2024-05-01 06:35:49.535000+00:00,2024-05-01 06:40:57.913000+00:00,308,806,Dreggsallmenningen Sør,Radisson Blu Hotel,60.39770902893835,5.32200057798218,217,Nykirkekaien,Langs C. Sundts gate,60.39705738914522,5.314548482139799
2024-05-01 06:36:54.426000+00:00,2024-05-01 06:42:02.444000+00:00,308,640,Damsgårdsveien,Ved inngang Bunnpris,60.381511501995426,5.3194353641521275,2322,Høyteknologisenteret,Utenfor hovedinngang,60.38174958551062,5.331698655041777
2024-05-01 06:36:56.330000+00:00,2024-05-01 06:47:58.731000+00:00,662,98,Brann Stadion,Bak Frydenbøtribunen,60.367425453190464,5.3551910634374735,789,Busstasjonen 1 Nord,Ved Bergen Busstasjon sin informasjon ,60.38890977889046,5.333817119783134
2024-05-01 06:38:01.898000+00:00,2024-05-01 06:50:18.138000+00:00,736,645,Odontologen,Utenfor Odentologen,60.38103776618004,5.35905189499951,808,Damsgårdsveien 71,By walkway to Damsgårdsveien 69-71,60.380262713779956,5.323223146883635
2024-05-01 06:39:03.763000+00:00,2024-05-01 06:44:05.006000+00:00,301,219,Jonsvollkvartalet,Jonsvollsgaten,60.39267683527631,5.317308285189142,1048,Øvre Korskirkeallmenning,På venstre side av allmenning,60.395099485721786,5.328645087376344
2024-05-01 06:41:54.265000+00:00,2024-05-01 06:53:25.332000+00:00,691,2336,Møllestranden,Ved badebrygge,60.380044402639385,5.350823586678217,36,Torgallmenningen,Valkendorfsgaten / Torgallmenningen,60.39296632614153,5.323538420433351
2024-05-01 06:42:28.931000+00:00,2024-05-01 06:45:43.558000+00:00,194,49,Studentsenteret UiB,ved Parkveien / Olaf Ryes vei,60.38719801795013,5.322980046239536,800,Magnus Lagabøtes Plass,Utenfor Det Juridiske Fakultet,60.38972226200196,5.314854189834826
2024-05-01 06:43:38.553000+00:00,2024-05-01 07:00:32.048000+00:00,1013,1896,Takhagen på Nordnes,På taket av Nordneshallen ,60.39886453454994,5.306410871328268,222,Sandviken Brygge,ved Måseskjæret,60.41294568274233,5.320870309021842
2024-05-01 06:43:55.340000+00:00,2024-05-01 06:53:25.588000+00:00,570,2336,Møllestranden,Ved badebrygge,60.380044402639385,5.350823586678217,36,Torgallmenningen,Valkendorfsgaten / Torgallmenningen,60.39296632614153,5.323538420433351
2024-05-01 06:44:07.945000+00:00,2024-05-01 06:49:21.768000+00:00,313,794,St. Jakobs Plass,Langs Folkeuniversitetet,60.386681495848364,5.3309780770646,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565
2024-05-01 06:44:46.980000+00:00,2024-05-01 06:49:58.702000+00:00,311,789,Busstasjonen 1 Nord,Ved Bergen Busstasjon sin informasjon ,60.38890977889046,5.333817119783134,214,Nygårdsporten,På østsiden av Nygårdsgaten,60.3839343833222,5.333450454511649
2024-05-01 06:45:12.405000+00:00,2024-05-01 06:50:54.841000+00:00,342,24,Studentboligene,ved Grønneviken og KMD fakultetet,60.37831673774707,5.350897458652753,2322,Høyteknologisenteret,Utenfor hovedinngang,60.38174958551062,5.331698655041777
2024-05-01 06:46:13.747000+00:00,2024-05-01 06:56:38.664000+00:00,624,795,Fosswinckels gate,I gågate,60.38658166593217,5.327978744635743,220,Møllendalsplass,ved KMD Fakultetet,60.379894791874165,5.35207758319504
2024-05-01 06:49:00.791000+00:00,2024-05-01 07:08:30.498000+00:00,1169,639,Frydenbø Marina,Under overbygg v/nr. 135,60.384467341026586,5.310007717995973,2322,Høyteknologisenteret,Utenfor hovedinngang,60.38174958551062,5.331698655041777
2024-05-01 06:51:11.297000+00:00,2024-05-01 07:01:16.081000+00:00,604,1893,Haukelandshallen,Nord for inngang til hall,60.370493777025985,5.353846489647282,794,St. Jakobs Plass,Langs Folkeuniversitetet,60.386681495848364,5.3309780770646
2024-05-01 06:54:08.587000+00:00,2024-05-01 07:01:37.730000+00:00,449,819,Thormøhlens gate,Lang mur ved Fotballbanen,60.38316244112318,5.324053067317891,220,Møllendalsplass,ved KMD Fakultetet,60.379894791874165,5.35207758319504
2024-05-01 06:55:22.317000+00:00,2024-05-01 06:59:06.018000+00:00,223,217,Nykirkekaien,Langs C. Sundts gate,60.39705738914522,5.314548482139799,806,Dreggsallmenningen Sør,Radisson Blu Hotel,60.39770902893835,5.32200057798218
2024-05-01 07:00:53.147000+00:00,2024-05-01 07:03:30.273000+00:00,157,1043,Comfort Hotel Bergen,Holbergsallmenningen bussholdeplass,60.396329429740746,5.315115500234867,36,Torgallmenningen,Valkendorfsgaten / Torgallmenningen,60.39296632614153,5.323538420433351
2024-05-01 07:01:43.673000+00:00,2024-05-01 07:05:01.636000+00:00,197,216,Johanneskirken,på Sydnesplassen,60.38853002489311,5.318665231464365,116,Lysverket,"Gamle Lysverket, ved KODE",60.38962622255798,5.3298637396027
2024-05-01 07:01:43.717000+00:00,2024-05-01 07:10:12.378000+00:00,508,638,Damsgårdsallmenningen,Nede ved kai,60.386709149786796,5.299130112557805,2313,Solheimsviken,Utenfor Beddingen,60.37708169275558,5.335575458852787
2024-05-01 07:02:22.626000+00:00,2024-05-01 07:14:20.340000+00:00,717,138,C. Sundts gate,Ved Nagelgården,60.39947506336557,5.308762204430565,2322,Høyteknologisenteret,Utenfor hovedinngang,60.38174958551062,5.331698655041777
2024-05-01 07:02:56.407000+00:00,2024-05-01 07:10:14.548000+00:00,438,819,Thormøhlens gate,Lang mur ved Fotballbanen,60.38316244112318,5.324053067317891,808,Damsgårdsveien 71,By walkway to Damsgårdsveien 69-71,60.380262713779956,5.323223146883635
2024-05-01 07:03:16.238000+00:00,2024-05-01 07:09:10.377000+00:00,354,788,Danmarksplass,Ved bybanestopp,60.376082994809856,5.339851409058042,2322,Høyteknologisenteret,Utenfor hovedinngang,60.38174958551062,5.331698655041777
2024-05-01 07:03:25.832000+00:00,2024-05-01 07:14:23.335000+00:00,657,794,St. Jakobs Plass,Langs Folkeuniversitetet,60.386681495848364,5.3309780770646,1888,Bergen Jernbanestasjon II,På venstre side av hovedinngangen til Jernbanestasjonen,60.39066508674793,5.333027169585989
2024-05-01 07:04:58.969000+00:00,2024-05-01 07:11:22.316000+00:00,383,641,Krohnviken,Ved Solheimsviken bobåthavn,60.37810721367397,5.3310207695192275,804,Stenersen,Til høyre for inngang,60.390174061139966,5.324792207669702
2024-05-01 07:07:51.396000+00:00,2024-05-01 07:14:19.964000+00:00,388,808,Damsgårdsveien 71,By walkway to Damsgårdsveien 69-71,60.380262713779956,5.323223146883635,1046,Ole Vigs gate,Ole Vigs Gate 4,60.385922875207626,5.321431717819451
2024-05-01 07:08:28.616000+00:00,2024-05-01 07:18:39.660000+00:00,611,36,Torgallmenningen,Valkendorfsgaten / Torgallmenningen,60.39296632614153,5.323538420433351,220,Møllendalsplass,ved KMD Fakultetet,60.379894791874165,5.35207758319504
2024-05-01 07:08:42.834000+00:00,2024-05-01 07:12:49.426000+00:00,246,3396,Kronstad bybanestopp,Ved siden av sykkelskur,60.37178687508714,5.349552885719248,8,Haukeland sykehus,Ved HUD-bygget,60.373637920628255,5.35659456239955
2024-05-01 07:08:50.930000+00:00,2024-05-01 07:18:35.176000+00:00,584,36,Torgallmenningen,Valkendorfsgaten / Torgallmenningen,60.39296632614153,5.323538420433351,220,Møllendalsplass,ved KMD Fakultetet,60.379894791874165,5.35207758319504
2024-05-01 07:09:21.070000+00:00,2024-05-01 07:14:46.462000+00:00,325,788,Danmarksplass,Ved bybanestopp,60.376082994809856,5.339851409058042,157,Florida Bybanestopp,ved Florida bybanestopp,60.382254745562825,5.3323324699108525
2024-05-01 07:12:23.810000+00:00,2024-05-01 07:19:13.181000+00:00,409,1048,Øvre Korskirkeallmenning,På venstre side av allmenning,60.395099485721786,5.328645087376344,301,Lars Hilles,Lars Hilles gate 18,60.388117889090395,5.331487235597251
2024-05-01 07:12:47.726000+00:00,2024-05-01 07:18:26.562000+00:00,338,1043,Comfort Hotel Bergen,Holbergsallmenningen bussholdeplass,60.396329429740746,5.315115500234867,83,Bergen jernbanestasjon,På høyre side av hovedinngangen til Jernbanestasjonen,60.390414110522414,5.3326504538233905
2024-05-01 07:18:20.428000+00:00,2024-05-01 07:25:08.171000+00:00,407,641,Krohnviken,Ved Solheimsviken bobåthavn,60.37810721367397,5.3310207695192275,2336,Møllestranden,Ved badebrygge,60.380044402639385,5.350823586678217
2024-05-01 07:18:52.278000+00:00,2024-05-01 07:22:01.920000+00:00,189,641,Krohnviken,Ved Solheimsviken bobåthavn,60.37810721367397,5.3310207695192275,157,Florida Bybanestopp,ved Florida bybanestopp,60.382254745562825,5.3323324699108525
2024-05-01 07:18:57.799000+00:00,2024-05-01 07:26:03.049000+00:00,425,3396,Kronstad bybanestopp,Ved siden av sykkelskur,60.37178687508714,5.349552885719248,87,AdO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.38543124330305,5.337431780062616
2024-05-01 07:19:57.996000+00:00,2024-05-01 07:24:36.066000+00:00,278,807,Dreggsallmenningen Nord,Vis a vis Bryggen Museum,60.398656493732524,5.3221425864564935,1888,Bergen Jernbanestasjon II,På venstre side av hovedinngangen til Jernbanestasjonen,60.39066508674793,5.333027169585989
2024-05-01 07:26:29.007000+00:00,2024-05-01 07:39:40.931000+00:00,791,368,Festplassen,Festplassen,60.391123958982405,5.325713785893413,814,Nykirken,i Strandgaten,60.396949224333255,5.313494727727743
2024-05-01 07:31:22.131000+00:00,2024-05-01 07:42:04.651000+00:00,642,219,Jonsvollkvartalet,Jonsvollsgaten,60.39267683527631,5.317308285189142,140,Sandviksbodene,Sjøgaten 2A,60.40569501689435,5.323373526334763
2024-05-01 07:33:27.049000+00:00,2024-05-01 07:40:56.458000+00:00,449,645,Odontologen,Utenfor Odentologen,60.38103776618004,5.35905189499951,794,St. Jakobs Plass,Langs Folkeuniversitetet,60.386681495848364,5.3309780770646
2024-05-01 07:34:12.432000+00:00,2024-05-01 07:38:45.973000+00:00,273,791,Busstasjonen 4 Sør,Mot ADO,60.387058789354164,5.335633911730724,368,Festplassen,Festplassen,60.391123958982405,5.325713785893413
2024-05-01 07:34:48.261000+00:00,2024-05-01 07:41:01.273000+00:00,373,642,Bøhmergaten,Magic Hotel,60.376252795872844,5.334276104612741,214,Nygårdsporten,På østsiden av Nygårdsgaten,60.3839343833222,5.333450454511649
2024-05-01 07:35:18.327000+00:00,2024-05-01 07:40:08.214000+00:00,289,34,Cornerteateret, Ved BI,60.38246949877819,5.3260934892086595,1046,Ole Vigs gate,Ole Vigs Gate 4,60.385922875207626,5.321431717819451
2024-05-01 07:37:37.780000+00:00,2024-05-01 07:41:13.098000+00:00,215,87,AdO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.38543124330305,5.337431780062616,794,St. Jakobs Plass,Langs Folkeuniversitetet,60.386681495848364,5.3309780770646
2024-05-01 07:38:38.322000+00:00,2024-05-01 07:50:41.042000+00:00,722,98,Brann Stadion,Bak Frydenbøtribunen,60.367425453190464,5.3551910634374735,1816,Hansaparken,I gangtunell ved butikk,60.38604412210008,5.349253890141261
2024-05-01 07:41:08.727000+00:00,2024-05-01 07:44:46.149000+00:00,217,1048,Øvre Korskirkeallmenning,På venstre side av allmenning,60.395099485721786,5.328645087376344,3,Grieghallen,Ved Strømgaten / Nygårdsgaten,60.38819667374428,5.3285641370894155
2024-05-01 07:43:04.908000+00:00,2024-05-01 07:50:13.208000+00:00,428,3,Grieghallen,Ved Strømgaten / Nygårdsgaten,60.38819667374428,5.3285641370894155,5,Moxy Hotellet,På sørsiden av hotellet ,60.37878279018753,5.3333274872102265
2024-05-01 07:43:13.722000+00:00,2024-05-01 07:49:58.873000+00:00,405,810,Amalie Skrams vei Sør,Amalie Skrams vei 1,60.408096993005785,5.325510899047174,1048,Øvre Korskirkeallmenning,På venstre side av allmenning,60.395099485721786,5.328645087376344
2024-05-01 07:43:16.557000+00:00,2024-05-01 08:00:51.092000+00:00,1054,1047,Welhavens gate 64,Langs gatetun,60.38445114789948,5.324440726278226,3397,Kristianborg bybanestopp,Foran garasjer ved Bybanestopp,60.35779657270476,5.342069876253731
2024-05-01 07:43:24.316000+00:00,2024-05-01 07:47:26.472000+00:00,242,802,Håkonsgaten,Ved inngang Bergen Kino,60.39118461048114,5.318026298282803,794,St. Jakobs Plass,Langs Folkeuniversitetet,60.386681495848364,5.3309780770646
2024-05-01 07:45:49.108000+00:00,2024-05-01 07:57:31.920000+00:00,702,219,Jonsvollkvartalet,Jonsvollsgaten,60.39267683527631,5.317308285189142,220,Møllendalsplass,ved KMD Fakultetet,60.379894791874165,5.35207758319504
2024-05-01 07:46:06.796000+00:00,2024-05-01 07:52:05.886000+00:00,359,368,Festplassen,Festplassen,60.391123958982405,5.325713785893413,87,AdO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.38543124330305,5.337431780062616
2024-05-01 07:46:25.606000+00:00,2024-05-01 07:57:42.164000+00:00,676,1894,Kong Oscars gate,Ved Kong Oscars gate 36,60.393323250707,5.330654155344547,75,Akvariet, Ved Akvariet og Havforskningsinstituttet,60.39987652272946,5.304686307890734
2024-05-01 07:51:02.025000+00:00,2024-05-01 07:55:33.501000+00:00,271,83,Bergen jernbanestasjon,På høyre side av hovedinngangen til Jernbanestasjonen,60.390414110522414,5.3326504538233905,818,Vågsallmenningen,Ved Husfliden,60.393689548634,5.3265806966930995
2024-05-01 07:56:39.616000+00:00,2024-05-01 08:04:01.929000+00:00,442,24,Studentboligene,ved Grønneviken og KMD fakultetet,60.37831673774707,5.350897458652753,157,Florida Bybanestopp,ved Florida bybanestopp,60.382254745562825,5.3323324699108525
2024-05-01 07:57:09.134000+00:00,2024-05-01 08:01:30.061000+00:00,260,791,Busstasjonen 4 Sør,Mot ADO,60.387058789354164,5.335633911730724,803,Permanenten,Ved Inngang,60.3906427466302,5.324397430398562
2024-05-01 07:57:55.442000+00:00,2024-05-01 08:02:44.369000+00:00,288,808,Damsgårdsveien 71,By walkway to Damsgårdsveien 69-71,60.380262713779956,5.323223146883635,2313,Solheimsviken,Utenfor Beddingen,60.37708169275558,5.335575458852787
2024-05-01 07:58:28.937000+00:00,2024-05-01 08:03:54.553000+00:00,325,819,Thormøhlens gate,Lang mur ved Fotballbanen,60.38316244112318,5.324053067317891,2313,Solheimsviken,Utenfor Beddingen,60.37708169275558,5.335575458852787
2024-05-01 07:59:13.519000+00:00,2024-05-01 08:10:15.963000+00:00,662,639,Frydenbø Marina,Under overbygg v/nr. 135,60.384467341026586,5.310007717995973,220,Møllendalsplass,ved KMD Fakultetet,60.379894791874165,5.35207758319504
2024-05-01 07:59:18.572000+00:00,2024-05-01 08:17:14.539000+00:00,1075,638,Damsgårdsallmenningen,Nede ved kai,60.386709149786796,5.299130112557805,3396,Kronstad bybanestopp,Ved siden av sykkelskur,60.37178687508714,5.349552885719248
2024-05-01 08:00:10.894000+00:00,2024-05-01 08:10:10.940000+00:00,600,1816,Hansaparken,I gangtunell ved butikk,60.38604412210008,5.349253890141261,808,Damsgårdsveien 71,By walkway to Damsgårdsveien 69-71,60.380262713779956,5.323223146883635
2024-05-01 08:00:42.797000+00:00,2024-05-01 08:15:49.980000+00:00,907,98,Brann Stadion,Bak Frydenbøtribunen,60.367425453190464,5.3551910634374735,1047,Welhavens gate 64,Langs gatetun,60.38445114789948,5.324440726278226
2024-05-01 08:02:40.792000+00:00,2024-05-01 08:08:02.936000+00:00,322,138,C. Sundts gate,Ved Nagelgården,60.39947506336557,5.308762204430565,36,Torgallmenningen,Valkendorfsgaten / Torgallmenningen,60.39296632614153,5.323538420433351
2024-05-01 08:02:47.048000+00:00,2024-05-01 08:09:02.056000+00:00,375,814,Nykirken,i Strandgaten,60.396949224333255,5.313494727727743,1891,Rosenbergsgaten,I nærheten av Rosenbergsgaten 34,60.38904687509401,5.321882967938819
2024-05-01 08:03:17.432000+00:00,2024-05-01 08:06:20.769000+00:00,183,49,Studentsenteret UiB,ved Parkveien / Olaf Ryes vei,60.38719801795013,5.322980046239536,2322,Høyteknologisenteret,Utenfor hovedinngang,60.38174958551062,5.331698655041777
2024-05-01 08:04:05.806000+00:00,2024-05-01 08:13:24.735000+00:00,558,1046,Ole Vigs gate,Ole Vigs Gate 4,60.385922875207626,5.321431717819451,220,Møllendalsplass,ved KMD Fakultetet,60.379894791874165,5.35207758319504
2024-05-01 08:04:36.088000+00:00,2024-05-01 08:09:55.344000+00:00,319,83,Bergen jernbanestasjon,På høyre side av hovedinngangen til Jernbanestasjonen,60.390414110522414,5.3326504538233905,2322,Høyteknologisenteret,Utenfor hovedinngang,60.38174958551062,5.331698655041777
2024-05-01 08:07:03.764000+00:00,2024-05-01 08:12:29.422000+00:00,325,814,Nykirken,i Strandgaten,60.396949224333255,5.313494727727743,804,Stenersen,Til høyre for inngang,60.390174061139966,5.324792207669702
2024-05-01 08:07:06.583000+00:00,2024-05-01 08:19:09.328000+00:00,722,1048,Øvre Korskirkeallmenning,På venstre side av allmenning,60.395099485721786,5.328645087376344,220,Møllendalsplass,ved KMD Fakultetet,60.379894791874165,5.35207758319504
2024-05-01 08:09:50.118000+00:00,2024-05-01 08:15:02.124000+00:00,312,640,Damsgårdsveien,Ved inngang Bunnpris,60.381511501995426,5.3194353641521275,2322,Høyteknologisenteret,Utenfor hovedinngang,60.38174958551062,5.331698655041777
2024-05-01 08:10:13.123000+00:00,2024-05-01 08:14:58.131000+00:00,285,808,Damsgårdsveien 71,By walkway to Damsgårdsveien 69-71,60.380262713779956,5.323223146883635,639,Frydenbø Marina,Under overbygg v/nr. 135,60.384467341026586,5.310007717995973
2024-05-01 08:12:06.600000+00:00,2024-05-01 08:25:50.420000+00:00,823,138,C. Sundts gate,Ved Nagelgården,60.39947506336557,5.308762204430565,3396,Kronstad bybanestopp,Ved siden av sykkelskur,60.37178687508714,5.349552885719248
2024-05-01 08:14:40.403000+00:00,2024-05-01 08:17:28.640000+00:00,168,794,St. Jakobs Plass,Langs Folkeuniversitetet,60.386681495848364,5.3309780770646,83,Bergen jernbanestasjon,På høyre side av hovedinngangen til Jernbanestasjonen,60.390414110522414,5.3326504538233905
