started_at,ended_at,duration,start_station_id,start_station_name,start_station_description,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_description,end_station_latitude,end_station_longitude
2022-08-01 05:10:07.560000+00:00,2022-08-01 05:11:51.695000+00:00,104,806,Dreggsallmenningen Sør,Radisson Blu Hotel,60.39770902893835,5.32200057798218,150,Torget,Ved busstopp,60.39587808663882,5.325283812313046
2022-08-01 05:10:51.953000+00:00,2022-08-01 05:14:52.389000+00:00,240,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335,791,Busstasjonen 4 Sør,Mot ADO,60.387058789354164,5.335633911730724
2022-08-01 05:11:01.486000+00:00,2022-08-01 05:21:01.140000+00:00,599,795,Fosswinckels gate,I gågate,60.38658166593217,5.327978744635743,806,Dreggsallmenningen Sør,Radisson Blu Hotel,60.39770902893835,5.32200057798218
2022-08-01 05:11:13.326000+00:00,2022-08-01 05:27:28.690000+00:00,975,219,Jonsvollkvartalet,Jonsvollsgaten,60.39267683527631,5.317308285189142,2346,Gamle Bergen,Utenfor nordre inngang til museet,60.41830821831951,5.309946203281243
2022-08-01 05:13:25.990000+00:00,2022-08-01 05:27:16.263000+00:00,830,639,Frydenbø Marina,Under overbygg v/nr. 135,60.384467341026586,5.310007717995973,793,Zander Kaaes gate,Zander Kaaes Hotel,60.390108717939874,5.3353874337574325
2022-08-01 05:13:40.038000+00:00,2022-08-01 05:17:58.484000+00:00,258,814,Nykirken,i Strandgaten,60.396949224333255,5.313494727727743,36,Torgallmenningen,Valkendorfsgaten / Torgallmenningen,60.39291769029913,5.323669092809325
2022-08-01 05:14:35.864000+00:00,2022-08-01 05:31:04+00:00,988,1816,Hansaparken,I gangtunell ved butikk,60.38604412210008,5.349253890141261,639,Frydenbø Marina,Under overbygg v/nr. 135,60.384467341026586,5.310007717995973
2022-08-01 05:16:16.570000+00:00,2022-08-01 05:26:05.362000+00:00,588,34,Cornerteateret, Ved BI,60.38246949877819,5.3260934892086595,814,Nykirken,i Strandgaten,60.396949224333255,5.313494727727743
2022-08-01 05:16:34.206000+00:00,2022-08-01 05:23:45.988000+00:00,431,794,St. Jakobs Plass,Langs Folkeuniversitetet,60.386681495848364,5.3309780770646,808,Damsgårdsveien 71,By walkway to Damsgårdsveien 69-71,60.380262713779956,5.323223146883635
2022-08-01 05:17:13.021000+00:00,2022-08-01 05:21:53.715000+00:00,280,814,Nykirken,i Strandgaten,60.396949224333255,5.313494727727743,804,Kode 2,Til høyre for inngang,60.390174061139966,5.324792207669702
2022-08-01 05:17:13.280000+00:00,2022-08-01 05:23:14.497000+00:00,361,808,Damsgårdsveien 71,By walkway to Damsgårdsveien 69-71,60.380262713779956,5.323223146883635,157,Florida Bybanestopp,ved Florida bybanestopp,60.382254745562825,5.3323324699108525
2022-08-01 05:17:13.441000+00:00,2022-08-01 05:21:44.410000+00:00,270,808,Damsgårdsveien 71,By walkway to Damsgårdsveien 69-71,60.380262713779956,5.323223146883635,157,Florida Bybanestopp,ved Florida bybanestopp,60.382254745562825,5.3323324699108525
2022-08-01 05:18:34.221000+00:00,2022-08-01 05:28:43.702000+00:00,609,222,Sandviken Brygge,ved Måseskjæret,60.41294568274233,5.320870309021842,817,Nedre Korskirkeallmenning,Nedre Korskirkeallmenning 8,60.394549852530844,5.327049981572372
2022-08-01 05:19:13.573000+00:00,2022-08-01 05:27:26.698000+00:00,493,641,Krohnviken,Ved Solheimsviken bobåthavn,60.37810721367397,5.3310207695192275,802,Håkonsgaten,Ved inngang Bergen Kino,60.39118461048114,5.318026298282803
2022-08-01 05:19:15.566000+00:00,2022-08-01 05:24:41.361000+00:00,325,817,Nedre Korskirkeallmenning,Nedre Korskirkeallmenning 8,60.394549852530844,5.327049981572372,794,St. Jakobs Plass,Langs Folkeuniversitetet,60.386681495848364,5.3309780770646
2022-08-01 05:19:16.444000+00:00,2022-08-01 05:28:37.938000+00:00,561,1816,Hansaparken,I gangtunell ved butikk,60.38604412210008,5.349253890141261,1045,Damsgårdsveien 2,Ved Damsgårdsveien 34,60.37802198798124,5.329383048102329
2022-08-01 05:20:48.571000+00:00,2022-08-01 05:30:10.622000+00:00,562,1045,Damsgårdsveien 2,Ved Damsgårdsveien 34,60.37802198798124,5.329383048102329,816,Østre Murallmenningen nedre,Ved inngang Gågaten,60.395143864343254,5.320002322335455
2022-08-01 05:21:22.793000+00:00,2022-08-01 05:25:17.983000+00:00,235,795,Fosswinckels gate,I gågate,60.38658166593217,5.327978744635743,804,Kode 2,Til høyre for inngang,60.390174061139966,5.324792207669702
2022-08-01 05:22:01.144000+00:00,2022-08-01 05:40:32.927000+00:00,1111,814,Nykirken,i Strandgaten,60.396949224333255,5.313494727727743,639,Frydenbø Marina,Under overbygg v/nr. 135,60.384467341026586,5.310007717995973
2022-08-01 05:22:13.351000+00:00,2022-08-01 05:30:08.560000+00:00,475,644,Solheimsgaten (ved Extra),Utenfor COOP Extra,60.37514055132067,5.338517421420761,1046,Ole Vigs gate,Ole Vigs Gate 4,60.385922875207626,5.321431717819451
2022-08-01 05:22:43.073000+00:00,2022-08-01 05:32:44.312000+00:00,601,1894,Kong Oscars gate,Ved Kong Oscars gate 36,60.393323250707,5.330654155344547,222,Sandviken Brygge,ved Måseskjæret,60.41294568274233,5.320870309021842
2022-08-01 05:24:16.175000+00:00,2022-08-01 05:38:57.613000+00:00,881,69,Laksevåg v/Kirkebukten,Parkeringsplass ved Coop Extra,60.386068777690944,5.3001083072740585,87,AdO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.38543124330305,5.337431780062616
2022-08-01 05:24:46.983000+00:00,2022-08-01 05:32:06.440000+00:00,439,69,Laksevåg v/Kirkebukten,Parkeringsplass ved Coop Extra,60.386068777690944,5.3001083072740585,34,Cornerteateret, Ved BI,60.38246949877819,5.3260934892086595
2022-08-01 05:24:52.062000+00:00,2022-08-01 05:30:16.175000+00:00,324,1043,Comfort Hotel Bergen,Holbergsallmenningen bussholdeplass,60.396224461626154,5.315384703788823,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282
2022-08-01 05:25:29.745000+00:00,2022-08-01 05:27:44.026000+00:00,134,819,Thormøhlens gate,Lang mur ved Fotballbanen,60.38316244112318,5.324053067317891,157,Florida Bybanestopp,ved Florida bybanestopp,60.382254745562825,5.3323324699108525
2022-08-01 05:25:57.661000+00:00,2022-08-01 05:49:27.536000+00:00,1409,1043,Comfort Hotel Bergen,Holbergsallmenningen bussholdeplass,60.396224461626154,5.315384703788823,8,Haukeland sykehus,Ved HUD-bygget,60.373637920628255,5.35659456239955
2022-08-01 05:26:53.313000+00:00,2022-08-01 05:41:33.755000+00:00,880,814,Nykirken,i Strandgaten,60.396949224333255,5.313494727727743,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2022-08-01 05:27:22.249000+00:00,2022-08-01 05:34:00.433000+00:00,398,138,C. Sundts gate,Ved Nagelgården,60.39947506336557,5.308762204430565,150,Torget,Ved busstopp,60.39587808663882,5.325283812313046
2022-08-01 05:27:31.252000+00:00,2022-08-01 05:34:50.556000+00:00,439,791,Busstasjonen 4 Sør,Mot ADO,60.387058789354164,5.335633911730724,150,Torget,Ved busstopp,60.39587808663882,5.325283812313046
2022-08-01 05:27:37.114000+00:00,2022-08-01 05:39:44.882000+00:00,727,33,Høgskulen på Vestlandet,Ved hovedinngang til skolen,60.369179844976586,5.349443793165847,797,John Lunds plass,John Lunds plass,60.38824732496974,5.324558211682643
2022-08-01 05:28:33.188000+00:00,2022-08-01 05:50:21.604000+00:00,1308,2346,Gamle Bergen,Utenfor nordre inngang til museet,60.41830821831951,5.309946203281243,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2022-08-01 05:30:20.129000+00:00,2022-08-01 05:37:41.385000+00:00,441,75,Akvariet, Ved Akvariet og Havforskningsinstituttet,60.39987652272946,5.304686307890734,790,Busstasjonen 3  Øst,Ved Taxiholdeplass,60.38785633733042,5.334459219764085
2022-08-01 05:30:20.947000+00:00,2022-08-01 05:45:01.838000+00:00,880,790,Busstasjonen 3  Øst,Ved Taxiholdeplass,60.38785633733042,5.334459219764085,75,Akvariet, Ved Akvariet og Havforskningsinstituttet,60.39987652272946,5.304686307890734
2022-08-01 05:30:22.011000+00:00,2022-08-01 05:38:13.680000+00:00,471,789,Busstasjonen 1 Nord,Ved Bergen Busstasjon sin informasjon ,60.38890977889046,5.333817119783134,2313,Solheimsviken,Utenfor Beddingen,60.37708169275558,5.335575458852787
2022-08-01 05:32:35.329000+00:00,2022-08-01 05:36:28.188000+00:00,232,1043,Comfort Hotel Bergen,Holbergsallmenningen bussholdeplass,60.396224461626154,5.315384703788823,36,Torgallmenningen,Valkendorfsgaten / Torgallmenningen,60.39291769029913,5.323669092809325
2022-08-01 05:34:20.253000+00:00,2022-08-01 05:40:43.209000+00:00,382,98,Brann Stadion,Bak Frydenbøtribunen,60.367425453190464,5.3551910634374735,646,Bjørnsonsgate,Ved Årstad VGS,60.373985939857135,5.342082137178068
2022-08-01 05:34:34.708000+00:00,2022-08-01 05:43:25.562000+00:00,530,641,Krohnviken,Ved Solheimsviken bobåthavn,60.37810721367397,5.3310207695192275,817,Nedre Korskirkeallmenning,Nedre Korskirkeallmenning 8,60.394549852530844,5.327049981572372
2022-08-01 05:34:50.192000+00:00,2022-08-01 05:41:28.867000+00:00,398,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525,219,Jonsvollkvartalet,Jonsvollsgaten,60.39267683527631,5.317308285189142
2022-08-01 05:35:39.311000+00:00,2022-08-01 05:48:01.845000+00:00,742,788,Danmarksplass,Ved bybanestopp,60.376082994809856,5.339851409058042,212,Klosteret,Strangehagen,60.395137943082446,5.314946630388022
2022-08-01 05:36:00.869000+00:00,2022-08-01 05:48:16.285000+00:00,735,5,Moxy Hotellet,På sørsiden av hotellet ,60.37878279018753,5.3333274872102265,812,Hans Hauges gate,Jens Rolfens gate 6,60.40190553013225,5.324747767839426
2022-08-01 05:36:17.154000+00:00,2022-08-01 05:56:33.692000+00:00,1216,219,Jonsvollkvartalet,Jonsvollsgaten,60.39267683527631,5.317308285189142,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2022-08-01 05:36:24.747000+00:00,2022-08-01 05:44:17.301000+00:00,472,806,Dreggsallmenningen Sør,Radisson Blu Hotel,60.39770902893835,5.32200057798218,138,C. Sundts gate,Ved Nagelgården,60.39947506336557,5.308762204430565
2022-08-01 05:36:32.917000+00:00,2022-08-01 05:41:50.213000+00:00,317,1046,Ole Vigs gate,Ole Vigs Gate 4,60.385922875207626,5.321431717819451,157,Florida Bybanestopp,ved Florida bybanestopp,60.382254745562825,5.3323324699108525
2022-08-01 05:37:11.638000+00:00,2022-08-01 05:45:08.338000+00:00,476,222,Sandviken Brygge,ved Måseskjæret,60.41294568274233,5.320870309021842,2338,Bontelabo,Innenfor inngang til takgarasje (Kun åpent fra 07:00 til 17:00),60.40175764348675,5.316562300638424
2022-08-01 05:37:15.475000+00:00,2022-08-01 05:44:54.536000+00:00,459,1047,Welhavens gate 64,Langs gatetun,60.38445114789948,5.324440726278226,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2022-08-01 05:38:23.647000+00:00,2022-08-01 05:46:21.497000+00:00,477,150,Torget,Ved busstopp,60.39587808663882,5.325283812313046,87,AdO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.38543124330305,5.337431780062616
2022-08-01 05:38:34.501000+00:00,2022-08-01 05:43:18.685000+00:00,284,368,Festplassen,Festplassen,60.391123958982405,5.325713785893413,87,AdO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.38543124330305,5.337431780062616
2022-08-01 05:38:55.573000+00:00,2022-08-01 05:48:40.522000+00:00,584,69,Laksevåg v/Kirkebukten,Parkeringsplass ved Coop Extra,60.386068777690944,5.3001083072740585,5,Moxy Hotellet,På sørsiden av hotellet ,60.37878279018753,5.3333274872102265
2022-08-01 05:39:24.938000+00:00,2022-08-01 05:51:21.799000+00:00,716,368,Festplassen,Festplassen,60.391123958982405,5.325713785893413,222,Sandviken Brygge,ved Måseskjæret,60.41294568274233,5.320870309021842
2022-08-01 05:40:02.791000+00:00,2022-08-01 05:44:17.250000+00:00,254,36,Torgallmenningen,Valkendorfsgaten / Torgallmenningen,60.39291769029913,5.323669092809325,814,Nykirken,i Strandgaten,60.396949224333255,5.313494727727743
2022-08-01 05:40:16.912000+00:00,2022-08-01 05:51:11.820000+00:00,654,219,Jonsvollkvartalet,Jonsvollsgaten,60.39267683527631,5.317308285189142,140,Sandviksbodene,Sjøgaten 2A,60.40569501689435,5.323373526334763
2022-08-01 05:40:44.132000+00:00,2022-08-01 05:46:26.553000+00:00,342,807,Dreggsallmenningen Nord,Vis a vis Bryggen Museum,60.398656493732524,5.3221425864564935,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565
2022-08-01 05:40:51.178000+00:00,2022-08-01 05:45:08.155000+00:00,256,641,Krohnviken,Ved Solheimsviken bobåthavn,60.37810721367397,5.3310207695192275,644,Solheimsgaten (ved Extra),Utenfor COOP Extra,60.37514055132067,5.338517421420761
2022-08-01 05:42:08.442000+00:00,2022-08-01 05:52:31.900000+00:00,623,1045,Damsgårdsveien 2,Ved Damsgårdsveien 34,60.37802198798124,5.329383048102329,3,Grieghallen,Ved Strømgaten / Nygårdsgaten,60.38819667374428,5.3285641370894155
2022-08-01 05:42:10.229000+00:00,2022-08-01 05:50:49.366000+00:00,519,138,C. Sundts gate,Ved Nagelgården,60.39947506336557,5.308762204430565,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525
2022-08-01 05:42:30.287000+00:00,2022-08-01 05:55:54.668000+00:00,804,1043,Comfort Hotel Bergen,Holbergsallmenningen bussholdeplass,60.396224461626154,5.315384703788823,1895,Kirkegaten,Ved Kirkegaten 1,60.40568787342849,5.325658910381037
2022-08-01 05:42:35.062000+00:00,2022-08-01 05:54:42.659000+00:00,727,69,Laksevåg v/Kirkebukten,Parkeringsplass ved Coop Extra,60.386068777690944,5.3001083072740585,806,Dreggsallmenningen Sør,Radisson Blu Hotel,60.39770902893835,5.32200057798218
2022-08-01 05:42:52.473000+00:00,2022-08-01 05:54:51.818000+00:00,719,33,Høgskulen på Vestlandet,Ved hovedinngang til skolen,60.369179844976586,5.349443793165847,87,AdO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.38543124330305,5.337431780062616
2022-08-01 05:43:19.229000+00:00,2022-08-01 05:46:09.082000+00:00,169,789,Busstasjonen 1 Nord,Ved Bergen Busstasjon sin informasjon ,60.38890977889046,5.333817119783134,368,Festplassen,Festplassen,60.391123958982405,5.325713785893413
2022-08-01 05:43:32.132000+00:00,2022-08-01 05:51:25.205000+00:00,473,806,Dreggsallmenningen Sør,Radisson Blu Hotel,60.39770902893835,5.32200057798218,794,St. Jakobs Plass,Langs Folkeuniversitetet,60.386681495848364,5.3309780770646
2022-08-01 05:43:37.449000+00:00,2022-08-01 05:51:34.310000+00:00,476,1043,Comfort Hotel Bergen,Holbergsallmenningen bussholdeplass,60.396224461626154,5.315384703788823,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282
2022-08-01 05:45:00.087000+00:00,2022-08-01 05:50:09.542000+00:00,309,1894,Kong Oscars gate,Ved Kong Oscars gate 36,60.393323250707,5.330654155344547,298,Østre Murallmenningen øvre,Østre Murallmenningen / Markeveien,60.39397677863768,5.318713236118583
2022-08-01 05:45:29.123000+00:00,2022-08-01 05:47:15.075000+00:00,105,157,Florida Bybanestopp,ved Florida bybanestopp,60.382254745562825,5.3323324699108525,157,Florida Bybanestopp,ved Florida bybanestopp,60.382254745562825,5.3323324699108525
2022-08-01 05:45:56.088000+00:00,2022-08-01 05:57:50.548000+00:00,714,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335,138,C. Sundts gate,Ved Nagelgården,60.39947506336557,5.308762204430565
2022-08-01 05:46:35.756000+00:00,2022-08-01 05:56:46.495000+00:00,610,98,Brann Stadion,Bak Frydenbøtribunen,60.367425453190464,5.3551910634374735,1045,Damsgårdsveien 2,Ved Damsgårdsveien 34,60.37802198798124,5.329383048102329
2022-08-01 05:47:06.268000+00:00,2022-08-01 05:52:31.355000+00:00,325,644,Solheimsgaten (ved Extra),Utenfor COOP Extra,60.37514055132067,5.338517421420761,2322,Høyteknologisenteret,Utenfor hovedinngang,60.38174958551062,5.331698655041777
2022-08-01 05:48:36.994000+00:00,2022-08-01 05:59:41.039000+00:00,664,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335,2321,Damsgårdsveien 125,I parkering garasje ,60.38422650043981,5.3114871140229525
2022-08-01 05:48:47.190000+00:00,2022-08-01 05:52:06.536000+00:00,199,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282,1048,Øvre Korskirkeallmenning,På venstre side av allmenning,60.395099485721786,5.328645087376344
2022-08-01 05:48:55.741000+00:00,2022-08-01 06:09:43.140000+00:00,1247,98,Brann Stadion,Bak Frydenbøtribunen,60.367425453190464,5.3551910634374735,816,Østre Murallmenningen nedre,Ved inngang Gågaten,60.395143864343254,5.320002322335455
