started_at,ended_at,duration,start_station_id,start_station_name,start_station_description,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_description,end_station_latitude,end_station_longitude
2025-04-01 04:21:59.074000+00:00,2025-04-01 04:24:09.926000+00:00,130,819,Thormøhlens gate,Lang mur ved Fotballbanen,60.38316244112318,5.324053067317891,157,Florida Bybanestopp,ved Florida bybanestopp,60.382254745562825,5.3323324699108525
2025-04-01 04:22:31.686000+00:00,2025-04-01 04:36:43.380000+00:00,851,98,Brann Stadion,Bak Frydenbøtribunen,60.367425453190464,5.3551910634374735,639,Frydenbø Marina,Under overbygg v/nr. 135,60.384467341026586,5.310007717995973
2025-04-01 04:23:05.145000+00:00,2025-04-01 04:37:44.967000+00:00,879,644,Solheimsgaten (ved Extra),Utenfor COOP Extra,60.37514055132067,5.338517421420761,816,Østre Murallmenningen nedre,Ved inngang Gågaten,60.395143864343254,5.320002322335455
2025-04-01 04:25:13.371000+00:00,2025-04-01 04:31:48.843000+00:00,395,644,Solheimsgaten (ved Extra),Utenfor COOP Extra,60.37514055132067,5.338517421420761,33,Høgskulen på Vestlandet,Ved hovedinngang til skolen,60.369179844976586,5.349443793165847
2025-04-01 04:25:14.168000+00:00,2025-04-01 04:31:29.410000+00:00,375,1888,Bergen Jernbanestasjon II,På venstre side av hovedinngangen til Jernbanestasjonen,60.39066508674793,5.333027169585989,220,Møllendalsplass,ved KMD Fakultetet,60.379894791874165,5.35207758319504
2025-04-01 04:25:55.469000+00:00,2025-04-01 04:29:37.694000+00:00,222,219,Jonsvollkvartalet,Jonsvollsgaten,60.39267683527631,5.317308285189142,368,Festplassen,Festplassen,60.391123958982405,5.325713785893413
2025-04-01 04:29:15.313000+00:00,2025-04-01 04:36:12.685000+00:00,417,1046,Ole Vigs gate,Ole Vigs Gate 4,60.385922875207626,5.321431717819451,2313,Solheimsviken,Utenfor Beddingen,60.37708169275558,5.335575458852787
2025-04-01 04:31:44.192000+00:00,2025-04-01 04:41:14.636000+00:00,570,795,Fosswinckels gate,I gågate,60.38658166593217,5.327978744635743,806,Dreggsallmenningen Sør,Radisson Blu Hotel,60.39770902893835,5.32200057798218
2025-04-01 04:36:42.638000+00:00,2025-04-01 04:39:19.405000+00:00,156,212,Klosteret,Strangehagen,60.395137943082446,5.314946630388022,156,Allehelgens plass,ved Politihuset,60.39265146337743,5.328976911981613
2025-04-01 04:36:47.052000+00:00,2025-04-01 04:41:05.788000+00:00,258,640,Damsgårdsveien,Ved inngang Bunnpris,60.381511501995426,5.3194353641521275,2313,Solheimsviken,Utenfor Beddingen,60.37708169275558,5.335575458852787
2025-04-01 04:37:46.675000+00:00,2025-04-01 04:46:05.773000+00:00,499,138,C. Sundts gate,Ved Nagelgården,60.39947506336557,5.308762204430565,806,Dreggsallmenningen Sør,Radisson Blu Hotel,60.39770902893835,5.32200057798218
2025-04-01 04:38:00.519000+00:00,2025-04-01 04:47:56.051000+00:00,595,83,Bergen jernbanestasjon,På høyre side av hovedinngangen til Jernbanestasjonen,60.390414110522414,5.3326504538233905,24,Studentboligene,ved Grønneviken og KMD fakultetet,60.37831673774707,5.350897458652753
2025-04-01 04:38:09.193000+00:00,2025-04-01 04:41:53.829000+00:00,224,814,Nykirken,i Strandgaten,60.396949224333255,5.313494727727743,36,Torgallmenningen,Valkendorfsgaten / Torgallmenningen,60.39296632614153,5.323538420433351
2025-04-01 04:38:40.042000+00:00,2025-04-01 04:46:53.220000+00:00,493,814,Nykirken,i Strandgaten,60.396949224333255,5.313494727727743,794,St. Jakobs Plass,Langs Folkeuniversitetet,60.386681495848364,5.3309780770646
2025-04-01 04:39:12.527000+00:00,2025-04-01 04:51:02.728000+00:00,710,221,Sandvikstorget,ved Norges Fiskerimuseum,60.408582102784685,5.322648583141813,368,Festplassen,Festplassen,60.391123958982405,5.325713785893413
2025-04-01 04:39:20.104000+00:00,2025-04-01 04:51:24.714000+00:00,724,222,Sandviken Brygge,ved Måseskjæret,60.41294568274233,5.320870309021842,219,Jonsvollkvartalet,Jonsvollsgaten,60.39267683527631,5.317308285189142
2025-04-01 04:42:39.856000+00:00,2025-04-01 04:50:24.954000+00:00,465,814,Nykirken,i Strandgaten,60.396949224333255,5.313494727727743,794,St. Jakobs Plass,Langs Folkeuniversitetet,60.386681495848364,5.3309780770646
2025-04-01 04:43:53.253000+00:00,2025-04-01 04:48:32.382000+00:00,279,368,Festplassen,Festplassen,60.391123958982405,5.325713785893413,217,Nykirkekaien,Langs C. Sundts gate,60.39705738914522,5.314548482139799
2025-04-01 04:43:58.947000+00:00,2025-04-01 04:54:00.279000+00:00,601,7,Neumanns gate,Ved Konsertpaleet,60.39138580667719,5.319194867192266,2313,Solheimsviken,Utenfor Beddingen,60.37708169275558,5.335575458852787
2025-04-01 04:45:47.363000+00:00,2025-04-01 04:49:30.451000+00:00,223,36,Torgallmenningen,Valkendorfsgaten / Torgallmenningen,60.39296632614153,5.323538420433351,814,Nykirken,i Strandgaten,60.396949224333255,5.313494727727743
2025-04-01 04:46:44.094000+00:00,2025-04-01 04:51:35.984000+00:00,291,640,Damsgårdsveien,Ved inngang Bunnpris,60.381511501995426,5.3194353641521275,157,Florida Bybanestopp,ved Florida bybanestopp,60.382254745562825,5.3323324699108525
2025-04-01 04:46:44.602000+00:00,2025-04-01 04:52:51.069000+00:00,366,5321,Carl Konows gate 49,I kryss ved avkjøring til Fyllingsdalen ,60.38300328330507,5.311610821136014,1045,Damsgårdsveien 2,Ved Damsgårdsveien 34,60.37802198798124,5.329383048102329
2025-04-01 04:46:56.449000+00:00,2025-04-01 04:52:47.577000+00:00,351,790,Busstasjonen 3  Øst,Ved Taxiholdeplass,60.38785633733042,5.334459219764085,802,Håkonsgaten,Ved inngang Bergen Kino,60.39118461048114,5.318026298282803
2025-04-01 04:49:05.594000+00:00,2025-04-01 04:53:25.206000+00:00,259,150,Torget,Ved busstopp,60.39587808663882,5.325283812313046,217,Nykirkekaien,Langs C. Sundts gate,60.39705738914522,5.314548482139799
2025-04-01 04:49:18.950000+00:00,2025-04-01 04:54:37.901000+00:00,318,220,Møllendalsplass,ved KMD Fakultetet,60.379894791874165,5.35207758319504,5,Moxy Hotellet,På sørsiden av hotellet ,60.37878279018753,5.3333274872102265
2025-04-01 04:49:25.020000+00:00,2025-04-01 05:04:27.974000+00:00,902,220,Møllendalsplass,ved KMD Fakultetet,60.379894791874165,5.35207758319504,5255,Tollbodalmenningen,Ved siden av lekeplass,60.39922323697098,5.3105257209258525
2025-04-01 04:49:29.953000+00:00,2025-04-01 04:54:50.176000+00:00,320,814,Nykirken,i Strandgaten,60.396949224333255,5.313494727727743,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282
2025-04-01 04:52:59.595000+00:00,2025-04-01 04:57:22.949000+00:00,263,368,Festplassen,Festplassen,60.391123958982405,5.325713785893413,214,Nygårdsporten,På østsiden av Nygårdsgaten,60.3839343833222,5.333450454511649
2025-04-01 04:53:08.340000+00:00,2025-04-01 04:57:47.170000+00:00,278,1896,Takhagen på Nordnes,På taket av Nordneshallen ,60.39886453454994,5.306410871328268,36,Torgallmenningen,Valkendorfsgaten / Torgallmenningen,60.39296632614153,5.323538420433351
2025-04-01 04:54:34.542000+00:00,2025-04-01 04:57:54.004000+00:00,199,794,St. Jakobs Plass,Langs Folkeuniversitetet,60.386681495848364,5.3309780770646,368,Festplassen,Festplassen,60.391123958982405,5.325713785893413
2025-04-01 04:55:48.861000+00:00,2025-04-01 05:02:07.261000+00:00,378,2336,Møllestranden,Ved badebrygge,60.380044402639385,5.350823586678217,83,Bergen jernbanestasjon,På høyre side av hovedinngangen til Jernbanestasjonen,60.390414110522414,5.3326504538233905
2025-04-01 04:56:00.416000+00:00,2025-04-01 04:58:25.839000+00:00,145,36,Torgallmenningen,Valkendorfsgaten / Torgallmenningen,60.39296632614153,5.323538420433351,150,Torget,Ved busstopp,60.39587808663882,5.325283812313046
2025-04-01 04:56:16.275000+00:00,2025-04-01 05:01:35.587000+00:00,319,1043,Comfort Hotel Bergen,Holbergsallmenningen bussholdeplass,60.396329429740746,5.315115500234867,83,Bergen jernbanestasjon,På høyre side av hovedinngangen til Jernbanestasjonen,60.390414110522414,5.3326504538233905
2025-04-01 04:58:35.264000+00:00,2025-04-01 05:08:29.187000+00:00,593,640,Damsgårdsveien,Ved inngang Bunnpris,60.381511501995426,5.3194353641521275,70,Laksevåg senter,Ved inngangen til Laksevåg senter,60.38963215691683,5.286516470683409
2025-04-01 04:59:27.809000+00:00,2025-04-01 05:07:36.550000+00:00,488,1043,Comfort Hotel Bergen,Holbergsallmenningen bussholdeplass,60.396329429740746,5.315115500234867,794,St. Jakobs Plass,Langs Folkeuniversitetet,60.386681495848364,5.3309780770646
2025-04-01 05:01:37.019000+00:00,2025-04-01 05:19:33.819000+00:00,1076,1897,NHH,Utenfor hovedinngangen v/sykkelstativ,60.423343433292786,5.303070676006087,1043,Comfort Hotel Bergen,Holbergsallmenningen bussholdeplass,60.396329429740746,5.315115500234867
2025-04-01 05:02:16.171000+00:00,2025-04-01 05:11:09.150000+00:00,532,640,Damsgårdsveien,Ved inngang Bunnpris,60.381511501995426,5.3194353641521275,788,Danmarksplass,Ved bybanestopp,60.376082994809856,5.339851409058042
2025-04-01 05:03:39.132000+00:00,2025-04-01 05:08:31.520000+00:00,292,1047,Welhavens gate 64,Langs gatetun,60.38445114789948,5.324440726278226,2313,Solheimsviken,Utenfor Beddingen,60.37708169275558,5.335575458852787
2025-04-01 05:04:13.410000+00:00,2025-04-01 05:10:50.423000+00:00,397,1816,Hansaparken,I gangtunell ved butikk,60.38604412210008,5.349253890141261,5,Moxy Hotellet,På sørsiden av hotellet ,60.37878279018753,5.3333274872102265
2025-04-01 05:05:12.587000+00:00,2025-04-01 05:21:18.021000+00:00,965,808,Damsgårdsveien 71,By walkway to Damsgårdsveien 69-71,60.380262713779956,5.323223146883635,790,Busstasjonen 3  Øst,Ved Taxiholdeplass,60.38785633733042,5.334459219764085
2025-04-01 05:06:07.194000+00:00,2025-04-01 05:10:15.983000+00:00,248,814,Nykirken,i Strandgaten,60.396949224333255,5.313494727727743,36,Torgallmenningen,Valkendorfsgaten / Torgallmenningen,60.39296632614153,5.323538420433351
2025-04-01 05:06:48.433000+00:00,2025-04-01 05:14:41.555000+00:00,473,638,Damsgårdsallmenningen,Nede ved kai,60.386709149786796,5.299130112557805,5,Moxy Hotellet,På sørsiden av hotellet ,60.37878279018753,5.3333274872102265
2025-04-01 05:06:55.959000+00:00,2025-04-01 05:14:12.315000+00:00,436,2322,Høyteknologisenteret,Utenfor hovedinngang,60.38174958551062,5.331698655041777,49,Studentsenteret UiB,ved Parkveien / Olaf Ryes vei,60.38719801795013,5.322980046239536
2025-04-01 05:07:38.076000+00:00,2025-04-01 05:17:49.732000+00:00,611,1888,Bergen Jernbanestasjon II,På venstre side av hovedinngangen til Jernbanestasjonen,60.39066508674793,5.333027169585989,138,C. Sundts gate,Ved Nagelgården,60.39947506336557,5.308762204430565
2025-04-01 05:07:49.363000+00:00,2025-04-01 05:17:49.913000+00:00,600,3397,Kristianborg bybanestopp,Foran garasjer ved Bybanestopp,60.35779657270476,5.342069876253731,3396,Kronstad bybanestopp,Ved siden av sykkelskur,60.37178687508714,5.349552885719248
2025-04-01 05:09:03.567000+00:00,2025-04-01 05:15:28.465000+00:00,384,814,Nykirken,i Strandgaten,60.396949224333255,5.313494727727743,807,Dreggsallmenningen Nord,Vis a vis Bryggen Museum,60.398656493732524,5.3221425864564935
2025-04-01 05:10:47.187000+00:00,2025-04-01 05:21:19.678000+00:00,632,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282,75,Akvariet, Ved Akvariet og Havforskningsinstituttet,60.39981701771663,5.304564264391303
2025-04-01 05:10:49.559000+00:00,2025-04-01 05:15:05.440000+00:00,255,83,Bergen jernbanestasjon,På høyre side av hovedinngangen til Jernbanestasjonen,60.390414110522414,5.3326504538233905,219,Jonsvollkvartalet,Jonsvollsgaten,60.39267683527631,5.317308285189142
2025-04-01 05:11:04.491000+00:00,2025-04-01 05:18:26.558000+00:00,442,814,Nykirken,i Strandgaten,60.396949224333255,5.313494727727743,83,Bergen jernbanestasjon,På høyre side av hovedinngangen til Jernbanestasjonen,60.390414110522414,5.3326504538233905
2025-04-01 05:12:30.829000+00:00,2025-04-01 05:22:24.959000+00:00,594,222,Sandviken Brygge,ved Måseskjæret,60.41294568274233,5.320870309021842,817,Nedre Korskirkeallmenning,Nedre Korskirkeallmenning 8,60.394549852530844,5.327049981572372
2025-04-01 05:14:47.185000+00:00,2025-04-01 05:19:55.151000+00:00,307,219,Jonsvollkvartalet,Jonsvollsgaten,60.39267683527631,5.317308285189142,49,Studentsenteret UiB,ved Parkveien / Olaf Ryes vei,60.38719801795013,5.322980046239536
2025-04-01 05:16:12.687000+00:00,2025-04-01 05:17:46.658000+00:00,93,1043,Comfort Hotel Bergen,Holbergsallmenningen bussholdeplass,60.396329429740746,5.315115500234867,815,Gågaten,Strandgaten 60,60.395070112977045,5.31879835082907
2025-04-01 05:17:14.987000+00:00,2025-04-01 05:24:25.762000+00:00,430,644,Solheimsgaten (ved Extra),Utenfor COOP Extra,60.37514055132067,5.338517421420761,2336,Møllestranden,Ved badebrygge,60.380044402639385,5.350823586678217
2025-04-01 05:17:41.451000+00:00,2025-04-01 05:22:22.661000+00:00,281,24,Studentboligene,ved Grønneviken og KMD fakultetet,60.37831673774707,5.350897458652753,3396,Kronstad bybanestopp,Ved siden av sykkelskur,60.37178687508714,5.349552885719248
2025-04-01 05:18:44.312000+00:00,2025-04-01 05:36:06.225000+00:00,1041,814,Nykirken,i Strandgaten,60.396949224333255,5.313494727727743,3396,Kronstad bybanestopp,Ved siden av sykkelskur,60.37178687508714,5.349552885719248
2025-04-01 05:18:56.579000+00:00,2025-04-01 05:21:56.787000+00:00,180,2313,Solheimsviken,Utenfor Beddingen,60.37708169275558,5.335575458852787,157,Florida Bybanestopp,ved Florida bybanestopp,60.382254745562825,5.3323324699108525
2025-04-01 05:19:56.070000+00:00,2025-04-01 05:29:34.563000+00:00,578,1045,Damsgårdsveien 2,Ved Damsgårdsveien 34,60.37802198798124,5.329383048102329,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525
2025-04-01 05:20:07.586000+00:00,2025-04-01 05:25:34.904000+00:00,327,219,Jonsvollkvartalet,Jonsvollsgaten,60.39267683527631,5.317308285189142,301,Lars Hilles,Lars Hilles gate 18,60.388117889090395,5.331487235597251
2025-04-01 05:20:52.060000+00:00,2025-04-01 05:36:31.326000+00:00,939,221,Sandvikstorget,ved Norges Fiskerimuseum,60.408582102784685,5.322648583141813,1889,Nordnes Sjøbad,Ved inngang til Sjøbadet,60.399019977507635,5.303322069576893
2025-04-01 05:20:52.214000+00:00,2025-04-01 05:31:45.924000+00:00,653,117,Verftet,Ved kaien på ved Georgernes verft,60.395877002094046,5.307755827707297,794,St. Jakobs Plass,Langs Folkeuniversitetet,60.386681495848364,5.3309780770646
2025-04-01 05:22:07.805000+00:00,2025-04-01 05:24:59.362000+00:00,171,815,Gågaten,Strandgaten 60,60.395070112977045,5.31879835082907,36,Torgallmenningen,Valkendorfsgaten / Torgallmenningen,60.39296632614153,5.323538420433351
2025-04-01 05:23:05.734000+00:00,2025-04-01 05:27:41.859000+00:00,276,640,Damsgårdsveien,Ved inngang Bunnpris,60.381511501995426,5.3194353641521275,157,Florida Bybanestopp,ved Florida bybanestopp,60.382254745562825,5.3323324699108525
2025-04-01 05:23:16.263000+00:00,2025-04-01 05:31:32.677000+00:00,496,368,Festplassen,Festplassen,60.391123958982405,5.325713785893413,75,Akvariet, Ved Akvariet og Havforskningsinstituttet,60.39981701771663,5.304564264391303
2025-04-01 05:24:10.268000+00:00,2025-04-01 05:28:48.968000+00:00,278,806,Dreggsallmenningen Sør,Radisson Blu Hotel,60.39770902893835,5.32200057798218,2338,Bontelabo,Innenfor inngang til takgarasje (Kun åpent fra 07:00 til 17:00),60.40175764348675,5.316562300638424
2025-04-01 05:25:08.841000+00:00,2025-04-01 05:32:23.052000+00:00,434,138,C. Sundts gate,Ved Nagelgården,60.39947506336557,5.308762204430565,7,Neumanns gate,Ved Konsertpaleet,60.39138580667719,5.319194867192266
2025-04-01 05:25:59.847000+00:00,2025-04-01 05:38:05.417000+00:00,725,5,Moxy Hotellet,På sørsiden av hotellet ,60.37878279018753,5.3333274872102265,806,Dreggsallmenningen Sør,Radisson Blu Hotel,60.39770902893835,5.32200057798218
2025-04-01 05:26:29.440000+00:00,2025-04-01 05:31:44.082000+00:00,314,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282,1043,Comfort Hotel Bergen,Holbergsallmenningen bussholdeplass,60.396329429740746,5.315115500234867
2025-04-01 05:27:08.529000+00:00,2025-04-01 05:32:24.648000+00:00,316,808,Damsgårdsveien 71,By walkway to Damsgårdsveien 69-71,60.380262713779956,5.323223146883635,214,Nygårdsporten,På østsiden av Nygårdsgaten,60.3839343833222,5.333450454511649
2025-04-01 05:28:44.585000+00:00,2025-04-01 05:52:12.574000+00:00,1407,809,Skutevikstorget,På sørsiden av torget,60.40222876911276,5.320744723528605,3396,Kronstad bybanestopp,Ved siden av sykkelskur,60.37178687508714,5.349552885719248
2025-04-01 05:28:48.576000+00:00,2025-04-01 05:33:15.833000+00:00,267,116,Lysverket,"Gamle Lysverket, ved KODE",60.38962622255798,5.3298637396027,219,Jonsvollkvartalet,Jonsvollsgaten,60.39267683527631,5.317308285189142
2025-04-01 05:29:52.109000+00:00,2025-04-01 05:36:41.386000+00:00,409,644,Solheimsgaten (ved Extra),Utenfor COOP Extra,60.37514055132067,5.338517421420761,220,Møllendalsplass,ved KMD Fakultetet,60.379894791874165,5.35207758319504
2025-04-01 05:32:57.756000+00:00,2025-04-01 05:48:06.693000+00:00,908,36,Torgallmenningen,Valkendorfsgaten / Torgallmenningen,60.39296632614153,5.323538420433351,367,Haraldsplass,Haraldsplass Diakonale Sykehus,60.37911124360612,5.361202283994771
2025-04-01 05:34:02.134000+00:00,2025-04-01 05:40:18.047000+00:00,375,368,Festplassen,Festplassen,60.391123958982405,5.325713785893413,814,Nykirken,i Strandgaten,60.396949224333255,5.313494727727743
2025-04-01 05:34:19.595000+00:00,2025-04-01 05:39:57.898000+00:00,338,368,Festplassen,Festplassen,60.391123958982405,5.325713785893413,138,C. Sundts gate,Ved Nagelgården,60.39947506336557,5.308762204430565
2025-04-01 05:34:31.424000+00:00,2025-04-01 05:42:41.392000+00:00,489,7,Neumanns gate,Ved Konsertpaleet,60.39138580667719,5.319194867192266,807,Dreggsallmenningen Nord,Vis a vis Bryggen Museum,60.398656493732524,5.3221425864564935
2025-04-01 05:34:35.960000+00:00,2025-04-01 05:43:29.825000+00:00,533,368,Festplassen,Festplassen,60.391123958982405,5.325713785893413,138,C. Sundts gate,Ved Nagelgården,60.39947506336557,5.308762204430565
2025-04-01 05:35:05.397000+00:00,2025-04-01 05:42:38.134000+00:00,452,791,Busstasjonen 4 Sør,Mot ADO,60.387058789354164,5.335633911730724,156,Allehelgens plass,ved Politihuset,60.39265146337743,5.328976911981613
2025-04-01 05:36:01.996000+00:00,2025-04-01 05:45:52.014000+00:00,590,368,Festplassen,Festplassen,60.391123958982405,5.325713785893413,138,C. Sundts gate,Ved Nagelgården,60.39947506336557,5.308762204430565
2025-04-01 05:36:03.112000+00:00,2025-04-01 05:39:54.316000+00:00,231,789,Busstasjonen 1 Nord,Ved Bergen Busstasjon sin informasjon ,60.38890977889046,5.333817119783134,368,Festplassen,Festplassen,60.391123958982405,5.325713785893413
2025-04-01 05:36:10.858000+00:00,2025-04-01 05:52:12.555000+00:00,961,2336,Møllestranden,Ved badebrygge,60.380044402639385,5.350823586678217,807,Dreggsallmenningen Nord,Vis a vis Bryggen Museum,60.398656493732524,5.3221425864564935
2025-04-01 05:36:32.407000+00:00,2025-04-01 05:48:18.085000+00:00,705,3396,Kronstad bybanestopp,Ved siden av sykkelskur,60.37178687508714,5.349552885719248,804,Stenersen,Til høyre for inngang,60.390174061139966,5.324792207669702
2025-04-01 05:37:07.676000+00:00,2025-04-01 05:40:37.751000+00:00,210,75,Akvariet, Ved Akvariet og Havforskningsinstituttet,60.39981701771663,5.304564264391303,814,Nykirken,i Strandgaten,60.396949224333255,5.313494727727743
2025-04-01 05:38:30.801000+00:00,2025-04-01 05:44:37.497000+00:00,366,815,Gågaten,Strandgaten 60,60.395070112977045,5.31879835082907,75,Akvariet, Ved Akvariet og Havforskningsinstituttet,60.39981701771663,5.304564264391303
2025-04-01 05:38:39.635000+00:00,2025-04-01 05:46:54.235000+00:00,494,819,Thormøhlens gate,Lang mur ved Fotballbanen,60.38316244112318,5.324053067317891,220,Møllendalsplass,ved KMD Fakultetet,60.379894791874165,5.35207758319504
2025-04-01 05:38:53.766000+00:00,2025-04-01 05:52:38.157000+00:00,824,638,Damsgårdsallmenningen,Nede ved kai,60.386709149786796,5.299130112557805,794,St. Jakobs Plass,Langs Folkeuniversitetet,60.386681495848364,5.3309780770646
2025-04-01 05:39:15.126000+00:00,2025-04-01 05:47:24.391000+00:00,489,645,Odontologen,Utenfor Odentologen,60.38103776618004,5.35905189499951,794,St. Jakobs Plass,Langs Folkeuniversitetet,60.386681495848364,5.3309780770646
2025-04-01 05:39:18.360000+00:00,2025-04-01 06:02:15.261000+00:00,1376,814,Nykirken,i Strandgaten,60.396949224333255,5.313494727727743,33,Høgskulen på Vestlandet,Ved hovedinngang til skolen,60.369179844976586,5.349443793165847
2025-04-01 05:39:35.098000+00:00,2025-04-01 05:43:52.954000+00:00,257,794,St. Jakobs Plass,Langs Folkeuniversitetet,60.386681495848364,5.3309780770646,156,Allehelgens plass,ved Politihuset,60.39265146337743,5.328976911981613
2025-04-01 05:39:45.880000+00:00,2025-04-01 05:47:59.426000+00:00,493,1045,Damsgårdsveien 2,Ved Damsgårdsveien 34,60.37802198798124,5.329383048102329,24,Studentboligene,ved Grønneviken og KMD fakultetet,60.37831673774707,5.350897458652753
2025-04-01 05:40:09.132000+00:00,2025-04-01 05:45:07.598000+00:00,298,814,Nykirken,i Strandgaten,60.396949224333255,5.313494727727743,156,Allehelgens plass,ved Politihuset,60.39265146337743,5.328976911981613
2025-04-01 05:40:48.377000+00:00,2025-04-01 05:42:51.355000+00:00,122,36,Torgallmenningen,Valkendorfsgaten / Torgallmenningen,60.39296632614153,5.323538420433351,815,Gågaten,Strandgaten 60,60.395070112977045,5.31879835082907
2025-04-01 05:40:48.572000+00:00,2025-04-01 05:47:45.698000+00:00,417,807,Dreggsallmenningen Nord,Vis a vis Bryggen Museum,60.398656493732524,5.3221425864564935,789,Busstasjonen 1 Nord,Ved Bergen Busstasjon sin informasjon ,60.38890977889046,5.333817119783134
2025-04-01 05:41:30.548000+00:00,2025-04-01 05:50:44.314000+00:00,553,1816,Hansaparken,I gangtunell ved butikk,60.38604412210008,5.349253890141261,808,Damsgårdsveien 71,By walkway to Damsgårdsveien 69-71,60.380262713779956,5.323223146883635
2025-04-01 05:41:51.658000+00:00,2025-04-01 05:47:21.138000+00:00,329,368,Festplassen,Festplassen,60.391123958982405,5.325713785893413,217,Nykirkekaien,Langs C. Sundts gate,60.39705738914522,5.314548482139799
2025-04-01 05:42:02.475000+00:00,2025-04-01 05:46:04.547000+00:00,242,640,Damsgårdsveien,Ved inngang Bunnpris,60.381511501995426,5.3194353641521275,1045,Damsgårdsveien 2,Ved Damsgårdsveien 34,60.37802198798124,5.329383048102329
2025-04-01 05:42:34.977000+00:00,2025-04-01 05:51:12.377000+00:00,517,220,Møllendalsplass,ved KMD Fakultetet,60.379894791874165,5.35207758319504,83,Bergen jernbanestasjon,På høyre side av hovedinngangen til Jernbanestasjonen,60.390414110522414,5.3326504538233905
2025-04-01 05:42:42.193000+00:00,2025-04-01 05:53:14.614000+00:00,632,36,Torgallmenningen,Valkendorfsgaten / Torgallmenningen,60.39296632614153,5.323538420433351,138,C. Sundts gate,Ved Nagelgården,60.39947506336557,5.308762204430565
2025-04-01 05:42:48.413000+00:00,2025-04-01 05:48:43.380000+00:00,354,219,Jonsvollkvartalet,Jonsvollsgaten,60.39267683527631,5.317308285189142,1888,Bergen Jernbanestasjon II,På venstre side av hovedinngangen til Jernbanestasjonen,60.39066508674793,5.333027169585989
2025-04-01 05:43:36.195000+00:00,2025-04-01 05:57:05.859000+00:00,809,221,Sandvikstorget,ved Norges Fiskerimuseum,60.408582102784685,5.322648583141813,803,Permanenten,Ved Inngang,60.3906427466302,5.324397430398562
2025-04-01 05:46:08.708000+00:00,2025-04-01 05:53:31.828000+00:00,443,1816,Hansaparken,I gangtunell ved butikk,60.38604412210008,5.349253890141261,5,Moxy Hotellet,På sørsiden av hotellet ,60.37878279018753,5.3333274872102265
