started_at,ended_at,duration,start_station_id,start_station_name,start_station_description,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_description,end_station_latitude,end_station_longitude
2024-07-01 04:33:41.590000+00:00,2024-07-01 04:42:34.369000+00:00,532,221,Sandvikstorget,ved Norges Fiskerimuseum,60.408582102784685,5.322648583141813,22,Skur 11,Nord for skur 11,60.396384231131684,5.324169337618514
2024-07-01 04:35:39.605000+00:00,2024-07-01 04:40:39.890000+00:00,300,815,Gågaten,Strandgaten 60,60.395070112977045,5.31879835082907,301,Lars Hilles,Lars Hilles gate 18,60.388117889090395,5.331487235597251
2024-07-01 04:38:26.379000+00:00,2024-07-01 04:42:34.277000+00:00,247,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282,217,Nykirkekaien,Langs C. Sundts gate,60.39705738914522,5.314548482139799
2024-07-01 04:38:31.083000+00:00,2024-07-01 04:41:22.882000+00:00,171,212,Klosteret,Strangehagen,60.395137943082446,5.314946630388022,156,Allehelgens plass,ved Politihuset,60.39265146337743,5.328976911981613
2024-07-01 04:39:48.351000+00:00,2024-07-01 04:51:40.176000+00:00,711,814,Nykirken,i Strandgaten,60.396949224333255,5.313494727727743,222,Sandviken Brygge,ved Måseskjæret,60.41294568274233,5.320870309021842
2024-07-01 04:47:06.894000+00:00,2024-07-01 04:51:24.863000+00:00,257,157,Florida Bybanestopp,ved Florida bybanestopp,60.382254745562825,5.3323324699108525,808,Damsgårdsveien 71,By walkway to Damsgårdsveien 69-71,60.380262713779956,5.323223146883635
2024-07-01 04:49:19.162000+00:00,2024-07-01 04:54:59.825000+00:00,340,814,Nykirken,i Strandgaten,60.396949224333255,5.313494727727743,156,Allehelgens plass,ved Politihuset,60.39265146337743,5.328976911981613
2024-07-01 04:49:19.410000+00:00,2024-07-01 05:05:15.126000+00:00,955,814,Nykirken,i Strandgaten,60.396949224333255,5.313494727727743,3396,Kronstad bybanestopp,Ved siden av sykkelskur,60.37178687508714,5.349552885719248
2024-07-01 04:49:27.930000+00:00,2024-07-01 05:01:13.339000+00:00,705,220,Møllendalsplass,ved KMD Fakultetet,60.379894791874165,5.35207758319504,806,Dreggsallmenningen Sør,Radisson Blu Hotel,60.39770902893835,5.32200057798218
2024-07-01 04:53:59.489000+00:00,2024-07-01 05:03:19.730000+00:00,560,790,Busstasjonen 3  Øst,Ved Taxiholdeplass,60.38785633733042,5.334459219764085,3396,Kronstad bybanestopp,Ved siden av sykkelskur,60.37178687508714,5.349552885719248
2024-07-01 04:54:01.762000+00:00,2024-07-01 05:00:21.643000+00:00,379,220,Møllendalsplass,ved KMD Fakultetet,60.379894791874165,5.35207758319504,5,Moxy Hotellet,På sørsiden av hotellet ,60.37878279018753,5.3333274872102265
2024-07-01 04:56:25.114000+00:00,2024-07-01 05:10:32.015000+00:00,846,117,Verftet,Ved kaien på ved Georgernes verft,60.395877002094046,5.307755827707297,2313,Solheimsviken,Utenfor Beddingen,60.37708169275558,5.335575458852787
2024-07-01 04:58:51.172000+00:00,2024-07-01 05:14:42.153000+00:00,950,4962,Mindemyren bybanestopp,På sørsiden av dammen bak bybanestoppet,60.365322216208966,5.344795288464837,803,Permanenten,Ved Inngang,60.3906427466302,5.324397430398562
2024-07-01 04:59:05.011000+00:00,2024-07-01 05:05:46.622000+00:00,401,794,St. Jakobs Plass,Langs Folkeuniversitetet,60.386681495848364,5.3309780770646,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565
2024-07-01 05:01:19.836000+00:00,2024-07-01 05:08:19.757000+00:00,419,1816,Hansaparken,I gangtunell ved butikk,60.38604412210008,5.349253890141261,5,Moxy Hotellet,På sørsiden av hotellet ,60.37878279018753,5.3333274872102265
2024-07-01 05:02:30.260000+00:00,2024-07-01 05:08:12.857000+00:00,342,2313,Solheimsviken,Utenfor Beddingen,60.37708169275558,5.335575458852787,214,Nygårdsporten,På østsiden av Nygårdsgaten,60.3839343833222,5.333450454511649
2024-07-01 05:05:40.845000+00:00,2024-07-01 05:20:00.580000+00:00,859,2313,Solheimsviken,Utenfor Beddingen,60.37708169275558,5.335575458852787,138,C. Sundts gate,Ved Nagelgården,60.39947506336557,5.308762204430565
2024-07-01 05:06:13.170000+00:00,2024-07-01 05:22:23.910000+00:00,970,3396,Kronstad bybanestopp,Ved siden av sykkelskur,60.37178687508714,5.349552885719248,217,Nykirkekaien,Langs C. Sundts gate,60.39705738914522,5.314548482139799
2024-07-01 05:11:08.024000+00:00,2024-07-01 05:18:01.154000+00:00,413,802,Håkonsgaten,Ved inngang Bergen Kino,60.39118461048114,5.318026298282803,150,Torget,Ved busstopp,60.39587808663882,5.325283812313046
2024-07-01 05:14:35.444000+00:00,2024-07-01 05:21:14.612000+00:00,399,1894,Kong Oscars gate,Ved Kong Oscars gate 36,60.393323250707,5.330654155344547,794,St. Jakobs Plass,Langs Folkeuniversitetet,60.386681495848364,5.3309780770646
2024-07-01 05:17:02.204000+00:00,2024-07-01 05:20:16.898000+00:00,194,3438,Fyllingsdalen bussterminal,mot inngang Oasen ,60.34929962482292,5.288490147562243,3391,Spelhaugen,Fysisk stasjon I hjørnet av parkeringsplassen,60.349700584307215,5.278626852345383
2024-07-01 05:17:34.758000+00:00,2024-07-01 05:35:41.003000+00:00,1086,640,Damsgårdsveien,Ved inngang Bunnpris,60.381511501995426,5.3194353641521275,4962,Mindemyren bybanestopp,På sørsiden av dammen bak bybanestoppet,60.365322216208966,5.344795288464837
2024-07-01 05:17:41.398000+00:00,2024-07-01 05:23:37.648000+00:00,356,3396,Kronstad bybanestopp,Ved siden av sykkelskur,60.37178687508714,5.349552885719248,5,Moxy Hotellet,På sørsiden av hotellet ,60.37878279018753,5.3333274872102265
2024-07-01 05:18:08.942000+00:00,2024-07-01 05:28:11.733000+00:00,602,222,Sandviken Brygge,ved Måseskjæret,60.41294568274233,5.320870309021842,817,Nedre Korskirkeallmenning,Nedre Korskirkeallmenning 8,60.394549852530844,5.327049981572372
2024-07-01 05:18:26.721000+00:00,2024-07-01 05:32:52.859000+00:00,866,221,Sandvikstorget,ved Norges Fiskerimuseum,60.408582102784685,5.322648583141813,132,Nøstetorget,Sukkerhusbryggen,60.39228413403305,5.314705281519707
2024-07-01 05:19:43.845000+00:00,2024-07-01 05:27:25.564000+00:00,461,1043,Comfort Hotel Bergen,Holbergsallmenningen bussholdeplass,60.396329429740746,5.315115500234867,806,Dreggsallmenningen Sør,Radisson Blu Hotel,60.39770902893835,5.32200057798218
2024-07-01 05:19:51.014000+00:00,2024-07-01 05:27:03.099000+00:00,432,138,C. Sundts gate,Ved Nagelgården,60.39947506336557,5.308762204430565,36,Torgallmenningen,Valkendorfsgaten / Torgallmenningen,60.39296632614153,5.323538420433351
2024-07-01 05:19:57.029000+00:00,2024-07-01 05:26:02.496000+00:00,365,808,Damsgårdsveien 71,By walkway to Damsgårdsveien 69-71,60.380262713779956,5.323223146883635,214,Nygårdsporten,På østsiden av Nygårdsgaten,60.3839343833222,5.333450454511649
2024-07-01 05:20:33.669000+00:00,2024-07-01 05:27:02.689000+00:00,389,3610,Vestlund Borettslag,Utenfor nummer 31 ,60.36046422871607,5.290126212391755,3438,Fyllingsdalen bussterminal,mot inngang Oasen ,60.34929962482292,5.288490147562243
2024-07-01 05:21:25.685000+00:00,2024-07-01 05:28:32.948000+00:00,427,811,Amalie Skrams vei Nord,Amalie Skrams vei 25,60.410929182460585,5.324662770153282,806,Dreggsallmenningen Sør,Radisson Blu Hotel,60.39770902893835,5.32200057798218
2024-07-01 05:21:46.564000+00:00,2024-07-01 05:27:46.234000+00:00,359,8,Haukeland sykehus,Ved HUD-bygget,60.373637920628255,5.35659456239955,33,Høgskulen på Vestlandet,Ved hovedinngang til skolen,60.369179844976586,5.349443793165847
2024-07-01 05:22:20.209000+00:00,2024-07-01 05:26:32.146000+00:00,251,214,Nygårdsporten,På østsiden av Nygårdsgaten,60.3839343833222,5.333450454511649,2313,Solheimsviken,Utenfor Beddingen,60.37708169275558,5.335575458852787
2024-07-01 05:22:40.031000+00:00,2024-07-01 05:40:43.823000+00:00,1083,219,Jonsvollkvartalet,Jonsvollsgaten,60.39267683527631,5.317308285189142,2346,Gamle Bergen,Utenfor nordre inngang til museet,60.41830821831951,5.309946203281243
2024-07-01 05:23:29.387000+00:00,2024-07-01 05:30:11.651000+00:00,402,808,Damsgårdsveien 71,By walkway to Damsgårdsveien 69-71,60.380262713779956,5.323223146883635,638,Damsgårdsallmenningen,Nede ved kai,60.386709149786796,5.299130112557805
2024-07-01 05:23:35.560000+00:00,2024-07-01 05:31:30.151000+00:00,474,1045,Damsgårdsveien 2,Ved Damsgårdsveien 34,60.37802198798124,5.329383048102329,3396,Kronstad bybanestopp,Ved siden av sykkelskur,60.37178687508714,5.349552885719248
2024-07-01 05:25:52.936000+00:00,2024-07-01 05:29:54.064000+00:00,241,806,Dreggsallmenningen Sør,Radisson Blu Hotel,60.39770902893835,5.32200057798218,2338,Bontelabo,Innenfor inngang til takgarasje (Kun åpent fra 07:00 til 17:00),60.40175764348675,5.316562300638424
2024-07-01 05:25:57.985000+00:00,2024-07-01 05:33:18.208000+00:00,440,1045,Damsgårdsveien 2,Ved Damsgårdsveien 34,60.37802198798124,5.329383048102329,789,Busstasjonen 1 Nord,Ved Bergen Busstasjon sin informasjon ,60.38890977889046,5.333817119783134
2024-07-01 05:26:10.141000+00:00,2024-07-01 05:55:02.847000+00:00,1732,214,Nygårdsporten,På østsiden av Nygårdsgaten,60.3839343833222,5.333450454511649,3391,Spelhaugen,Fysisk stasjon I hjørnet av parkeringsplassen,60.349700584307215,5.278626852345383
2024-07-01 05:26:26.425000+00:00,2024-07-01 05:38:22.004000+00:00,715,98,Brann Stadion,Bak Frydenbøtribunen,60.367425453190464,5.3551910634374735,157,Florida Bybanestopp,ved Florida bybanestopp,60.382254745562825,5.3323324699108525
2024-07-01 05:26:39.361000+00:00,2024-07-01 05:48:25.510000+00:00,1306,98,Brann Stadion,Bak Frydenbøtribunen,60.367425453190464,5.3551910634374735,22,Skur 11,Nord for skur 11,60.396384231131684,5.324169337618514
2024-07-01 05:27:29.019000+00:00,2024-07-01 05:33:06.408000+00:00,337,640,Damsgårdsveien,Ved inngang Bunnpris,60.381511501995426,5.3194353641521275,2313,Solheimsviken,Utenfor Beddingen,60.37708169275558,5.335575458852787
2024-07-01 05:27:39.864000+00:00,2024-07-01 05:34:51.024000+00:00,431,150,Torget,Ved busstopp,60.39587808663882,5.325283812313046,87,AdO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.38543124330305,5.337431780062616
2024-07-01 05:28:49.680000+00:00,2024-07-01 06:12:19.581000+00:00,2609,814,Nykirken,i Strandgaten,60.396949224333255,5.313494727727743,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565
2024-07-01 05:29:05.899000+00:00,2024-07-01 05:38:23.273000+00:00,557,638,Damsgårdsallmenningen,Nede ved kai,60.386709149786796,5.299130112557805,808,Damsgårdsveien 71,By walkway to Damsgårdsveien 69-71,60.380262713779956,5.323223146883635
2024-07-01 05:29:30.005000+00:00,2024-07-01 05:34:56.394000+00:00,326,1892,Neumanns gate II,Nær Neumanns gate 25,60.39097915423838,5.320656172070585,214,Nygårdsporten,På østsiden av Nygårdsgaten,60.3839343833222,5.333450454511649
2024-07-01 05:31:11.748000+00:00,2024-07-01 05:37:01.221000+00:00,349,803,Permanenten,Ved Inngang,60.3906427466302,5.324397430398562,1043,Comfort Hotel Bergen,Holbergsallmenningen bussholdeplass,60.396329429740746,5.315115500234867
2024-07-01 05:31:48.206000+00:00,2024-07-01 05:38:29.506000+00:00,401,150,Torget,Ved busstopp,60.39587808663882,5.325283812313046,2338,Bontelabo,Innenfor inngang til takgarasje (Kun åpent fra 07:00 til 17:00),60.40175764348675,5.316562300638424
2024-07-01 05:31:57.390000+00:00,2024-07-01 05:42:12.642000+00:00,615,1894,Kong Oscars gate,Ved Kong Oscars gate 36,60.393323250707,5.330654155344547,220,Møllendalsplass,ved KMD Fakultetet,60.379894791874165,5.35207758319504
2024-07-01 05:32:41.163000+00:00,2024-07-01 05:46:30.870000+00:00,829,814,Nykirken,i Strandgaten,60.396949224333255,5.313494727727743,222,Sandviken Brygge,ved Måseskjæret,60.41294568274233,5.320870309021842
2024-07-01 05:32:47.677000+00:00,2024-07-01 05:36:02.380000+00:00,194,1887,Puddefjordsbroen,ved Bredalsmarken 15,60.38591618700343,5.319206933440256,132,Nøstetorget,Sukkerhusbryggen,60.39228413403305,5.314705281519707
2024-07-01 05:33:09.013000+00:00,2024-07-01 05:42:11.651000+00:00,542,789,Busstasjonen 1 Nord,Ved Bergen Busstasjon sin informasjon ,60.38890977889046,5.333817119783134,217,Nykirkekaien,Langs C. Sundts gate,60.39705738914522,5.314548482139799
2024-07-01 05:33:42.295000+00:00,2024-07-01 05:40:19.167000+00:00,396,815,Gågaten,Strandgaten 60,60.395070112977045,5.31879835082907,301,Lars Hilles,Lars Hilles gate 18,60.388117889090395,5.331487235597251
2024-07-01 05:33:45.329000+00:00,2024-07-01 05:46:43.698000+00:00,778,33,Høgskulen på Vestlandet,Ved hovedinngang til skolen,60.369179844976586,5.349443793165847,791,Busstasjonen 4 Sør,Mot ADO,60.387058789354164,5.335633911730724
2024-07-01 05:35:24.282000+00:00,2024-07-01 05:41:11.335000+00:00,347,217,Nykirkekaien,Langs C. Sundts gate,60.39705738914522,5.314548482139799,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282
2024-07-01 05:37:26.846000+00:00,2024-07-01 05:39:55.682000+00:00,148,817,Nedre Korskirkeallmenning,Nedre Korskirkeallmenning 8,60.394549852530844,5.327049981572372,816,Østre Murallmenningen nedre,Ved inngang Gågaten,60.395143864343254,5.320002322335455
2024-07-01 05:37:39.925000+00:00,2024-07-01 05:42:26.852000+00:00,286,1047,Welhavens gate 64,Langs gatetun,60.38445114789948,5.324440726278226,5,Moxy Hotellet,På sørsiden av hotellet ,60.37878279018753,5.3333274872102265
2024-07-01 05:37:57.125000+00:00,2024-07-01 05:42:36.695000+00:00,279,793,Zander Kaaes gate,Zander Kaaes Hotel,60.390108717939874,5.3353874337574325,301,Lars Hilles,Lars Hilles gate 18,60.388117889090395,5.331487235597251
2024-07-01 05:38:08.045000+00:00,2024-07-01 05:42:56.221000+00:00,288,1043,Comfort Hotel Bergen,Holbergsallmenningen bussholdeplass,60.396329429740746,5.315115500234867,156,Allehelgens plass,ved Politihuset,60.39265146337743,5.328976911981613
2024-07-01 05:38:26.674000+00:00,2024-07-01 05:51:57.500000+00:00,810,794,St. Jakobs Plass,Langs Folkeuniversitetet,60.386681495848364,5.3309780770646,140,Sandviksbodene,Sjøgaten 2A,60.40569501689435,5.323373526334763
2024-07-01 05:38:59.345000+00:00,2024-07-01 05:51:49.053000+00:00,769,638,Damsgårdsallmenningen,Nede ved kai,60.386709149786796,5.299130112557805,87,AdO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.38543124330305,5.337431780062616
2024-07-01 05:41:22.985000+00:00,2024-07-01 05:43:45.324000+00:00,142,36,Torgallmenningen,Valkendorfsgaten / Torgallmenningen,60.39296632614153,5.323538420433351,815,Gågaten,Strandgaten 60,60.395070112977045,5.31879835082907
2024-07-01 05:41:52.588000+00:00,2024-07-01 05:47:31.207000+00:00,338,808,Damsgårdsveien 71,By walkway to Damsgårdsveien 69-71,60.380262713779956,5.323223146883635,214,Nygårdsporten,På østsiden av Nygårdsgaten,60.3839343833222,5.333450454511649
2024-07-01 05:42:41.213000+00:00,2024-07-01 05:50:26.015000+00:00,464,789,Busstasjonen 1 Nord,Ved Bergen Busstasjon sin informasjon ,60.38890977889046,5.333817119783134,641,Krohnviken,Ved Solheimsviken bobåthavn,60.37810721367397,5.3310207695192275
2024-07-01 05:43:35.861000+00:00,2024-07-01 05:59:39.041000+00:00,963,220,Møllendalsplass,ved KMD Fakultetet,60.379894791874165,5.35207758319504,806,Dreggsallmenningen Sør,Radisson Blu Hotel,60.39770902893835,5.32200057798218
2024-07-01 05:44:16.108000+00:00,2024-07-01 05:48:11.665000+00:00,235,789,Busstasjonen 1 Nord,Ved Bergen Busstasjon sin informasjon ,60.38890977889046,5.333817119783134,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282
2024-07-01 05:44:37.492000+00:00,2024-07-01 05:55:03.913000+00:00,626,3438,Fyllingsdalen bussterminal,mot inngang Oasen ,60.34929962482292,5.288490147562243,3397,Kristianborg bybanestopp,Foran garasjer ved Bybanestopp,60.35779657270476,5.342069876253731
2024-07-01 05:44:50.905000+00:00,2024-07-01 05:46:43.211000+00:00,112,792,Busstasjonen 2 Vest,Vis a vis Hotel Scandic Ørnen,60.388283833541436,5.332872680372475,792,Busstasjonen 2 Vest,Vis a vis Hotel Scandic Ørnen,60.388283833541436,5.332872680372475
2024-07-01 05:45:18.355000+00:00,2024-07-01 05:55:19.573000+00:00,601,24,Studentboligene,ved Grønneviken og KMD fakultetet,60.37831673774707,5.350897458652753,791,Busstasjonen 4 Sør,Mot ADO,60.387058789354164,5.335633911730724
2024-07-01 05:45:52.009000+00:00,2024-07-01 05:47:49.180000+00:00,117,815,Gågaten,Strandgaten 60,60.395070112977045,5.31879835082907,217,Nykirkekaien,Langs C. Sundts gate,60.39705738914522,5.314548482139799
2024-07-01 05:46:48.911000+00:00,2024-07-01 05:56:47.919000+00:00,599,803,Permanenten,Ved Inngang,60.3906427466302,5.324397430398562,117,Verftet,Ved kaien på ved Georgernes verft,60.395877002094046,5.307755827707297
2024-07-01 05:46:50.329000+00:00,2024-07-01 05:51:50.658000+00:00,300,220,Møllendalsplass,ved KMD Fakultetet,60.379894791874165,5.35207758319504,87,AdO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.38543124330305,5.337431780062616
2024-07-01 05:47:32.088000+00:00,2024-07-01 05:57:39.450000+00:00,607,220,Møllendalsplass,ved KMD Fakultetet,60.379894791874165,5.35207758319504,83,Bergen jernbanestasjon,På høyre side av hovedinngangen til Jernbanestasjonen,60.390414110522414,5.3326504538233905
2024-07-01 05:47:56.093000+00:00,2024-07-01 05:57:45.176000+00:00,589,220,Møllendalsplass,ved KMD Fakultetet,60.379894791874165,5.35207758319504,34,Cornerteateret, Ved BI,60.38246949877819,5.3260934892086595
2024-07-01 05:48:45.545000+00:00,2024-07-01 06:03:15.045000+00:00,869,221,Sandvikstorget,ved Norges Fiskerimuseum,60.408582102784685,5.322648583141813,49,Studentsenteret UiB,ved Parkveien / Olaf Ryes vei,60.38719801795013,5.322980046239536
2024-07-01 05:49:29.009000+00:00,2024-07-01 05:54:09.054000+00:00,280,22,Skur 11,Nord for skur 11,60.396384231131684,5.324169337618514,217,Nykirkekaien,Langs C. Sundts gate,60.39705738914522,5.314548482139799
2024-07-01 05:50:09.673000+00:00,2024-07-01 05:56:39.290000+00:00,389,3396,Kronstad bybanestopp,Ved siden av sykkelskur,60.37178687508714,5.349552885719248,220,Møllendalsplass,ved KMD Fakultetet,60.379894791874165,5.35207758319504
2024-07-01 05:50:32.290000+00:00,2024-07-01 06:04:19.514000+00:00,827,220,Møllendalsplass,ved KMD Fakultetet,60.379894791874165,5.35207758319504,815,Gågaten,Strandgaten 60,60.395070112977045,5.31879835082907
2024-07-01 05:51:33.343000+00:00,2024-07-01 05:56:24.850000+00:00,291,808,Damsgårdsveien 71,By walkway to Damsgårdsveien 69-71,60.380262713779956,5.323223146883635,214,Nygårdsporten,På østsiden av Nygårdsgaten,60.3839343833222,5.333450454511649
2024-07-01 05:54:02.491000+00:00,2024-07-01 05:58:18.804000+00:00,256,301,Lars Hilles,Lars Hilles gate 18,60.388117889090395,5.331487235597251,87,AdO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.38543124330305,5.337431780062616
2024-07-01 05:54:23.683000+00:00,2024-07-01 06:09:13.335000+00:00,889,1816,Hansaparken,I gangtunell ved butikk,60.38604412210008,5.349253890141261,138,C. Sundts gate,Ved Nagelgården,60.39947506336557,5.308762204430565
2024-07-01 05:54:41.460000+00:00,2024-07-01 06:00:48.055000+00:00,366,220,Møllendalsplass,ved KMD Fakultetet,60.379894791874165,5.35207758319504,789,Busstasjonen 1 Nord,Ved Bergen Busstasjon sin informasjon ,60.38890977889046,5.333817119783134
2024-07-01 05:56:00.974000+00:00,2024-07-01 05:59:02.708000+00:00,181,640,Damsgårdsveien,Ved inngang Bunnpris,60.381511501995426,5.3194353641521275,641,Krohnviken,Ved Solheimsviken bobåthavn,60.37810721367397,5.3310207695192275
2024-07-01 05:57:24.994000+00:00,2024-07-01 06:04:29.897000+00:00,424,1043,Comfort Hotel Bergen,Holbergsallmenningen bussholdeplass,60.396329429740746,5.315115500234867,301,Lars Hilles,Lars Hilles gate 18,60.388117889090395,5.331487235597251
2024-07-01 05:57:30.053000+00:00,2024-07-01 06:01:38.615000+00:00,248,803,Permanenten,Ved Inngang,60.3906427466302,5.324397430398562,219,Jonsvollkvartalet,Jonsvollsgaten,60.39267683527631,5.317308285189142
2024-07-01 05:57:44.420000+00:00,2024-07-01 06:01:03.631000+00:00,199,808,Damsgårdsveien 71,By walkway to Damsgårdsveien 69-71,60.380262713779956,5.323223146883635,2322,Høyteknologisenteret,Utenfor hovedinngang,60.38174958551062,5.331698655041777
2024-07-01 05:57:52.090000+00:00,2024-07-01 06:06:37.110000+00:00,525,815,Gågaten,Strandgaten 60,60.395070112977045,5.31879835082907,2338,Bontelabo,Innenfor inngang til takgarasje (Kun åpent fra 07:00 til 17:00),60.40175764348675,5.316562300638424
2024-07-01 05:58:12.354000+00:00,2024-07-01 06:05:02.889000+00:00,410,1045,Damsgårdsveien 2,Ved Damsgårdsveien 34,60.37802198798124,5.329383048102329,24,Studentboligene,ved Grønneviken og KMD fakultetet,60.37831673774707,5.350897458652753
2024-07-01 05:59:51.915000+00:00,2024-07-01 06:05:35.343000+00:00,343,1043,Comfort Hotel Bergen,Holbergsallmenningen bussholdeplass,60.396329429740746,5.315115500234867,807,Dreggsallmenningen Nord,Vis a vis Bryggen Museum,60.398656493732524,5.3221425864564935
2024-07-01 06:00:56.106000+00:00,2024-07-01 06:10:36.235000+00:00,580,217,Nykirkekaien,Langs C. Sundts gate,60.39705738914522,5.314548482139799,301,Lars Hilles,Lars Hilles gate 18,60.388117889090395,5.331487235597251
2024-07-01 06:03:50.149000+00:00,2024-07-01 06:05:40.214000+00:00,110,1894,Kong Oscars gate,Ved Kong Oscars gate 36,60.393323250707,5.330654155344547,83,Bergen jernbanestasjon,På høyre side av hovedinngangen til Jernbanestasjonen,60.390414110522414,5.3326504538233905
2024-07-01 06:04:16.776000+00:00,2024-07-01 07:03:21.745000+00:00,3544,221,Sandvikstorget,ved Norges Fiskerimuseum,60.408582102784685,5.322648583141813,301,Lars Hilles,Lars Hilles gate 18,60.388117889090395,5.331487235597251
2024-07-01 06:05:18.796000+00:00,2024-07-01 06:11:52.376000+00:00,393,220,Møllendalsplass,ved KMD Fakultetet,60.379894791874165,5.35207758319504,641,Krohnviken,Ved Solheimsviken bobåthavn,60.37810721367397,5.3310207695192275
2024-07-01 06:06:14.209000+00:00,2024-07-01 06:08:07.111000+00:00,112,815,Gågaten,Strandgaten 60,60.395070112977045,5.31879835082907,36,Torgallmenningen,Valkendorfsgaten / Torgallmenningen,60.39296632614153,5.323538420433351
2024-07-01 06:06:18.538000+00:00,2024-07-01 06:16:48.263000+00:00,629,367,Haraldsplass,Haraldsplass Diakonale Sykehus,60.37911124360612,5.361202283994771,214,Nygårdsporten,På østsiden av Nygårdsgaten,60.3839343833222,5.333450454511649
2024-07-01 06:07:31.856000+00:00,2024-07-01 06:12:36.704000+00:00,304,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282,217,Nykirkekaien,Langs C. Sundts gate,60.39705738914522,5.314548482139799
2024-07-01 06:08:01.860000+00:00,2024-07-01 06:11:39.683000+00:00,217,1045,Damsgårdsveien 2,Ved Damsgårdsveien 34,60.37802198798124,5.329383048102329,2322,Høyteknologisenteret,Utenfor hovedinngang,60.38174958551062,5.331698655041777
2024-07-01 06:09:16.213000+00:00,2024-07-01 06:18:01.698000+00:00,525,790,Busstasjonen 3  Øst,Ved Taxiholdeplass,60.38785633733042,5.334459219764085,138,C. Sundts gate,Ved Nagelgården,60.39947506336557,5.308762204430565
2024-07-01 06:10:27.809000+00:00,2024-07-01 06:22:41.338000+00:00,733,641,Krohnviken,Ved Solheimsviken bobåthavn,60.37810721367397,5.3310207695192275,36,Torgallmenningen,Valkendorfsgaten / Torgallmenningen,60.39296632614153,5.323538420433351
