started_at,ended_at,duration,start_station_id,start_station_name,start_station_description,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_description,end_station_latitude,end_station_longitude
2025-06-01 06:31:30.544000+00:00,2025-06-01 06:39:55.493000+00:00,504,1888,Bergen Jernbanestasjon II,På venstre side av hovedinngangen til Jernbanestasjonen,60.39066508674793,5.333027169585989,220,Møllendalsplass,ved KMD Fakultetet,60.379894791874165,5.35207758319504
2025-06-01 06:39:59.756000+00:00,2025-06-01 06:58:28.719000+00:00,1108,219,Jonsvollkvartalet,Jonsvollsgaten,60.39267683527631,5.317308285189142,221,Sandvikstorget,ved Norges Fiskerimuseum,60.408582102784685,5.322648583141813
2025-06-01 06:41:02.903000+00:00,2025-06-01 06:54:33.170000+00:00,810,24,Studentboligene,ved Grønneviken og KMD fakultetet,60.37831673774707,5.350897458652753,806,Dreggsallmenningen Sør,Radisson Blu Hotel,60.39770902893835,5.32200057798218
2025-06-01 06:44:26.821000+00:00,2025-06-01 06:58:28.063000+00:00,841,219,Jonsvollkvartalet,Jonsvollsgaten,60.39267683527631,5.317308285189142,221,Sandvikstorget,ved Norges Fiskerimuseum,60.408582102784685,5.322648583141813
2025-06-01 06:52:12.883000+00:00,2025-06-01 07:03:44.770000+00:00,691,36,Torgallmenningen,Valkendorfsgaten / Torgallmenningen,60.39296632614153,5.323538420433351,140,Sandviksbodene,Sjøgaten 2A,60.40569501689435,5.323373526334763
2025-06-01 06:52:13.444000+00:00,2025-06-01 07:01:58.987000+00:00,585,36,Torgallmenningen,Valkendorfsgaten / Torgallmenningen,60.39296632614153,5.323538420433351,221,Sandvikstorget,ved Norges Fiskerimuseum,60.408582102784685,5.322648583141813
2025-06-01 06:52:13.684000+00:00,2025-06-01 07:09:40.070000+00:00,1046,24,Studentboligene,ved Grønneviken og KMD fakultetet,60.37831673774707,5.350897458652753,797,John Lunds plass,John Lunds plass,60.38824732496974,5.324558211682643
2025-06-01 06:54:38.564000+00:00,2025-06-01 06:57:08.632000+00:00,150,49,Studentsenteret UiB,ved Parkveien / Olaf Ryes vei,60.38719801795013,5.322980046239536,34,Cornerteateret, Ved BI,60.38246949877819,5.3260934892086595
2025-06-01 07:01:13.526000+00:00,2025-06-01 07:09:19.577000+00:00,486,132,Nøstetorget,Sukkerhusbryggen,60.39228413403305,5.314705281519707,819,Thormøhlens gate,Lang mur ved Fotballbanen,60.38316244112318,5.324053067317891
2025-06-01 07:01:58.735000+00:00,2025-06-01 07:09:24.785000+00:00,446,132,Nøstetorget,Sukkerhusbryggen,60.39228413403305,5.314705281519707,819,Thormøhlens gate,Lang mur ved Fotballbanen,60.38316244112318,5.324053067317891
2025-06-01 07:08:55.685000+00:00,2025-06-01 07:16:24.744000+00:00,449,33,Høgskulen på Vestlandet,Ved hovedinngang til skolen,60.369179844976586,5.349443793165847,2322,Høyteknologisenteret,Utenfor hovedinngang,60.38174958551062,5.331698655041777
2025-06-01 07:11:19.649000+00:00,2025-06-01 07:18:49.430000+00:00,449,87,AdO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.38543124330305,5.337431780062616,808,Damsgårdsveien 71,By walkway to Damsgårdsveien 69-71,60.380262713779956,5.323223146883635
2025-06-01 07:13:15.785000+00:00,2025-06-01 07:36:53.653000+00:00,1417,3396,Kronstad bybanestopp,Ved siden av sykkelskur,60.37178687508714,5.349552885719248,810,Amalie Skrams vei Sør,Amalie Skrams vei 1,60.408096993005785,5.325510899047174
2025-06-01 07:16:47.919000+00:00,2025-06-01 07:30:22.439000+00:00,814,644,Solheimsgaten (ved Extra),Utenfor COOP Extra,60.37514055132067,5.338517421420761,815,Gågaten,Strandgaten 60,60.395070112977045,5.31879835082907
2025-06-01 07:18:31.050000+00:00,2025-06-01 07:28:02.850000+00:00,571,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882,1889,Nordnes Sjøbad,Ved inngang til Sjøbadet,60.399019977507635,5.303322069576893
2025-06-01 07:21:49.710000+00:00,2025-06-01 07:27:59.890000+00:00,370,802,Håkonsgaten,Ved inngang Bergen Kino,60.39118461048114,5.318026298282803,806,Dreggsallmenningen Sør,Radisson Blu Hotel,60.39770902893835,5.32200057798218
2025-06-01 07:33:21.707000+00:00,2025-06-01 07:38:31.001000+00:00,309,219,Jonsvollkvartalet,Jonsvollsgaten,60.39267683527631,5.317308285189142,301,Lars Hilles,Lars Hilles gate 18,60.388117889090395,5.331487235597251
2025-06-01 07:33:31.927000+00:00,2025-06-01 07:38:29.573000+00:00,297,815,Gågaten,Strandgaten 60,60.395070112977045,5.31879835082907,75,Akvariet, Ved Akvariet og Havforskningsinstituttet,60.39981701771663,5.304564264391303
2025-06-01 07:38:38.801000+00:00,2025-06-01 07:50:30.310000+00:00,711,794,St. Jakobs Plass,Langs Folkeuniversitetet,60.386681495848364,5.3309780770646,75,Akvariet, Ved Akvariet og Havforskningsinstituttet,60.39981701771663,5.304564264391303
2025-06-01 07:39:20.591000+00:00,2025-06-01 07:44:41.283000+00:00,320,368,Festplassen,Festplassen,60.391123958982405,5.325713785893413,791,Busstasjonen 4 Sør,Mot ADO,60.387058789354164,5.335633911730724
2025-06-01 07:43:03.907000+00:00,2025-06-01 07:52:27.125000+00:00,563,1046,Ole Vigs gate,Ole Vigs Gate 4,60.385922875207626,5.321431717819451,301,Lars Hilles,Lars Hilles gate 18,60.388117889090395,5.331487235597251
2025-06-01 07:53:26.440000+00:00,2025-06-01 07:58:35.441000+00:00,309,807,Dreggsallmenningen Nord,Vis a vis Bryggen Museum,60.398656493732524,5.3221425864564935,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282
2025-06-01 08:03:42.759000+00:00,2025-06-01 08:09:04.409000+00:00,321,808,Damsgårdsveien 71,By walkway to Damsgårdsveien 69-71,60.380262713779956,5.323223146883635,157,Florida Bybanestopp,ved Florida bybanestopp,60.382254745562825,5.3323324699108525
2025-06-01 08:04:24.823000+00:00,2025-06-01 08:07:16.640000+00:00,171,368,Festplassen,Festplassen,60.391123958982405,5.325713785893413,301,Lars Hilles,Lars Hilles gate 18,60.388117889090395,5.331487235597251
2025-06-01 08:05:02.973000+00:00,2025-06-01 08:11:40.063000+00:00,397,2313,Solheimsviken,Utenfor Beddingen,60.37708169275558,5.335575458852787,220,Møllendalsplass,ved KMD Fakultetet,60.379894791874165,5.35207758319504
2025-06-01 08:05:55.635000+00:00,2025-06-01 08:08:54.468000+00:00,178,36,Torgallmenningen,Valkendorfsgaten / Torgallmenningen,60.39296632614153,5.323538420433351,3,Grieghallen,Ved Strømgaten / Nygårdsgaten,60.38819667374428,5.3285641370894155
2025-06-01 08:06:11.156000+00:00,2025-06-01 08:13:24.151000+00:00,432,638,Damsgårdsallmenningen,Nede ved kai,60.386709149786796,5.299130112557805,808,Damsgårdsveien 71,By walkway to Damsgårdsveien 69-71,60.380262713779956,5.323223146883635
2025-06-01 08:07:27.619000+00:00,2025-06-01 08:16:16.417000+00:00,528,2313,Solheimsviken,Utenfor Beddingen,60.37708169275558,5.335575458852787,797,John Lunds plass,John Lunds plass,60.38824732496974,5.324558211682643
2025-06-01 08:09:09.052000+00:00,2025-06-01 08:55:33.552000+00:00,2784,150,Torget,Ved busstopp,60.39587808663882,5.325283812313046,806,Dreggsallmenningen Sør,Radisson Blu Hotel,60.39770902893835,5.32200057798218
2025-06-01 08:11:07.659000+00:00,2025-06-01 08:22:28.963000+00:00,681,34,Cornerteateret, Ved BI,60.38246949877819,5.3260934892086595,638,Damsgårdsallmenningen,Nede ved kai,60.386709149786796,5.299130112557805
2025-06-01 08:11:38.722000+00:00,2025-06-01 08:23:03.773000+00:00,685,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282,220,Møllendalsplass,ved KMD Fakultetet,60.379894791874165,5.35207758319504
2025-06-01 08:11:46.299000+00:00,2025-06-01 08:18:52.080000+00:00,425,794,St. Jakobs Plass,Langs Folkeuniversitetet,60.386681495848364,5.3309780770646,5356,Fløen Bybanestopp,Ved Fløen Bybanestopp,60.38115267839041,5.353251035426609
2025-06-01 08:13:24.456000+00:00,2025-06-01 08:15:45.326000+00:00,140,794,St. Jakobs Plass,Langs Folkeuniversitetet,60.386681495848364,5.3309780770646,368,Festplassen,Festplassen,60.391123958982405,5.325713785893413
2025-06-01 08:14:47.047000+00:00,2025-06-01 08:22:46.614000+00:00,479,83,Bergen jernbanestasjon,På høyre side av hovedinngangen til Jernbanestasjonen,60.390414110522414,5.3326504538233905,34,Cornerteateret, Ved BI,60.38246949877819,5.3260934892086595
2025-06-01 08:15:48.853000+00:00,2025-06-01 08:28:56.888000+00:00,788,4963,Kronstad Allmenning,I allmenningen ved gressplen,60.36877700028643,5.34229516452919,1891,Rosenbergsgaten,I nærheten av Rosenbergsgaten 34,60.38904687509401,5.321882967938819
2025-06-01 08:16:59.646000+00:00,2025-06-01 08:19:01.343000+00:00,121,815,Gågaten,Strandgaten 60,60.395070112977045,5.31879835082907,36,Torgallmenningen,Valkendorfsgaten / Torgallmenningen,60.39296632614153,5.323538420433351
2025-06-01 08:20:46.738000+00:00,2025-06-01 08:24:16.456000+00:00,209,803,Permanenten,Ved Inngang,60.3906427466302,5.324397430398562,815,Gågaten,Strandgaten 60,60.395070112977045,5.31879835082907
2025-06-01 08:21:13.705000+00:00,2025-06-01 08:27:19.606000+00:00,365,2346,Gamle Bergen,Utenfor nordre inngang til museet,60.41830821831951,5.309946203281243,811,Amalie Skrams vei Nord,Amalie Skrams vei 25,60.410929182460585,5.324662770153282
2025-06-01 08:22:40.601000+00:00,2025-06-01 08:26:20.392000+00:00,219,368,Festplassen,Festplassen,60.391123958982405,5.325713785893413,794,St. Jakobs Plass,Langs Folkeuniversitetet,60.386681495848364,5.3309780770646
2025-06-01 08:32:50.532000+00:00,2025-06-01 08:39:39.261000+00:00,408,212,Klosteret,Strangehagen,60.395137943082446,5.314946630388022,1891,Rosenbergsgaten,I nærheten av Rosenbergsgaten 34,60.38904687509401,5.321882967938819
2025-06-01 08:37:19.825000+00:00,2025-06-01 08:45:11.344000+00:00,471,36,Torgallmenningen,Valkendorfsgaten / Torgallmenningen,60.39296632614153,5.323538420433351,217,Nykirkekaien,Langs C. Sundts gate,60.39705738914522,5.314548482139799
2025-06-01 08:37:35.050000+00:00,2025-06-01 09:36:22.462000+00:00,3527,3397,Kristianborg bybanestopp,Foran garasjer ved Bybanestopp,60.35779657270476,5.342069876253731,3397,Kristianborg bybanestopp,Foran garasjer ved Bybanestopp,60.35779657270476,5.342069876253731
2025-06-01 08:38:54.291000+00:00,2025-06-01 08:42:20.464000+00:00,206,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282,794,St. Jakobs Plass,Langs Folkeuniversitetet,60.386681495848364,5.3309780770646
2025-06-01 08:42:48.787000+00:00,2025-06-01 08:48:48.072000+00:00,359,2313,Solheimsviken,Utenfor Beddingen,60.37708169275558,5.335575458852787,220,Møllendalsplass,ved KMD Fakultetet,60.379894791874165,5.35207758319504
2025-06-01 08:46:35.537000+00:00,2025-06-01 09:00:43.986000+00:00,848,638,Damsgårdsallmenningen,Nede ved kai,60.386709149786796,5.299130112557805,150,Torget,Ved busstopp,60.39587808663882,5.325283812313046
2025-06-01 08:46:37.795000+00:00,2025-06-01 09:11:44.145000+00:00,1506,219,Jonsvollkvartalet,Jonsvollsgaten,60.39267683527631,5.317308285189142,4963,Kronstad Allmenning,I allmenningen ved gressplen,60.36877700028643,5.34229516452919
2025-06-01 08:46:47.442000+00:00,2025-06-01 08:51:56.635000+00:00,309,808,Damsgårdsveien 71,By walkway to Damsgårdsveien 69-71,60.380262713779956,5.323223146883635,794,St. Jakobs Plass,Langs Folkeuniversitetet,60.386681495848364,5.3309780770646
2025-06-01 08:48:44.468000+00:00,2025-06-01 08:54:08.253000+00:00,323,138,C. Sundts gate,Ved Nagelgården,60.39947506336557,5.308762204430565,36,Torgallmenningen,Valkendorfsgaten / Torgallmenningen,60.39296632614153,5.323538420433351
2025-06-01 08:52:35.684000+00:00,2025-06-01 09:50:18.133000+00:00,3462,808,Damsgårdsveien 71,By walkway to Damsgårdsveien 69-71,60.380262713779956,5.323223146883635,818,Vågsallmenningen,Ved Husfliden,60.393689548634,5.3265806966930995
2025-06-01 08:52:45.862000+00:00,2025-06-01 09:50:23.745000+00:00,3457,808,Damsgårdsveien 71,By walkway to Damsgårdsveien 69-71,60.380262713779956,5.323223146883635,818,Vågsallmenningen,Ved Husfliden,60.393689548634,5.3265806966930995
2025-06-01 08:54:08.778000+00:00,2025-06-01 08:59:25.656000+00:00,316,1046,Ole Vigs gate,Ole Vigs Gate 4,60.385922875207626,5.321431717819451,5,Moxy Hotellet,På sørsiden av hotellet ,60.37878279018753,5.3333274872102265
2025-06-01 08:55:33.221000+00:00,2025-06-01 09:07:05.446000+00:00,692,75,Akvariet, Ved Akvariet og Havforskningsinstituttet,60.39981701771663,5.304564264391303,83,Bergen jernbanestasjon,På høyre side av hovedinngangen til Jernbanestasjonen,60.390414110522414,5.3326504538233905
2025-06-01 08:56:36.890000+00:00,2025-06-01 09:03:18.139000+00:00,401,815,Gågaten,Strandgaten 60,60.395070112977045,5.31879835082907,2352,Bontelabo 8,På kaien utenfor inngang B ,60.402481499763354,5.316471128195502
2025-06-01 09:00:08.228000+00:00,2025-06-01 09:02:57.975000+00:00,169,788,Danmarksplass,Ved bybanestopp,60.376082994809856,5.339851409058042,2322,Høyteknologisenteret,Utenfor hovedinngang,60.38174958551062,5.331698655041777
2025-06-01 09:02:06.536000+00:00,2025-06-01 09:07:43.825000+00:00,337,220,Møllendalsplass,ved KMD Fakultetet,60.379894791874165,5.35207758319504,2322,Høyteknologisenteret,Utenfor hovedinngang,60.38174958551062,5.331698655041777
2025-06-01 09:05:31.648000+00:00,2025-06-01 09:12:22.167000+00:00,410,1891,Rosenbergsgaten,I nærheten av Rosenbergsgaten 34,60.38904687509401,5.321882967938819,2338,Bontelabo,Innenfor inngang til takgarasje (Kun åpent fra 07:00 til 17:00),60.40175764348675,5.316562300638424
2025-06-01 09:12:49.394000+00:00,2025-06-01 09:23:03.417000+00:00,614,1043,Comfort Hotel Bergen,Holbergsallmenningen bussholdeplass,60.396329429740746,5.315115500234867,819,Thormøhlens gate,Lang mur ved Fotballbanen,60.38316244112318,5.324053067317891
2025-06-01 09:13:32.348000+00:00,2025-06-01 09:20:18.621000+00:00,406,5356,Fløen Bybanestopp,Ved Fløen Bybanestopp,60.38115267839041,5.353251035426609,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282
2025-06-01 09:14:26.043000+00:00,2025-06-01 09:28:54.968000+00:00,868,117,Verftet,Ved kaien på ved Georgernes verft,60.395877002094046,5.307755827707297,150,Torget,Ved busstopp,60.39587808663882,5.325283812313046
2025-06-01 09:14:30.991000+00:00,2025-06-01 09:16:48.047000+00:00,137,797,John Lunds plass,John Lunds plass,60.38824732496974,5.324558211682643,368,Festplassen,Festplassen,60.391123958982405,5.325713785893413
2025-06-01 09:15:51.863000+00:00,2025-06-01 09:24:38.807000+00:00,526,638,Damsgårdsallmenningen,Nede ved kai,60.386709149786796,5.299130112557805,157,Florida Bybanestopp,ved Florida bybanestopp,60.382254745562825,5.3323324699108525
2025-06-01 09:19:01.465000+00:00,2025-06-01 09:27:37.905000+00:00,516,301,Lars Hilles,Lars Hilles gate 18,60.388117889090395,5.331487235597251,1046,Ole Vigs gate,Ole Vigs Gate 4,60.385922875207626,5.321431717819451
2025-06-01 09:22:11.383000+00:00,2025-06-01 09:33:26.287000+00:00,674,809,Skutevikstorget,På sørsiden av torget,60.40222876911276,5.320744723528605,809,Skutevikstorget,På sørsiden av torget,60.40222876911276,5.320744723528605
2025-06-01 09:23:46.470000+00:00,2025-06-01 09:28:23.252000+00:00,276,788,Danmarksplass,Ved bybanestopp,60.376082994809856,5.339851409058042,33,Høgskulen på Vestlandet,Ved hovedinngang til skolen,60.369179844976586,5.349443793165847
2025-06-01 09:25:00.207000+00:00,2025-06-01 09:33:35.028000+00:00,514,223,Rådhuset,På lekeplass ved Rådhuset ,60.39148438859138,5.328519197920741,24,Studentboligene,ved Grønneviken og KMD fakultetet,60.37831673774707,5.350897458652753
2025-06-01 09:28:47.075000+00:00,2025-06-01 09:37:50.972000+00:00,543,220,Møllendalsplass,ved KMD Fakultetet,60.379894791874165,5.35207758319504,98,Brann Stadion,Bak Frydenbøtribunen,60.367425453190464,5.3551910634374735
2025-06-01 09:31:14.521000+00:00,2025-06-01 09:40:41.501000+00:00,566,301,Lars Hilles,Lars Hilles gate 18,60.388117889090395,5.331487235597251,298,Østre Murallmenningen øvre,Østre Murallmenningen / Markeveien,60.39397677863768,5.318713236118583
2025-06-01 09:32:56.495000+00:00,2025-06-01 10:17:10.135000+00:00,2653,4963,Kronstad Allmenning,I allmenningen ved gressplen,60.36877700028643,5.34229516452919,150,Torget,Ved busstopp,60.39587808663882,5.325283812313046
2025-06-01 09:38:55.216000+00:00,2025-06-01 10:03:32.091000+00:00,1476,116,Lysverket,"Gamle Lysverket, ved KODE",60.38962622255798,5.3298637396027,3396,Kronstad bybanestopp,Ved siden av sykkelskur,60.37178687508714,5.349552885719248
2025-06-01 09:39:25.073000+00:00,2025-06-01 09:47:58.672000+00:00,513,150,Torget,Ved busstopp,60.39587808663882,5.325283812313046,794,St. Jakobs Plass,Langs Folkeuniversitetet,60.386681495848364,5.3309780770646
2025-06-01 09:39:44.028000+00:00,2025-06-01 09:43:10.195000+00:00,206,24,Studentboligene,ved Grønneviken og KMD fakultetet,60.37831673774707,5.350897458652753,3396,Kronstad bybanestopp,Ved siden av sykkelskur,60.37178687508714,5.349552885719248
2025-06-01 09:40:39.252000+00:00,2025-06-01 09:51:24.963000+00:00,645,219,Jonsvollkvartalet,Jonsvollsgaten,60.39267683527631,5.317308285189142,2322,Høyteknologisenteret,Utenfor hovedinngang,60.38174958551062,5.331698655041777
2025-06-01 09:42:17.376000+00:00,2025-06-01 09:48:35.511000+00:00,378,301,Lars Hilles,Lars Hilles gate 18,60.388117889090395,5.331487235597251,298,Østre Murallmenningen øvre,Østre Murallmenningen / Markeveien,60.39397677863768,5.318713236118583
2025-06-01 09:47:32.494000+00:00,2025-06-01 10:14:45.489000+00:00,1632,157,Florida Bybanestopp,ved Florida bybanestopp,60.382254745562825,5.3323324699108525,150,Torget,Ved busstopp,60.39587808663882,5.325283812313046
2025-06-01 09:48:22.504000+00:00,2025-06-01 09:56:33.368000+00:00,490,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282,1889,Nordnes Sjøbad,Ved inngang til Sjøbadet,60.399019977507635,5.303322069576893
2025-06-01 09:49:32.811000+00:00,2025-06-01 10:09:45.093000+00:00,1212,301,Lars Hilles,Lars Hilles gate 18,60.388117889090395,5.331487235597251,70,Laksevåg senter,Ved inngangen til Laksevåg senter,60.38963215691683,5.286516470683409
2025-06-01 09:51:06.409000+00:00,2025-06-01 09:56:15.621000+00:00,309,219,Jonsvollkvartalet,Jonsvollsgaten,60.39267683527631,5.317308285189142,7,Neumanns gate,Ved Konsertpaleet,60.39138580667719,5.319194867192266
2025-06-01 09:51:54.942000+00:00,2025-06-01 10:00:51.840000+00:00,536,1045,Damsgårdsveien 2,Ved Damsgårdsveien 34,60.37802198798124,5.329383048102329,116,Lysverket,"Gamle Lysverket, ved KODE",60.38962622255798,5.3298637396027
2025-06-01 09:52:59.294000+00:00,2025-06-01 09:58:14.052000+00:00,314,7,Neumanns gate,Ved Konsertpaleet,60.39138580667719,5.319194867192266,117,Verftet,Ved kaien på ved Georgernes verft,60.395877002094046,5.307755827707297
2025-06-01 09:55:33.147000+00:00,2025-06-01 10:03:11.907000+00:00,458,138,C. Sundts gate,Ved Nagelgården,60.39947506336557,5.308762204430565,36,Torgallmenningen,Valkendorfsgaten / Torgallmenningen,60.39296632614153,5.323538420433351
2025-06-01 09:59:12.564000+00:00,2025-06-01 10:09:46.869000+00:00,634,814,Nykirken,i Strandgaten,60.396949224333255,5.313494727727743,814,Nykirken,i Strandgaten,60.396949224333255,5.313494727727743
2025-06-01 09:59:53.313000+00:00,2025-06-01 10:08:33.253000+00:00,519,641,Krohnviken,Ved Solheimsviken bobåthavn,60.37810721367397,5.3310207695192275,1888,Bergen Jernbanestasjon II,På venstre side av hovedinngangen til Jernbanestasjonen,60.39066508674793,5.333027169585989
2025-06-01 09:59:55.883000+00:00,2025-06-01 10:11:43.329000+00:00,707,641,Krohnviken,Ved Solheimsviken bobåthavn,60.37810721367397,5.3310207695192275,1894,Kong Oscars gate,Ved Kong Oscars gate 36,60.393323250707,5.330654155344547
2025-06-01 10:03:03.186000+00:00,2025-06-01 10:19:55.949000+00:00,1012,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525,220,Møllendalsplass,ved KMD Fakultetet,60.379894791874165,5.35207758319504
2025-06-01 10:03:20.006000+00:00,2025-06-01 10:15:38.086000+00:00,738,117,Verftet,Ved kaien på ved Georgernes verft,60.395877002094046,5.307755827707297,639,Frydenbø Marina,Under overbygg v/nr. 135,60.384467341026586,5.310007717995973
2025-06-01 10:03:38.162000+00:00,2025-06-01 10:10:07.836000+00:00,389,814,Nykirken,i Strandgaten,60.396949224333255,5.313494727727743,116,Lysverket,"Gamle Lysverket, ved KODE",60.38962622255798,5.3298637396027
2025-06-01 10:05:17.278000+00:00,2025-06-01 10:20:08.809000+00:00,891,298,Østre Murallmenningen øvre,Østre Murallmenningen / Markeveien,60.39397677863768,5.318713236118583,1047,Welhavens gate 64,Langs gatetun,60.38445114789948,5.324440726278226
2025-06-01 10:09:39.931000+00:00,2025-06-01 10:12:04.156000+00:00,144,1888,Bergen Jernbanestasjon II,På venstre side av hovedinngangen til Jernbanestasjonen,60.39066508674793,5.333027169585989,1894,Kong Oscars gate,Ved Kong Oscars gate 36,60.393323250707,5.330654155344547
2025-06-01 10:09:53.901000+00:00,2025-06-01 10:11:06.986000+00:00,73,638,Damsgårdsallmenningen,Nede ved kai,60.386709149786796,5.299130112557805,1887,Puddefjordsbroen,ved Bredalsmarken 15,60.38591618700343,5.319206933440256
2025-06-01 10:11:04.984000+00:00,2025-06-01 10:17:41.895000+00:00,396,808,Damsgårdsveien 71,By walkway to Damsgårdsveien 69-71,60.380262713779956,5.323223146883635,1887,Puddefjordsbroen,ved Bredalsmarken 15,60.38591618700343,5.319206933440256
2025-06-01 10:11:05.557000+00:00,2025-06-01 10:14:58.863000+00:00,233,36,Torgallmenningen,Valkendorfsgaten / Torgallmenningen,60.39296632614153,5.323538420433351,806,Dreggsallmenningen Sør,Radisson Blu Hotel,60.39770902893835,5.32200057798218
2025-06-01 10:11:46.885000+00:00,2025-06-01 10:21:50.772000+00:00,603,69,Laksevåg v/Kirkebukten,Parkeringsplass ved Coop Extra,60.386068777690944,5.3001083072740585,5,Moxy Hotellet,På sørsiden av hotellet ,60.37878279018753,5.3333274872102265
2025-06-01 10:12:57.411000+00:00,2025-06-01 10:18:32.090000+00:00,334,220,Møllendalsplass,ved KMD Fakultetet,60.379894791874165,5.35207758319504,3396,Kronstad bybanestopp,Ved siden av sykkelskur,60.37178687508714,5.349552885719248
2025-06-01 10:13:48.494000+00:00,2025-06-01 10:24:05.046000+00:00,616,116,Lysverket,"Gamle Lysverket, ved KODE",60.38962622255798,5.3298637396027,788,Danmarksplass,Ved bybanestopp,60.376082994809856,5.339851409058042
2025-06-01 10:14:07.102000+00:00,2025-06-01 10:22:19.679000+00:00,492,5356,Fløen Bybanestopp,Ved Fløen Bybanestopp,60.38115267839041,5.353251035426609,794,St. Jakobs Plass,Langs Folkeuniversitetet,60.386681495848364,5.3309780770646
2025-06-01 10:14:55.896000+00:00,2025-06-01 10:22:18.931000+00:00,443,5356,Fløen Bybanestopp,Ved Fløen Bybanestopp,60.38115267839041,5.353251035426609,794,St. Jakobs Plass,Langs Folkeuniversitetet,60.386681495848364,5.3309780770646
2025-06-01 10:16:37.789000+00:00,2025-06-01 10:36:53.100000+00:00,1215,1893,Haukelandshallen,Nord for inngang til hall,60.370493777025985,5.353846489647282,298,Østre Murallmenningen øvre,Østre Murallmenningen / Markeveien,60.39397677863768,5.318713236118583
2025-06-01 10:17:54.590000+00:00,2025-06-01 10:21:08.958000+00:00,194,1894,Kong Oscars gate,Ved Kong Oscars gate 36,60.393323250707,5.330654155344547,36,Torgallmenningen,Valkendorfsgaten / Torgallmenningen,60.39296632614153,5.323538420433351
