started_at,ended_at,duration,start_station_id,start_station_name,start_station_description,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_description,end_station_latitude,end_station_longitude
2025-07-01 05:51:08.510000+00:00,2025-07-01 05:57:13.512000+00:00,365,83,Bergen jernbanestasjon,På høyre side av hovedinngangen til Jernbanestasjonen,60.390414110522414,5.3326504538233905,1043,Comfort Hotel Bergen,Holbergsallmenningen bussholdeplass,60.396329429740746,5.315115500234867
2025-07-01 05:51:24.512000+00:00,2025-07-01 06:00:20.599000+00:00,536,645,Odontologen,Utenfor Odentologen,60.38103776618004,5.35905189499951,368,Festplassen,Festplassen,60.391123958982405,5.325713785893413
2025-07-01 05:51:25.083000+00:00,2025-07-01 06:00:16.872000+00:00,531,645,Odontologen,Utenfor Odentologen,60.38103776618004,5.35905189499951,368,Festplassen,Festplassen,60.391123958982405,5.325713785893413
2025-07-01 05:53:12.009000+00:00,2025-07-01 06:10:57.062000+00:00,1065,3396,Kronstad bybanestopp,Ved siden av sykkelskur,60.37178687508714,5.349552885719248,138,C. Sundts gate,Ved Nagelgården,60.39947506336557,5.308762204430565
2025-07-01 05:53:59.362000+00:00,2025-07-01 05:58:57.993000+00:00,298,640,Damsgårdsveien,Ved inngang Bunnpris,60.381511501995426,5.3194353641521275,2313,Solheimsviken,Utenfor Beddingen,60.37708169275558,5.335575458852787
2025-07-01 05:54:32.149000+00:00,2025-07-01 06:04:43.865000+00:00,611,36,Torgallmenningen,Valkendorfsgaten / Torgallmenningen,60.39296632614153,5.323538420433351,1889,Nordnes Sjøbad,Ved inngang til Sjøbadet,60.399019977507635,5.303322069576893
2025-07-01 05:55:51.575000+00:00,2025-07-01 06:07:06.187000+00:00,674,809,Skutevikstorget,På sørsiden av torget,60.40222876911276,5.320744723528605,217,Nykirkekaien,Langs C. Sundts gate,60.39705738914522,5.314548482139799
2025-07-01 05:56:42.279000+00:00,2025-07-01 06:00:27.246000+00:00,224,803,Permanenten,Ved Inngang,60.3906427466302,5.324397430398562,219,Jonsvollkvartalet,Jonsvollsgaten,60.39267683527631,5.317308285189142
2025-07-01 05:56:50.089000+00:00,2025-07-01 06:03:57.087000+00:00,426,807,Dreggsallmenningen Nord,Vis a vis Bryggen Museum,60.398656493732524,5.3221425864564935,138,C. Sundts gate,Ved Nagelgården,60.39947506336557,5.308762204430565
2025-07-01 05:58:26.233000+00:00,2025-07-01 06:01:57.568000+00:00,211,799,HF-Bygget,Sydnesplassen,60.387853713374845,5.318712852428234,794,St. Jakobs Plass,Langs Folkeuniversitetet,60.386681495848364,5.3309780770646
2025-07-01 05:59:09.565000+00:00,2025-07-01 06:05:37.343000+00:00,387,217,Nykirkekaien,Langs C. Sundts gate,60.39705738914522,5.314548482139799,807,Dreggsallmenningen Nord,Vis a vis Bryggen Museum,60.398656493732524,5.3221425864564935
2025-07-01 06:00:33.267000+00:00,2025-07-01 06:07:17.505000+00:00,404,3396,Kronstad bybanestopp,Ved siden av sykkelskur,60.37178687508714,5.349552885719248,789,Busstasjonen 1 Nord,Ved Bergen Busstasjon sin informasjon ,60.38890977889046,5.333817119783134
2025-07-01 06:01:14.991000+00:00,2025-07-01 06:10:45.935000+00:00,570,1045,Damsgårdsveien 2,Ved Damsgårdsveien 34,60.37802198798124,5.329383048102329,5356,Fløen Bybanestopp,Ved Fløen Bybanestopp,60.38115267839041,5.353251035426609
2025-07-01 06:01:50.570000+00:00,2025-07-01 06:10:56.525000+00:00,545,220,Møllendalsplass,ved KMD Fakultetet,60.379894791874165,5.35207758319504,223,Rådhuset,På lekeplass ved Rådhuset ,60.39148438859138,5.328519197920741
2025-07-01 06:03:57.431000+00:00,2025-07-01 06:13:40.061000+00:00,582,5356,Fløen Bybanestopp,Ved Fløen Bybanestopp,60.38115267839041,5.353251035426609,34,Cornerteateret, Ved BI,60.38246949877819,5.3260934892086595
2025-07-01 06:04:27.775000+00:00,2025-07-01 06:16:25.363000+00:00,717,789,Busstasjonen 1 Nord,Ved Bergen Busstasjon sin informasjon ,60.38890977889046,5.333817119783134,1889,Nordnes Sjøbad,Ved inngang til Sjøbadet,60.399019977507635,5.303322069576893
2025-07-01 06:04:48.262000+00:00,2025-07-01 06:17:19.165000+00:00,750,809,Skutevikstorget,På sørsiden av torget,60.40222876911276,5.320744723528605,2346,Gamle Bergen,Utenfor nordre inngang til museet,60.41830821831951,5.309946203281243
2025-07-01 06:06:46.091000+00:00,2025-07-01 06:12:29.419000+00:00,343,368,Festplassen,Festplassen,60.391123958982405,5.325713785893413,814,Nykirken,i Strandgaten,60.396949224333255,5.313494727727743
2025-07-01 06:06:53.934000+00:00,2025-07-01 06:15:33.816000+00:00,519,1896,Takhagen på Nordnes,På taket av Nordneshallen ,60.39886453454994,5.306410871328268,794,St. Jakobs Plass,Langs Folkeuniversitetet,60.386681495848364,5.3309780770646
2025-07-01 06:07:04.228000+00:00,2025-07-01 06:20:36.621000+00:00,812,807,Dreggsallmenningen Nord,Vis a vis Bryggen Museum,60.398656493732524,5.3221425864564935,2313,Solheimsviken,Utenfor Beddingen,60.37708169275558,5.335575458852787
2025-07-01 06:08:08.442000+00:00,2025-07-01 06:23:33.596000+00:00,925,219,Jonsvollkvartalet,Jonsvollsgaten,60.39267683527631,5.317308285189142,809,Skutevikstorget,På sørsiden av torget,60.40222876911276,5.320744723528605
2025-07-01 06:08:08.924000+00:00,2025-07-01 06:16:20.901000+00:00,491,794,St. Jakobs Plass,Langs Folkeuniversitetet,60.386681495848364,5.3309780770646,5356,Fløen Bybanestopp,Ved Fløen Bybanestopp,60.38115267839041,5.353251035426609
2025-07-01 06:08:20.558000+00:00,2025-07-01 06:14:07.279000+00:00,346,49,Studentsenteret UiB,ved Parkveien / Olaf Ryes vei,60.38719801795013,5.322980046239536,132,Nøstetorget,Sukkerhusbryggen,60.39228413403305,5.314705281519707
2025-07-01 06:10:24.712000+00:00,2025-07-01 06:21:23.490000+00:00,658,1043,Comfort Hotel Bergen,Holbergsallmenningen bussholdeplass,60.396329429740746,5.315115500234867,214,Nygårdsporten,På østsiden av Nygårdsgaten,60.3839343833222,5.333450454511649
2025-07-01 06:11:00.885000+00:00,2025-07-01 06:16:35.340000+00:00,334,368,Festplassen,Festplassen,60.391123958982405,5.325713785893413,138,C. Sundts gate,Ved Nagelgården,60.39947506336557,5.308762204430565
2025-07-01 06:11:21.176000+00:00,2025-07-01 06:27:30.428000+00:00,969,3396,Kronstad bybanestopp,Ved siden av sykkelskur,60.37178687508714,5.349552885719248,1889,Nordnes Sjøbad,Ved inngang til Sjøbadet,60.399019977507635,5.303322069576893
2025-07-01 06:13:47.207000+00:00,2025-07-01 06:25:19.020000+00:00,691,221,Sandvikstorget,ved Norges Fiskerimuseum,60.408582102784685,5.322648583141813,804,Stenersen,Til høyre for inngang,60.390174061139966,5.324792207669702
2025-07-01 06:13:47.349000+00:00,2025-07-01 06:23:21.530000+00:00,574,789,Busstasjonen 1 Nord,Ved Bergen Busstasjon sin informasjon ,60.38890977889046,5.333817119783134,138,C. Sundts gate,Ved Nagelgården,60.39947506336557,5.308762204430565
2025-07-01 06:14:18.280000+00:00,2025-07-01 06:19:01.588000+00:00,283,220,Møllendalsplass,ved KMD Fakultetet,60.379894791874165,5.35207758319504,87,AdO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.38543124330305,5.337431780062616
2025-07-01 06:14:46.749000+00:00,2025-07-01 06:25:00.826000+00:00,614,138,C. Sundts gate,Ved Nagelgården,60.39947506336557,5.308762204430565,301,Lars Hilles,Lars Hilles gate 18,60.388117889090395,5.331487235597251
2025-07-01 06:15:30.645000+00:00,2025-07-01 06:19:59.072000+00:00,268,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282,301,Lars Hilles,Lars Hilles gate 18,60.388117889090395,5.331487235597251
2025-07-01 06:16:07.584000+00:00,2025-07-01 06:28:44.135000+00:00,756,638,Damsgårdsallmenningen,Nede ved kai,60.386709149786796,5.299130112557805,5,Moxy Hotellet,På sørsiden av hotellet ,60.37878279018753,5.3333274872102265
2025-07-01 06:16:20.878000+00:00,2025-07-01 06:24:31.432000+00:00,490,1895,Kirkegaten,Ved Kirkegaten 1,60.40568787342849,5.325658910381037,815,Gågaten,Strandgaten 60,60.395070112977045,5.31879835082907
2025-07-01 06:16:35.493000+00:00,2025-07-01 06:25:09.859000+00:00,514,217,Nykirkekaien,Langs C. Sundts gate,60.39705738914522,5.314548482139799,301,Lars Hilles,Lars Hilles gate 18,60.388117889090395,5.331487235597251
2025-07-01 06:17:35.288000+00:00,2025-07-01 06:27:58.675000+00:00,623,1045,Damsgårdsveien 2,Ved Damsgårdsveien 34,60.37802198798124,5.329383048102329,24,Studentboligene,ved Grønneviken og KMD fakultetet,60.37831673774707,5.350897458652753
2025-07-01 06:18:16.019000+00:00,2025-07-01 06:29:59.434000+00:00,703,640,Damsgårdsveien,Ved inngang Bunnpris,60.381511501995426,5.3194353641521275,818,Vågsallmenningen,Ved Husfliden,60.393689548634,5.3265806966930995
2025-07-01 06:18:25.258000+00:00,2025-07-01 06:27:18.567000+00:00,533,368,Festplassen,Festplassen,60.391123958982405,5.325713785893413,157,Florida Bybanestopp,ved Florida bybanestopp,60.382254745562825,5.3323324699108525
2025-07-01 06:20:17.647000+00:00,2025-07-01 06:25:44.764000+00:00,327,2313,Solheimsviken,Utenfor Beddingen,60.37708169275558,5.335575458852787,301,Lars Hilles,Lars Hilles gate 18,60.388117889090395,5.331487235597251
2025-07-01 06:20:54.104000+00:00,2025-07-01 06:29:08.872000+00:00,494,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525,5,Moxy Hotellet,På sørsiden av hotellet ,60.37878279018753,5.3333274872102265
2025-07-01 06:21:38.117000+00:00,2025-07-01 06:35:57.737000+00:00,859,220,Møllendalsplass,ved KMD Fakultetet,60.379894791874165,5.35207758319504,138,C. Sundts gate,Ved Nagelgården,60.39947506336557,5.308762204430565
2025-07-01 06:22:33.772000+00:00,2025-07-01 06:30:07.432000+00:00,453,817,Nedre Korskirkeallmenning,Nedre Korskirkeallmenning 8,60.394549852530844,5.327049981572372,816,Østre Murallmenningen nedre,Ved inngang Gågaten,60.395143864343254,5.320002322335455
2025-07-01 06:22:59.969000+00:00,2025-07-01 06:34:20.354000+00:00,680,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525,138,C. Sundts gate,Ved Nagelgården,60.39947506336557,5.308762204430565
2025-07-01 06:25:32.845000+00:00,2025-07-01 06:31:32.390000+00:00,359,814,Nykirken,i Strandgaten,60.396949224333255,5.313494727727743,817,Nedre Korskirkeallmenning,Nedre Korskirkeallmenning 8,60.394549852530844,5.327049981572372
2025-07-01 06:25:51.439000+00:00,2025-07-01 06:34:06.798000+00:00,495,75,Akvariet, Ved Akvariet og Havforskningsinstituttet,60.39981701771663,5.304564264391303,7,Neumanns gate,Ved Konsertpaleet,60.39138580667719,5.319194867192266
