started_at,ended_at,duration,start_station_id,start_station_name,start_station_description,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_description,end_station_latitude,end_station_longitude
2025-12-01 06:58:21.609000+00:00,2025-12-01 07:04:25.148000+00:00,364,793,Zander Kaaes gate,Zander Kaas Hotel,60.390109,5.335387,214,Nygårdsporten,På østsiden av Nygårdsgaten,60.383934,5.33345
2025-12-01 06:58:49.370000+00:00,2025-12-01 07:12:12.260000+00:00,803,638,Damsgårdsallmenningen,Nede ved kai,60.386709,5.29913,5,Moxy Hotellet,Utenfor Beddingen,60.378783,5.333327
2025-12-01 06:59:17.386000+00:00,2025-12-01 07:06:28.724000+00:00,431,220,Møllendalsplass,ved KMD Fakultetet,60.379895,5.352078,131,Gulating,Gulatings plass ved Rådhuset,60.391984,5.326618
2025-12-01 06:59:19.772000+00:00,2025-12-01 07:07:06.373000+00:00,467,806,Dreggsallmenningen Sør,Radisson Blu Hotel,60.397709,5.322001,219,Jonsvollkvartalet,Jonsvollsgaten,60.392677,5.317308
2025-12-01 06:59:28.002000+00:00,2025-12-01 07:07:19.230000+00:00,471,156,Allehelgens plass,ved Politihuset,60.392651,5.328977,117,Verftet,Ved kaien på ved Georgernes verft,60.395877,5.307756
2025-12-01 06:59:40.576000+00:00,2025-12-01 07:07:21.537000+00:00,461,646,Bjørnsonsgate,Ved Årstad VGS,60.373986,5.342082,789,Busstasjonen 1 Nord,Ved Bergen Busstasjon sin informasjon,60.38891,5.333817
2025-12-01 07:00:00.883000+00:00,2025-12-01 07:03:54.890000+00:00,234,819,Thormøhlens gate,Lang mur ved Fotballbanen,60.383162,5.324053,641,Krohnviken,Ved Solheimsviken bobåthavn,60.378107,5.331021
2025-12-01 07:00:16.305000+00:00,2025-12-01 07:03:28.170000+00:00,192,816,Østre Murallmenningen nedre,Ved inngang Gågaten,60.395144,5.320002,131,Gulating,Gulatings plass ved Rådhuset,60.391984,5.326618
2025-12-01 07:00:41.688000+00:00,2025-12-01 07:12:40.255000+00:00,719,132,Nøstetorget,Sukkerhusbryggen,60.392284,5.314705,1045,Damsgårdsveien 2,Midlertidig plassering frem til våren 2020,60.378022,5.329383
2025-12-01 07:02:19.696000+00:00,2025-12-01 07:12:04.729000+00:00,585,83,Bergen jernbanestasjon,På høyre side av hovedinngangen til Jernbanestasjonen,60.390414,5.33265,75,Akvariet,Ved Akvariet og Havforskningsinstituttet,60.399817,5.304564
2025-12-01 07:03:10.908000+00:00,2025-12-01 07:10:00.337000+00:00,409,1894,Kong Oscars gate,Ved Kong Oscars gate 36,60.393323,5.330654,7,Neumanns gate,Ved Konsertpaleet,60.391386,5.319195
2025-12-01 07:04:28.007000+00:00,2025-12-01 07:08:06.824000+00:00,219,792,Busstasjonen 2 Vest,Vis a vis Hotel Scandic Ørnen,60.388284,5.332873,36,Torgallmenningen,Valkendorfsgaten / Torgallmenningen,60.392966,5.323538
2025-12-01 07:04:54.881000+00:00,2025-12-01 07:08:50.324000+00:00,235,5356,Fløen Bybanestopp,Ved Fløen Bybanestopp,60.381153,5.353251,87,AdO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.385431,5.337432
2025-12-01 07:05:31.598000+00:00,2025-12-01 07:13:09.054000+00:00,457,1894,Kong Oscars gate,Ved Kong Oscars gate 36,60.393323,5.330654,217,Nykirkekaien,Langs C. Sundts gate,60.397057,5.314548
2025-12-01 07:06:08.122000+00:00,2025-12-01 07:17:08.995000+00:00,661,794,St. Jakobs Plass,Langs Folkeuniversitetet,60.386681,5.330978,138,C. Sundts gate,Ved Nagelgården,60.399475,5.308762
2025-12-01 07:07:32.802000+00:00,2025-12-01 07:18:39.774000+00:00,667,75,Akvariet,Ved Akvariet og Havforskningsinstituttet,60.399817,5.304564,301,Lars Hilles,Lars Hilles gate 18,60.388118,5.331487
2025-12-01 07:08:46.087000+00:00,2025-12-01 07:21:23.236000+00:00,757,1045,Damsgårdsveien 2,Midlertidig plassering frem til våren 2020,60.378022,5.329383,36,Torgallmenningen,Valkendorfsgaten / Torgallmenningen,60.392966,5.323538
2025-12-01 07:10:36.728000+00:00,2025-12-01 07:21:30.030000+00:00,653,816,Østre Murallmenningen nedre,Ved inngang Gågaten,60.395144,5.320002,214,Nygårdsporten,På østsiden av Nygårdsgaten,60.383934,5.33345
2025-12-01 07:12:30.526000+00:00,2025-12-01 07:16:21.456000+00:00,231,5,Moxy Hotellet,Utenfor Beddingen,60.378783,5.333327,214,Nygårdsporten,På østsiden av Nygårdsgaten,60.383934,5.33345
2025-12-01 07:15:11.699000+00:00,2025-12-01 07:18:18.970000+00:00,187,638,Damsgårdsallmenningen,Nede ved kai,60.386709,5.29913,639,Frydenbø Marina,Under overbygg v/nr. 135,60.384467,5.310008
2025-12-01 07:16:41.278000+00:00,2025-12-01 07:34:03.460000+00:00,1042,221,Sandvikstorget,ved Norges Fiskerimuseum,60.408582,5.322649,797,John Lunds plass,John Lunds plass,60.388247,5.324558
2025-12-01 07:18:36.812000+00:00,2025-12-01 07:28:02.102000+00:00,565,1045,Damsgårdsveien 2,Midlertidig plassering frem til våren 2020,60.378022,5.329383,818,Vågsallmenningen,Ved Husfliden,60.39369,5.326581
2025-12-01 07:19:23.478000+00:00,2025-12-01 07:26:27.947000+00:00,424,816,Østre Murallmenningen nedre,Ved inngang Gågaten,60.395144,5.320002,116,Lysverket,"Gamle Lysverket, ved KODE",60.389626,5.329864
2025-12-01 07:21:20.979000+00:00,2025-12-01 07:35:31.369000+00:00,850,217,Nykirkekaien,Langs C. Sundts gate,60.397057,5.314548,214,Nygårdsporten,På østsiden av Nygårdsgaten,60.383934,5.33345
2025-12-01 07:21:26.966000+00:00,2025-12-01 07:23:16.973000+00:00,110,1045,Damsgårdsveien 2,Midlertidig plassering frem til våren 2020,60.378022,5.329383,2313,Solheimsviken,Utenfor Beddingen,60.377082,5.335575
2025-12-01 07:22:37.130000+00:00,2025-12-01 07:39:35.161000+00:00,1018,69,Laksevåg v/Kirkebukten,Parkeringsplass ved Coop Extra,60.386069,5.300108,4963,Kronstad Allmenning,I almenningen ved gressplen,60.368777,5.342295
2025-12-01 07:22:39.939000+00:00,2025-12-01 07:30:12.126000+00:00,452,83,Bergen jernbanestasjon,På høyre side av hovedinngangen til Jernbanestasjonen,60.390414,5.33265,217,Nykirkekaien,Langs C. Sundts gate,60.397057,5.314548
2025-12-01 07:22:52.721000+00:00,2025-12-01 07:30:31.626000+00:00,459,212,Klosteret,Strangehagen,60.395138,5.314947,795,Fosswinckels gate,I gågate,60.386582,5.327979
2025-12-01 07:22:57.766000+00:00,2025-12-01 07:28:03.452000+00:00,306,220,Møllendalsplass,ved KMD Fakultetet,60.379895,5.352078,2322,Høyteknologisenteret,Utenfor hovedinngang,60.38175,5.331699
2025-12-01 07:24:34.963000+00:00,2025-12-01 07:31:26.981000+00:00,412,818,Vågsallmenningen,Ved Husfliden,60.39369,5.326581,1043,Comfort Hotel Bergen,Holbergsallmenningen bussholdeplass,60.396329,5.315116
2025-12-01 07:25:39.924000+00:00,2025-12-01 07:38:05.288000+00:00,745,221,Sandvikstorget,ved Norges Fiskerimuseum,60.408582,5.322649,151,Småstrandgaten,ved Xhibiton,60.393098,5.327023
2025-12-01 07:26:20.337000+00:00,2025-12-01 07:42:29.933000+00:00,970,75,Akvariet,Ved Akvariet og Havforskningsinstituttet,60.399817,5.304564,5,Moxy Hotellet,Utenfor Beddingen,60.378783,5.333327
2025-12-01 07:26:25.858000+00:00,2025-12-01 07:47:21.225000+00:00,1255,222,Sandviken Brygge,ved Måseskjæret,60.412946,5.32087,1046,Ole Vigs gate,Ole Vigs Gate 4,60.385923,5.321432
2025-12-01 07:27:38.407000+00:00,2025-12-01 07:51:08.514000+00:00,1410,5,Moxy Hotellet,Utenfor Beddingen,60.378783,5.333327,214,Nygårdsporten,På østsiden av Nygårdsgaten,60.383934,5.33345
2025-12-01 07:27:40.341000+00:00,2025-12-01 07:39:39.449000+00:00,719,7,Neumanns gate,Ved Konsertpaleet,60.391386,5.319195,5,Moxy Hotellet,Utenfor Beddingen,60.378783,5.333327
2025-12-01 07:28:13.382000+00:00,2025-12-01 07:33:33.365000+00:00,320,2313,Solheimsviken,Utenfor Beddingen,60.377082,5.335575,301,Lars Hilles,Lars Hilles gate 18,60.388118,5.331487
2025-12-01 07:28:22.723000+00:00,2025-12-01 07:34:42.258000+00:00,380,1887,Puddefjordsbroen,ved Bredalsmarken 15,60.385916,5.319207,1045,Damsgårdsveien 2,Midlertidig plassering frem til våren 2020,60.378022,5.329383
2025-12-01 07:28:38.809000+00:00,2025-12-01 07:32:11.718000+00:00,213,819,Thormøhlens gate,Lang mur ved Fotballbanen,60.383162,5.324053,641,Krohnviken,Ved Solheimsviken bobåthavn,60.378107,5.331021
2025-12-01 07:28:59.682000+00:00,2025-12-01 07:39:52.260000+00:00,653,117,Verftet,Ved kaien på ved Georgernes verft,60.395877,5.307756,2313,Solheimsviken,Utenfor Beddingen,60.377082,5.335575
2025-12-01 07:29:03.949000+00:00,2025-12-01 07:34:58.020000+00:00,354,220,Møllendalsplass,ved KMD Fakultetet,60.379895,5.352078,789,Busstasjonen 1 Nord,Ved Bergen Busstasjon sin informasjon,60.38891,5.333817
2025-12-01 07:32:33.050000+00:00,2025-12-01 07:43:19.197000+00:00,646,803,Permanenten,Ved Inngang,60.390643,5.324397,641,Krohnviken,Ved Solheimsviken bobåthavn,60.378107,5.331021
2025-12-01 07:32:52.406000+00:00,2025-12-01 07:45:17.518000+00:00,745,808,Damsgårdsveien 71,Parkeringsplass ved Festningsmur,60.380263,5.323223,817,Nedre Korskirkeallmenning,Nedre Korskirkeallmenning 8,60.39455,5.32705
2025-12-01 07:33:16.987000+00:00,2025-12-01 07:39:32.010000+00:00,375,5255,Tollbodalmenningen,Ved siden av lekeplass,60.399223,5.310526,131,Gulating,Gulatings plass ved Rådhuset,60.391984,5.326618
2025-12-01 07:33:40.014000+00:00,2025-12-01 07:47:06.834000+00:00,807,69,Laksevåg v/Kirkebukten,Parkeringsplass ved Coop Extra,60.386069,5.300108,3,Grieghallen,Ved Strømgaten / Nygårdsgaten,60.388197,5.328564
2025-12-01 07:33:46.324000+00:00,2025-12-01 07:44:32.820000+00:00,646,789,Busstasjonen 1 Nord,Ved Bergen Busstasjon sin informasjon,60.38891,5.333817,138,C. Sundts gate,Ved Nagelgården,60.399475,5.308762
2025-12-01 07:33:51.690000+00:00,2025-12-01 07:37:48.905000+00:00,237,788,Danmarksplass,Ved bybanestopp,60.376083,5.339851,214,Nygårdsporten,På østsiden av Nygårdsgaten,60.383934,5.33345
2025-12-01 07:34:05.944000+00:00,2025-12-01 07:37:12.095000+00:00,186,82,Den Nationale Scene,ved hovedinngangen,60.392399,5.320123,815,Gågaten,Strandgaten 60,60.39507,5.318798
2025-12-01 07:34:09.526000+00:00,2025-12-01 07:38:27.199000+00:00,258,1887,Puddefjordsbroen,ved Bredalsmarken 15,60.385916,5.319207,157,Florida Bybanestopp,ved Florida bybanestopp,60.382255,5.332332
2025-12-01 07:35:10.443000+00:00,2025-12-01 07:39:47.692000+00:00,277,808,Damsgårdsveien 71,Parkeringsplass ved Festningsmur,60.380263,5.323223,644,Solheimsgaten (ved Extra),Utenfor COOP Extra,60.375141,5.338517
2025-12-01 07:35:13.940000+00:00,2025-12-01 07:41:42.169000+00:00,388,1047,Welhavens gate 64,Langs gatetun,60.384451,5.324441,2313,Solheimsviken,Utenfor Beddingen,60.377082,5.335575
2025-12-01 07:35:14.570000+00:00,2025-12-01 07:42:31.687000+00:00,437,803,Permanenten,Ved Inngang,60.390643,5.324397,75,Akvariet,Ved Akvariet og Havforskningsinstituttet,60.399817,5.304564
2025-12-01 07:35:21.294000+00:00,2025-12-01 07:52:15.729000+00:00,1014,222,Sandviken Brygge,ved Måseskjæret,60.412946,5.32087,150,Torget,Ved busstopp,60.395878,5.325284
2025-12-01 07:36:45.127000+00:00,2025-12-01 07:51:31.389000+00:00,886,83,Bergen jernbanestasjon,På høyre side av hovedinngangen til Jernbanestasjonen,60.390414,5.33265,644,Solheimsgaten (ved Extra),Utenfor COOP Extra,60.375141,5.338517
