started_at,ended_at,duration,start_station_id,start_station_name,start_station_description,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_description,end_station_latitude,end_station_longitude
2023-10-01 06:41:43.486000+00:00,2023-10-01 06:49:59.986000+00:00,496,36,Torgallmenningen,Valkendorfsgaten / Torgallmenningen,60.39291769029913,5.323669092809325,138,C. Sundts gate,Ved Nagelgården,60.39947506336557,5.308762204430565
2023-10-01 06:43:52.444000+00:00,2023-10-01 06:49:49.769000+00:00,357,644,Solheimsgaten (ved Extra),Utenfor COOP Extra,60.37514055132067,5.338517421420761,804,Stenersen,Til høyre for inngang,60.390174061139966,5.324792207669702
2023-10-01 06:46:08.624000+00:00,2023-10-01 06:51:38.487000+00:00,329,301,Lars Hilles,Lars Hilles gate 18,60.388117889090395,5.331487235597251,2313,Solheimsviken,Utenfor Beddingen,60.37708169275558,5.335575458852787
2023-10-01 06:51:47.800000+00:00,2023-10-01 06:54:44.214000+00:00,176,788,Danmarksplass,Ved bybanestopp,60.376082994809856,5.339851409058042,1045,Damsgårdsveien 2,Ved Damsgårdsveien 34,60.37802198798124,5.329383048102329
2023-10-01 07:02:20.740000+00:00,2023-10-01 07:07:32.851000+00:00,312,368,Festplassen,Festplassen,60.391123958982405,5.325713785893413,219,Jonsvollkvartalet,Jonsvollsgaten,60.39267683527631,5.317308285189142
2023-10-01 07:02:36.505000+00:00,2023-10-01 07:10:36.671000+00:00,480,641,Krohnviken,Ved Solheimsviken bobåthavn,60.37810721367397,5.3310207695192275,1892,Neumanns gate II,Nær Neumanns gate 25,60.39097915423838,5.320656172070585
2023-10-01 07:05:02.291000+00:00,2023-10-01 07:19:53.538000+00:00,891,219,Jonsvollkvartalet,Jonsvollsgaten,60.39267683527631,5.317308285189142,808,Damsgårdsveien 71,By walkway to Damsgårdsveien 69-71,60.380262713779956,5.323223146883635
2023-10-01 07:06:44.684000+00:00,2023-10-01 07:12:05.660000+00:00,320,36,Torgallmenningen,Valkendorfsgaten / Torgallmenningen,60.39291769029913,5.323669092809325,138,C. Sundts gate,Ved Nagelgården,60.39947506336557,5.308762204430565
2023-10-01 07:06:50.335000+00:00,2023-10-01 07:13:55.593000+00:00,425,24,Studentboligene,ved Grønneviken og KMD fakultetet,60.37831673774707,5.350897458652753,789,Busstasjonen 1 Nord,Ved Bergen Busstasjon sin informasjon ,60.38890977889046,5.333817119783134
2023-10-01 07:15:11.074000+00:00,2023-10-01 07:19:15.446000+00:00,244,368,Festplassen,Festplassen,60.391123958982405,5.325713785893413,791,Busstasjonen 4 Sør,Mot ADO,60.387058789354164,5.335633911730724
2023-10-01 07:18:38.444000+00:00,2023-10-01 07:28:34.912000+00:00,596,819,Thormøhlens gate,Lang mur ved Fotballbanen,60.38316244112318,5.324053067317891,1045,Damsgårdsveien 2,Ved Damsgårdsveien 34,60.37802198798124,5.329383048102329
2023-10-01 07:20:26.593000+00:00,2023-10-01 07:30:58.244000+00:00,631,8,Haukeland sykehus,Ved HUD-bygget,60.373637920628255,5.35659456239955,1047,Welhavens gate 64,Langs gatetun,60.38445114789948,5.324440726278226
2023-10-01 07:25:03.660000+00:00,2023-10-01 07:36:27.797000+00:00,684,1046,Ole Vigs gate,Ole Vigs Gate 4,60.385922875207626,5.321431717819451,819,Thormøhlens gate,Lang mur ved Fotballbanen,60.38316244112318,5.324053067317891
2023-10-01 07:27:37.663000+00:00,2023-10-01 07:32:46.111000+00:00,308,1046,Ole Vigs gate,Ole Vigs Gate 4,60.385922875207626,5.321431717819451,301,Lars Hilles,Lars Hilles gate 18,60.388117889090395,5.331487235597251
2023-10-01 07:28:21.646000+00:00,2023-10-01 07:42:51.356000+00:00,869,222,Sandviken Brygge,ved Måseskjæret,60.41294568274233,5.320870309021842,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525
2023-10-01 07:28:29.980000+00:00,2023-10-01 08:10:53.181000+00:00,2543,117,Verftet,Ved kaien på ved Georgernes verft,60.395877002094046,5.307755827707297,117,Verftet,Ved kaien på ved Georgernes verft,60.395877002094046,5.307755827707297
2023-10-01 07:28:55.127000+00:00,2023-10-01 07:36:26.614000+00:00,451,2314,Kalfarveien 31,Ved parkeringsplass på nedsiden av bygget ,60.388242218095,5.34094712971887,807,Dreggsallmenningen Nord,Vis a vis Bryggen Museum,60.398656493732524,5.3221425864564935
2023-10-01 07:32:29.875000+00:00,2023-10-01 07:39:09.284000+00:00,399,791,Busstasjonen 4 Sør,Mot ADO,60.387058789354164,5.335633911730724,156,Allehelgens plass,ved Politihuset,60.39265146337743,5.328976911981613
2023-10-01 07:39:27.901000+00:00,2023-10-01 07:44:20.297000+00:00,292,2313,Solheimsviken,Utenfor Beddingen,60.37708169275558,5.335575458852787,214,Nygårdsporten,På østsiden av Nygårdsgaten,60.3839343833222,5.333450454511649
2023-10-01 07:39:28.371000+00:00,2023-10-01 07:46:01.307000+00:00,392,1045,Damsgårdsveien 2,Ved Damsgårdsveien 34,60.37802198798124,5.329383048102329,2336,Møllestranden,Ved badebrygge,60.380044402639385,5.350823586678217
2023-10-01 07:41:29.790000+00:00,2023-10-01 07:52:14.603000+00:00,644,222,Sandviken Brygge,ved Måseskjæret,60.41294568274233,5.320870309021842,150,Torget,Ved busstopp,60.39587808663882,5.325283812313046
2023-10-01 07:42:08.460000+00:00,2023-10-01 07:43:46.625000+00:00,98,1047,Welhavens gate 64,Langs gatetun,60.38445114789948,5.324440726278226,1046,Ole Vigs gate,Ole Vigs Gate 4,60.385922875207626,5.321431717819451
2023-10-01 07:45:47.594000+00:00,2023-10-01 07:54:11.115000+00:00,503,808,Damsgårdsveien 71,By walkway to Damsgårdsveien 69-71,60.380262713779956,5.323223146883635,793,Zander Kaaes gate,Zander Kaaes Hotel,60.390108717939874,5.3353874337574325
2023-10-01 07:48:50.931000+00:00,2023-10-01 07:51:55.701000+00:00,184,157,Florida Bybanestopp,ved Florida bybanestopp,60.382254745562825,5.3323324699108525,641,Krohnviken,Ved Solheimsviken bobåthavn,60.37810721367397,5.3310207695192275
2023-10-01 07:48:59.878000+00:00,2023-10-01 07:54:11.432000+00:00,311,1048,Øvre Korskirkeallmenning,På venstre side av allmenning,60.395099485721786,5.328645087376344,790,Busstasjonen 3  Øst,Ved Taxiholdeplass,60.38785633733042,5.334459219764085
2023-10-01 07:51:00.038000+00:00,2023-10-01 07:57:45.799000+00:00,405,138,C. Sundts gate,Ved Nagelgården,60.39947506336557,5.308762204430565,806,Dreggsallmenningen Sør,Radisson Blu Hotel,60.39770902893835,5.32200057798218
2023-10-01 07:58:06.136000+00:00,2023-10-01 08:05:31.225000+00:00,445,24,Studentboligene,ved Grønneviken og KMD fakultetet,60.37831673774707,5.350897458652753,792,Busstasjonen 2 Vest,Vis a vis Hotel Scandic Ørnen,60.388283833541436,5.332872680372475
2023-10-01 08:00:37.578000+00:00,2023-10-01 08:06:14.340000+00:00,336,1816,Hansaparken,I gangtunell ved butikk,60.38604412210008,5.349253890141261,1894,Kong Oscars gate,Ved Kong Oscars gate 36,60.393323250707,5.330654155344547
2023-10-01 08:02:05.441000+00:00,2023-10-01 08:11:19.474000+00:00,554,34,Cornerteateret, Ved BI,60.38246949877819,5.3260934892086595,808,Damsgårdsveien 71,By walkway to Damsgårdsveien 69-71,60.380262713779956,5.323223146883635
2023-10-01 08:02:10.940000+00:00,2023-10-01 08:09:47.901000+00:00,456,34,Cornerteateret, Ved BI,60.38246949877819,5.3260934892086595,808,Damsgårdsveien 71,By walkway to Damsgårdsveien 69-71,60.380262713779956,5.323223146883635
2023-10-01 08:02:40.843000+00:00,2023-10-01 08:13:16.481000+00:00,635,2336,Møllestranden,Ved badebrygge,60.380044402639385,5.350823586678217,1048,Øvre Korskirkeallmenning,På venstre side av allmenning,60.395099485721786,5.328645087376344
2023-10-01 08:02:59.738000+00:00,2023-10-01 08:05:54.781000+00:00,175,222,Sandviken Brygge,ved Måseskjæret,60.41294568274233,5.320870309021842,221,Sandvikstorget,ved Norges Fiskerimuseum,60.408582102784685,5.322648583141813
2023-10-01 08:03:47.881000+00:00,2023-10-01 08:10:47.923000+00:00,420,1889,Nordnes Sjøbad,Ved inngang til Sjøbadet,60.399019977507635,5.303322069576893,1889,Nordnes Sjøbad,Ved inngang til Sjøbadet,60.399019977507635,5.303322069576893
2023-10-01 08:04:12.871000+00:00,2023-10-01 08:08:17.940000+00:00,245,7,Neumanns gate,Ved Konsertpaleet,60.39138580667719,5.319194867192266,301,Lars Hilles,Lars Hilles gate 18,60.388117889090395,5.331487235597251
2023-10-01 08:07:07.336000+00:00,2023-10-01 08:11:15.469000+00:00,248,2313,Solheimsviken,Utenfor Beddingen,60.37708169275558,5.335575458852787,214,Nygårdsporten,På østsiden av Nygårdsgaten,60.3839343833222,5.333450454511649
2023-10-01 08:07:42.525000+00:00,2023-10-01 08:17:26.996000+00:00,584,793,Zander Kaaes gate,Zander Kaaes Hotel,60.390108717939874,5.3353874337574325,1048,Øvre Korskirkeallmenning,På venstre side av allmenning,60.395099485721786,5.328645087376344
2023-10-01 08:09:20.953000+00:00,2023-10-01 09:11:50.884000+00:00,3749,24,Studentboligene,ved Grønneviken og KMD fakultetet,60.37831673774707,5.350897458652753,640,Damsgårdsveien,Ved inngang Bunnpris,60.381511501995426,5.3194353641521275
2023-10-01 08:09:21.746000+00:00,2023-10-01 08:25:33.038000+00:00,971,810,Amalie Skrams vei Sør,Amalie Skrams vei 1,60.408096993005785,5.325510899047174,794,St. Jakobs Plass,Langs Folkeuniversitetet,60.386681495848364,5.3309780770646
2023-10-01 08:09:56.510000+00:00,2023-10-01 08:16:50.845000+00:00,414,217,Nykirkekaien,Langs C. Sundts gate,60.39705738914522,5.314548482139799,1048,Øvre Korskirkeallmenning,På venstre side av allmenning,60.395099485721786,5.328645087376344
2023-10-01 08:09:58.017000+00:00,2023-10-01 08:16:55.673000+00:00,417,217,Nykirkekaien,Langs C. Sundts gate,60.39705738914522,5.314548482139799,1048,Øvre Korskirkeallmenning,På venstre side av allmenning,60.395099485721786,5.328645087376344
2023-10-01 08:12:38.629000+00:00,2023-10-01 08:25:27.266000+00:00,768,808,Damsgårdsveien 71,By walkway to Damsgårdsveien 69-71,60.380262713779956,5.323223146883635,219,Jonsvollkvartalet,Jonsvollsgaten,60.39267683527631,5.317308285189142
2023-10-01 08:13:23.950000+00:00,2023-10-01 08:20:18.210000+00:00,414,3397,Kristianborg bybanestopp,Foran garasjer ved Bybanestopp,60.35779657270476,5.342069876253731,3396,Kronstad bybanestopp,Ved siden av sykkelskur,60.37178687508714,5.349552885719248
2023-10-01 08:17:14.790000+00:00,2023-10-01 08:24:01.418000+00:00,406,83,Bergen jernbanestasjon,På høyre side av hovedinngangen til Jernbanestasjonen,60.390414110522414,5.3326504538233905,1046,Ole Vigs gate,Ole Vigs Gate 4,60.385922875207626,5.321431717819451
2023-10-01 08:18:32.110000+00:00,2023-10-01 08:40:09.374000+00:00,1297,33,Høgskulen på Vestlandet,Ved hovedinngang til skolen,60.369179844976586,5.349443793165847,795,Fosswinckels gate,I gågate,60.38658166593217,5.327978744635743
2023-10-01 08:22:23.062000+00:00,2023-10-01 08:45:54.460000+00:00,1411,645,Odontologen,Utenfor Odentologen,60.38103776618004,5.35905189499951,3438,Fyllingsdalen bussterminal,mot inngang Oasen ,60.34929962482292,5.288490147562243
2023-10-01 08:22:38.324000+00:00,2023-10-01 08:28:24.362000+00:00,346,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335,3396,Kronstad bybanestopp,Ved siden av sykkelskur,60.37178687508714,5.349552885719248
2023-10-01 08:23:11.953000+00:00,2023-10-01 08:28:10.436000+00:00,298,221,Sandvikstorget,ved Norges Fiskerimuseum,60.408582102784685,5.322648583141813,2352,Bontelabo 8,På kaien utenfor inngang B ,60.402481499763354,5.316471128195502
2023-10-01 08:23:37.482000+00:00,2023-10-01 08:35:02.187000+00:00,684,807,Dreggsallmenningen Nord,Vis a vis Bryggen Museum,60.398656493732524,5.3221425864564935,214,Nygårdsporten,På østsiden av Nygårdsgaten,60.3839343833222,5.333450454511649
2023-10-01 08:23:41.043000+00:00,2023-10-01 08:37:32.614000+00:00,831,807,Dreggsallmenningen Nord,Vis a vis Bryggen Museum,60.398656493732524,5.3221425864564935,214,Nygårdsporten,På østsiden av Nygårdsgaten,60.3839343833222,5.333450454511649
2023-10-01 08:28:09.536000+00:00,2023-10-01 08:36:45.158000+00:00,515,799,HF-Bygget,Sydnesplassen,60.387853713374845,5.318712852428234,69,Laksevåg v/Kirkebukten,Parkeringsplass ved Coop Extra,60.386068777690944,5.3001083072740585
2023-10-01 08:28:38.486000+00:00,2023-10-01 08:35:17.264000+00:00,398,87,AdO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.38543124330305,5.337431780062616,1045,Damsgårdsveien 2,Ved Damsgårdsveien 34,60.37802198798124,5.329383048102329
2023-10-01 08:28:40.939000+00:00,2023-10-01 08:37:39.196000+00:00,538,3396,Kronstad bybanestopp,Ved siden av sykkelskur,60.37178687508714,5.349552885719248,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525
2023-10-01 08:28:42.436000+00:00,2023-10-01 08:41:07.038000+00:00,744,150,Torget,Ved busstopp,60.39587808663882,5.325283812313046,222,Sandviken Brygge,ved Måseskjæret,60.41294568274233,5.320870309021842
2023-10-01 08:31:07.850000+00:00,2023-10-01 08:41:51.442000+00:00,643,1045,Damsgårdsveien 2,Ved Damsgårdsveien 34,60.37802198798124,5.329383048102329,368,Festplassen,Festplassen,60.391123958982405,5.325713785893413
2023-10-01 08:32:42.099000+00:00,2023-10-01 08:43:27.216000+00:00,645,138,C. Sundts gate,Ved Nagelgården,60.39947506336557,5.308762204430565,301,Lars Hilles,Lars Hilles gate 18,60.388117889090395,5.331487235597251
2023-10-01 08:34:39.889000+00:00,2023-10-01 08:41:05.764000+00:00,385,301,Lars Hilles,Lars Hilles gate 18,60.388117889090395,5.331487235597251,87,AdO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.38543124330305,5.337431780062616
2023-10-01 08:36:00.277000+00:00,2023-10-01 08:38:43.559000+00:00,163,1891,Rosenbergsgaten,I nærheten av Rosenbergsgaten 34,60.38904687509401,5.321882967938819,795,Fosswinckels gate,I gågate,60.38658166593217,5.327978744635743
2023-10-01 08:37:22.410000+00:00,2023-10-01 08:42:54.306000+00:00,331,1043,Comfort Hotel Bergen,Holbergsallmenningen bussholdeplass,60.396224461626154,5.315384703788823,368,Festplassen,Festplassen,60.391123958982405,5.325713785893413
2023-10-01 08:38:49.132000+00:00,2023-10-01 08:43:56.967000+00:00,307,301,Lars Hilles,Lars Hilles gate 18,60.388117889090395,5.331487235597251,819,Thormøhlens gate,Lang mur ved Fotballbanen,60.38316244112318,5.324053067317891
2023-10-01 08:39:19.581000+00:00,2023-10-01 08:40:54.271000+00:00,94,219,Jonsvollkvartalet,Jonsvollsgaten,60.39267683527631,5.317308285189142,219,Jonsvollkvartalet,Jonsvollsgaten,60.39267683527631,5.317308285189142
2023-10-01 08:39:22.649000+00:00,2023-10-01 08:44:28.170000+00:00,305,24,Studentboligene,ved Grønneviken og KMD fakultetet,60.37831673774707,5.350897458652753,157,Florida Bybanestopp,ved Florida bybanestopp,60.382254745562825,5.3323324699108525
2023-10-01 08:40:01.237000+00:00,2023-10-01 09:02:33.955000+00:00,1352,3,Grieghallen,Ved Strømgaten / Nygårdsgaten,60.38819667374428,5.3285641370894155,819,Thormøhlens gate,Lang mur ved Fotballbanen,60.38316244112318,5.324053067317891
2023-10-01 08:40:11.736000+00:00,2023-10-01 08:47:41.171000+00:00,449,639,Frydenbø Marina,Under overbygg v/nr. 135,60.384467341026586,5.310007717995973,2322,Høyteknologisenteret,Utenfor hovedinngang,60.38174958551062,5.331698655041777
2023-10-01 08:44:23.126000+00:00,2023-10-01 08:51:58.178000+00:00,455,819,Thormøhlens gate,Lang mur ved Fotballbanen,60.38316244112318,5.324053067317891,789,Busstasjonen 1 Nord,Ved Bergen Busstasjon sin informasjon ,60.38890977889046,5.333817119783134
2023-10-01 08:44:43.918000+00:00,2023-10-01 09:23:29.115000+00:00,2325,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565,5,Moxy Hotellet,På sørsiden av hotellet ,60.37878279018753,5.3333274872102265
2023-10-01 08:45:26.916000+00:00,2023-10-01 09:23:28.445000+00:00,2281,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565,5,Moxy Hotellet,På sørsiden av hotellet ,60.37878279018753,5.3333274872102265
2023-10-01 08:45:47.189000+00:00,2023-10-01 08:54:50.710000+00:00,543,1893,Haukelandshallen,Nord for inngang til hall,60.370493777025985,5.353846489647282,87,AdO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.38543124330305,5.337431780062616
2023-10-01 08:46:27.945000+00:00,2023-10-01 09:02:34.504000+00:00,966,2346,Gamle Bergen,Utenfor nordre inngang til museet,60.41830821831951,5.309946203281243,150,Torget,Ved busstopp,60.39587808663882,5.325283812313046
2023-10-01 08:50:34.829000+00:00,2023-10-01 08:57:31.819000+00:00,416,117,Verftet,Ved kaien på ved Georgernes verft,60.395877002094046,5.307755827707297,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565
2023-10-01 08:51:17.462000+00:00,2023-10-01 08:57:23.543000+00:00,366,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525
2023-10-01 08:51:56.391000+00:00,2023-10-01 09:03:23.172000+00:00,686,2314,Kalfarveien 31,Ved parkeringsplass på nedsiden av bygget ,60.388242218095,5.34094712971887,797,John Lunds plass,John Lunds plass,60.38824732496974,5.324558211682643
2023-10-01 08:53:22.921000+00:00,2023-10-01 09:15:13.939000+00:00,1311,638,Damsgårdsallmenningen,Nede ved kai,60.386709149786796,5.299130112557805,368,Festplassen,Festplassen,60.391123958982405,5.325713785893413
2023-10-01 08:55:00.626000+00:00,2023-10-01 09:07:24.183000+00:00,743,219,Jonsvollkvartalet,Jonsvollsgaten,60.39267683527631,5.317308285189142,70,Laksevåg senter,Ved inngangen til Laksevåg senter,60.38963215691683,5.286516470683409
2023-10-01 08:55:33.490000+00:00,2023-10-01 09:24:31.464000+00:00,1737,1046,Ole Vigs gate,Ole Vigs Gate 4,60.385922875207626,5.321431717819451,368,Festplassen,Festplassen,60.391123958982405,5.325713785893413
2023-10-01 08:56:08.339000+00:00,2023-10-01 09:02:04.366000+00:00,356,222,Sandviken Brygge,ved Måseskjæret,60.41294568274233,5.320870309021842,2346,Gamle Bergen,Utenfor nordre inngang til museet,60.41830821831951,5.309946203281243
2023-10-01 08:56:16.042000+00:00,2023-10-01 08:57:46.632000+00:00,90,1893,Haukelandshallen,Nord for inngang til hall,60.370493777025985,5.353846489647282,1893,Haukelandshallen,Nord for inngang til hall,60.370493777025985,5.353846489647282
2023-10-01 08:57:18.206000+00:00,2023-10-01 09:00:06.513000+00:00,168,809,Skutevikstorget,På sørsiden av torget,60.40222876911276,5.320744723528605,221,Sandvikstorget,ved Norges Fiskerimuseum,60.408582102784685,5.322648583141813
2023-10-01 08:57:57.827000+00:00,2023-10-01 10:19:25.363000+00:00,4887,1893,Haukelandshallen,Nord for inngang til hall,60.370493777025985,5.353846489647282,1893,Haukelandshallen,Nord for inngang til hall,60.370493777025985,5.353846489647282
2023-10-01 08:58:44.683000+00:00,2023-10-01 09:06:46.941000+00:00,482,219,Jonsvollkvartalet,Jonsvollsgaten,60.39267683527631,5.317308285189142,49,Studentsenteret UiB,ved Parkveien / Olaf Ryes vei,60.38719801795013,5.322980046239536
