started_at,ended_at,duration,start_station_id,start_station_name,start_station_description,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_description,end_station_latitude,end_station_longitude
2024-03-01 05:53:57.074000+00:00,2024-03-01 06:03:08.258000+00:00,551,808,Damsgårdsveien 71,By walkway to Damsgårdsveien 69-71,60.380262713779956,5.323223146883635,1887,Puddefjordsbroen,ved Bredalsmarken 15,60.38591618700343,5.319206933440256
2024-03-01 05:56:37.584000+00:00,2024-03-01 06:05:43.202000+00:00,545,810,Amalie Skrams vei Sør,Amalie Skrams vei 1,60.408096993005785,5.325510899047174,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525
2024-03-01 05:57:57.452000+00:00,2024-03-01 06:08:14.408000+00:00,616,1045,Damsgårdsveien 2,Ved Damsgårdsveien 34,60.37802198798124,5.329383048102329,789,Busstasjonen 1 Nord,Ved Bergen Busstasjon sin informasjon ,60.38890977889046,5.333817119783134
2024-03-01 05:58:55.632000+00:00,2024-03-01 06:12:35.176000+00:00,819,221,Sandvikstorget,ved Norges Fiskerimuseum,60.408582102784685,5.322648583141813,49,Studentsenteret UiB,ved Parkveien / Olaf Ryes vei,60.38719801795013,5.322980046239536
2024-03-01 05:59:10.245000+00:00,2024-03-01 06:07:10.462000+00:00,480,808,Damsgårdsveien 71,By walkway to Damsgårdsveien 69-71,60.380262713779956,5.323223146883635,132,Nøstetorget,Sukkerhusbryggen,60.3921816648884,5.315016280520865
2024-03-01 06:02:58.825000+00:00,2024-03-01 06:09:16.475000+00:00,377,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282,138,C. Sundts gate,Ved Nagelgården,60.39947506336557,5.308762204430565
2024-03-01 06:03:46.159000+00:00,2024-03-01 06:07:22.889000+00:00,216,36,Torgallmenningen,Valkendorfsgaten / Torgallmenningen,60.39296632614153,5.323538420433351,1043,Comfort Hotel Bergen,Holbergsallmenningen bussholdeplass,60.396329429740746,5.315115500234867
2024-03-01 06:05:30.130000+00:00,2024-03-01 06:08:00.890000+00:00,150,3,Grieghallen,Ved Strømgaten / Nygårdsgaten,60.38819667374428,5.3285641370894155,789,Busstasjonen 1 Nord,Ved Bergen Busstasjon sin informasjon ,60.38890977889046,5.333817119783134
2024-03-01 06:06:48.907000+00:00,2024-03-01 06:12:09.770000+00:00,320,802,Håkonsgaten,Ved inngang Bergen Kino,60.39118461048114,5.318026298282803,150,Torget,Ved busstopp,60.39587808663882,5.325283812313046
2024-03-01 06:10:10.303000+00:00,2024-03-01 06:13:35.097000+00:00,204,157,Florida Bybanestopp,ved Florida bybanestopp,60.382254745562825,5.3323324699108525,2313,Solheimsviken,Utenfor Beddingen,60.37708169275558,5.335575458852787
2024-03-01 06:11:42.060000+00:00,2024-03-01 06:17:33.452000+00:00,351,36,Torgallmenningen,Valkendorfsgaten / Torgallmenningen,60.39296632614153,5.323538420433351,75,Akvariet, Ved Akvariet og Havforskningsinstituttet,60.39987652272946,5.304686307890734
2024-03-01 06:14:15.535000+00:00,2024-03-01 06:21:10.242000+00:00,414,815,Gågaten,Strandgaten 60,60.395070112977045,5.31879835082907,75,Akvariet, Ved Akvariet og Havforskningsinstituttet,60.39987652272946,5.304686307890734
2024-03-01 06:17:46.294000+00:00,2024-03-01 06:21:09.556000+00:00,203,298,Østre Murallmenningen øvre,Østre Murallmenningen / Markeveien,60.39397677863768,5.318713236118583,803,Permanenten,Ved Inngang,60.3906427466302,5.324397430398562
2024-03-01 06:17:46.721000+00:00,2024-03-01 06:24:17.868000+00:00,391,150,Torget,Ved busstopp,60.39587808663882,5.325283812313046,138,C. Sundts gate,Ved Nagelgården,60.39947506336557,5.308762204430565
2024-03-01 06:18:16.993000+00:00,2024-03-01 06:22:52.338000+00:00,275,1892,Neumanns gate II,Nær Neumanns gate 25,60.39097915423838,5.320656172070585,794,St. Jakobs Plass,Langs Folkeuniversitetet,60.386681495848364,5.3309780770646
2024-03-01 06:18:46.515000+00:00,2024-03-01 06:24:46.663000+00:00,360,36,Torgallmenningen,Valkendorfsgaten / Torgallmenningen,60.39296632614153,5.323538420433351,138,C. Sundts gate,Ved Nagelgården,60.39947506336557,5.308762204430565
2024-03-01 06:18:46.831000+00:00,2024-03-01 06:32:40.109000+00:00,833,1048,Øvre Korskirkeallmenning,På venstre side av allmenning,60.395099485721786,5.328645087376344,646,Bjørnsonsgate,Ved Årstad VGS,60.373985939857135,5.342082137178068
2024-03-01 06:19:06.004000+00:00,2024-03-01 06:23:52.392000+00:00,286,788,Danmarksplass,Ved bybanestopp,60.376082994809856,5.339851409058042,214,Nygårdsporten,På østsiden av Nygårdsgaten,60.3839343833222,5.333450454511649
2024-03-01 06:20:17.645000+00:00,2024-03-01 06:26:13.503000+00:00,355,1887,Puddefjordsbroen,ved Bredalsmarken 15,60.38591618700343,5.319206933440256,5,Moxy Hotellet,På sørsiden av hotellet ,60.37878279018753,5.3333274872102265
2024-03-01 06:20:21.032000+00:00,2024-03-01 06:27:16.264000+00:00,415,645,Odontologen,Utenfor Odentologen,60.38103776618004,5.35905189499951,2322,Høyteknologisenteret,Utenfor hovedinngang,60.38174958551062,5.331698655041777
2024-03-01 06:20:58.638000+00:00,2024-03-01 06:29:35.752000+00:00,517,815,Gågaten,Strandgaten 60,60.395070112977045,5.31879835082907,791,Busstasjonen 4 Sør,Mot ADO,60.387058789354164,5.335633911730724
2024-03-01 06:21:06.039000+00:00,2024-03-01 06:29:22.178000+00:00,496,1045,Damsgårdsveien 2,Ved Damsgårdsveien 34,60.37802198798124,5.329383048102329,3396,Kronstad bybanestopp,Ved siden av sykkelskur,60.37178687508714,5.349552885719248
2024-03-01 06:21:34.711000+00:00,2024-03-01 06:38:14.878000+00:00,1000,156,Allehelgens plass,ved Politihuset,60.39265146337743,5.328976911981613,1045,Damsgårdsveien 2,Ved Damsgårdsveien 34,60.37802198798124,5.329383048102329
2024-03-01 06:23:30.192000+00:00,2024-03-01 06:36:44.470000+00:00,794,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525,639,Frydenbø Marina,Under overbygg v/nr. 135,60.384467341026586,5.310007717995973
2024-03-01 06:26:35.587000+00:00,2024-03-01 06:38:46.606000+00:00,731,117,Verftet,Ved kaien på ved Georgernes verft,60.395877002094046,5.307755827707297,140,Sandviksbodene,Sjøgaten 2A,60.40569501689435,5.323373526334763
2024-03-01 06:27:16.962000+00:00,2024-03-01 06:36:38.892000+00:00,561,645,Odontologen,Utenfor Odentologen,60.38103776618004,5.35905189499951,214,Nygårdsporten,På østsiden av Nygårdsgaten,60.3839343833222,5.333450454511649
2024-03-01 06:28:53.626000+00:00,2024-03-01 06:32:04.950000+00:00,191,799,HF-Bygget,Sydnesplassen,60.387853713374845,5.318712852428234,132,Nøstetorget,Sukkerhusbryggen,60.3921816648884,5.315016280520865
2024-03-01 06:29:44.904000+00:00,2024-03-01 06:34:09.358000+00:00,264,815,Gågaten,Strandgaten 60,60.395070112977045,5.31879835082907,138,C. Sundts gate,Ved Nagelgården,60.39947506336557,5.308762204430565
2024-03-01 06:29:50.883000+00:00,2024-03-01 06:39:12.569000+00:00,561,645,Odontologen,Utenfor Odentologen,60.38103776618004,5.35905189499951,214,Nygårdsporten,På østsiden av Nygårdsgaten,60.3839343833222,5.333450454511649
2024-03-01 06:30:13.050000+00:00,2024-03-01 06:38:29.286000+00:00,496,808,Damsgårdsveien 71,By walkway to Damsgårdsveien 69-71,60.380262713779956,5.323223146883635,641,Krohnviken,Ved Solheimsviken bobåthavn,60.37810721367397,5.3310207695192275
2024-03-01 06:31:01.585000+00:00,2024-03-01 06:37:13.014000+00:00,371,814,Nykirken,i Strandgaten,60.396949224333255,5.313494727727743,150,Torget,Ved busstopp,60.39587808663882,5.325283812313046
2024-03-01 06:31:28.082000+00:00,2024-03-01 06:37:05.133000+00:00,337,36,Torgallmenningen,Valkendorfsgaten / Torgallmenningen,60.39296632614153,5.323538420433351,138,C. Sundts gate,Ved Nagelgården,60.39947506336557,5.308762204430565
2024-03-01 06:31:50.334000+00:00,2024-03-01 06:39:19.955000+00:00,449,640,Damsgårdsveien,Ved inngang Bunnpris,60.381511501995426,5.3194353641521275,794,St. Jakobs Plass,Langs Folkeuniversitetet,60.386681495848364,5.3309780770646
2024-03-01 06:33:15.109000+00:00,2024-03-01 06:41:38.437000+00:00,503,803,Permanenten,Ved Inngang,60.3906427466302,5.324397430398562,138,C. Sundts gate,Ved Nagelgården,60.39947506336557,5.308762204430565
2024-03-01 06:34:01.992000+00:00,2024-03-01 06:39:29.595000+00:00,327,1895,Kirkegaten,Ved Kirkegaten 1,60.40568787342849,5.325658910381037,150,Torget,Ved busstopp,60.39587808663882,5.325283812313046
2024-03-01 06:34:47.119000+00:00,2024-03-01 06:46:07.302000+00:00,680,803,Permanenten,Ved Inngang,60.3906427466302,5.324397430398562,301,Lars Hilles,Lars Hilles gate 18,60.388117889090395,5.331487235597251
2024-03-01 06:35:00.243000+00:00,2024-03-01 06:41:57.154000+00:00,416,22,Skur 11,Nord for skur 11,60.396384231131684,5.324169337618514,301,Lars Hilles,Lars Hilles gate 18,60.388117889090395,5.331487235597251
2024-03-01 06:35:03.435000+00:00,2024-03-01 06:47:41.357000+00:00,757,5,Moxy Hotellet,På sørsiden av hotellet ,60.37878279018753,5.3333274872102265,806,Dreggsallmenningen Sør,Radisson Blu Hotel,60.39770902893835,5.32200057798218
2024-03-01 06:35:15.499000+00:00,2024-03-01 06:51:52.995000+00:00,997,646,Bjørnsonsgate,Ved Årstad VGS,60.373985939857135,5.342082137178068,138,C. Sundts gate,Ved Nagelgården,60.39947506336557,5.308762204430565
2024-03-01 06:35:50.854000+00:00,2024-03-01 06:43:29.587000+00:00,458,809,Skutevikstorget,På sørsiden av torget,60.40222876911276,5.320744723528605,803,Permanenten,Ved Inngang,60.3906427466302,5.324397430398562
2024-03-01 06:36:56.865000+00:00,2024-03-01 06:48:18.960000+00:00,682,810,Amalie Skrams vei Sør,Amalie Skrams vei 1,60.408096993005785,5.325510899047174,1894,Kong Oscars gate,Ved Kong Oscars gate 36,60.393323250707,5.330654155344547
2024-03-01 06:37:46.927000+00:00,2024-03-01 06:53:53.272000+00:00,966,221,Sandvikstorget,ved Norges Fiskerimuseum,60.408582102784685,5.322648583141813,788,Danmarksplass,Ved bybanestopp,60.376082994809856,5.339851409058042
2024-03-01 06:37:48.847000+00:00,2024-03-01 06:44:30.316000+00:00,401,150,Torget,Ved busstopp,60.39587808663882,5.325283812313046,138,C. Sundts gate,Ved Nagelgården,60.39947506336557,5.308762204430565
2024-03-01 06:39:22.069000+00:00,2024-03-01 06:43:44.177000+00:00,262,1891,Rosenbergsgaten,I nærheten av Rosenbergsgaten 34,60.38904687509401,5.321882967938819,794,St. Jakobs Plass,Langs Folkeuniversitetet,60.386681495848364,5.3309780770646
2024-03-01 06:39:32.128000+00:00,2024-03-01 06:49:48.877000+00:00,616,3396,Kronstad bybanestopp,Ved siden av sykkelskur,60.37178687508714,5.349552885719248,791,Busstasjonen 4 Sør,Mot ADO,60.387058789354164,5.335633911730724
2024-03-01 06:40:34.808000+00:00,2024-03-01 06:46:15.781000+00:00,340,83,Bergen jernbanestasjon,På høyre side av hovedinngangen til Jernbanestasjonen,60.390414110522414,5.3326504538233905,814,Nykirken,i Strandgaten,60.396949224333255,5.313494727727743
2024-03-01 06:40:55.411000+00:00,2024-03-01 06:43:25.868000+00:00,150,157,Florida Bybanestopp,ved Florida bybanestopp,60.382254745562825,5.3323324699108525,34,Cornerteateret, Ved BI,60.38246949877819,5.3260934892086595
2024-03-01 06:41:06.396000+00:00,2024-03-01 06:44:05.920000+00:00,179,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282,219,Jonsvollkvartalet,Jonsvollsgaten,60.39267683527631,5.317308285189142
2024-03-01 06:41:33.466000+00:00,2024-03-01 06:47:03.698000+00:00,330,36,Torgallmenningen,Valkendorfsgaten / Torgallmenningen,60.39296632614153,5.323538420433351,138,C. Sundts gate,Ved Nagelgården,60.39947506336557,5.308762204430565
2024-03-01 06:42:25.058000+00:00,2024-03-01 06:47:15.736000+00:00,290,814,Nykirken,i Strandgaten,60.396949224333255,5.313494727727743,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282
2024-03-01 06:43:17.909000+00:00,2024-03-01 06:48:32.142000+00:00,314,644,Solheimsgaten (ved Extra),Utenfor COOP Extra,60.37514055132067,5.338517421420761,214,Nygårdsporten,På østsiden av Nygårdsgaten,60.3839343833222,5.333450454511649
2024-03-01 06:43:29.078000+00:00,2024-03-01 06:51:45.275000+00:00,496,3,Grieghallen,Ved Strømgaten / Nygårdsgaten,60.38819667374428,5.3285641370894155,809,Skutevikstorget,På sørsiden av torget,60.40222876911276,5.320744723528605
2024-03-01 06:44:04.332000+00:00,2024-03-01 06:54:36.040000+00:00,631,220,Møllendalsplass,ved KMD Fakultetet,60.379894791874165,5.35207758319504,34,Cornerteateret, Ved BI,60.38246949877819,5.3260934892086595
2024-03-01 06:44:32.678000+00:00,2024-03-01 06:48:51.525000+00:00,258,814,Nykirken,i Strandgaten,60.396949224333255,5.313494727727743,36,Torgallmenningen,Valkendorfsgaten / Torgallmenningen,60.39296632614153,5.323538420433351
2024-03-01 06:44:56.796000+00:00,2024-03-01 06:51:13.309000+00:00,376,33,Høgskulen på Vestlandet,Ved hovedinngang til skolen,60.369179844976586,5.349443793165847,220,Møllendalsplass,ved KMD Fakultetet,60.379894791874165,5.35207758319504
2024-03-01 06:45:12.378000+00:00,2024-03-01 06:51:43.702000+00:00,391,1045,Damsgårdsveien 2,Ved Damsgårdsveien 34,60.37802198798124,5.329383048102329,214,Nygårdsporten,På østsiden av Nygårdsgaten,60.3839343833222,5.333450454511649
2024-03-01 06:45:30.016000+00:00,2024-03-01 06:56:19.551000+00:00,649,132,Nøstetorget,Sukkerhusbryggen,60.3921816648884,5.315016280520865,2313,Solheimsviken,Utenfor Beddingen,60.37708169275558,5.335575458852787
2024-03-01 06:46:16.150000+00:00,2024-03-01 07:14:48.157000+00:00,1712,150,Torget,Ved busstopp,60.39587808663882,5.325283812313046,8,Haukeland sykehus,Ved HUD-bygget,60.373637920628255,5.35659456239955
2024-03-01 06:47:39.986000+00:00,2024-03-01 06:52:26.006000+00:00,286,1043,Comfort Hotel Bergen,Holbergsallmenningen bussholdeplass,60.396329429740746,5.315115500234867,75,Akvariet, Ved Akvariet og Havforskningsinstituttet,60.39987652272946,5.304686307890734
2024-03-01 06:48:25.502000+00:00,2024-03-01 06:55:07.276000+00:00,401,639,Frydenbø Marina,Under overbygg v/nr. 135,60.384467341026586,5.310007717995973,641,Krohnviken,Ved Solheimsviken bobåthavn,60.37810721367397,5.3310207695192275
2024-03-01 06:48:50.456000+00:00,2024-03-01 06:55:52.459000+00:00,422,641,Krohnviken,Ved Solheimsviken bobåthavn,60.37810721367397,5.3310207695192275,301,Lars Hilles,Lars Hilles gate 18,60.388117889090395,5.331487235597251
2024-03-01 06:49:28.276000+00:00,2024-03-01 06:54:21.380000+00:00,293,83,Bergen jernbanestasjon,På høyre side av hovedinngangen til Jernbanestasjonen,60.390414110522414,5.3326504538233905,815,Gågaten,Strandgaten 60,60.395070112977045,5.31879835082907
2024-03-01 06:50:45.934000+00:00,2024-03-01 06:58:48.611000+00:00,482,220,Møllendalsplass,ved KMD Fakultetet,60.379894791874165,5.35207758319504,83,Bergen jernbanestasjon,På høyre side av hovedinngangen til Jernbanestasjonen,60.390414110522414,5.3326504538233905
2024-03-01 06:52:04.209000+00:00,2024-03-01 06:59:29.108000+00:00,444,804,Stenersen,Til høyre for inngang,60.390174061139966,5.324792207669702,5,Moxy Hotellet,På sørsiden av hotellet ,60.37878279018753,5.3333274872102265
2024-03-01 06:54:19.134000+00:00,2024-03-01 06:58:06.080000+00:00,226,808,Damsgårdsveien 71,By walkway to Damsgårdsveien 69-71,60.380262713779956,5.323223146883635,5,Moxy Hotellet,På sørsiden av hotellet ,60.37878279018753,5.3333274872102265
2024-03-01 06:55:16.205000+00:00,2024-03-01 07:00:23.851000+00:00,307,1045,Damsgårdsveien 2,Ved Damsgårdsveien 34,60.37802198798124,5.329383048102329,214,Nygårdsporten,På østsiden av Nygårdsgaten,60.3839343833222,5.333450454511649
2024-03-01 06:55:44.355000+00:00,2024-03-01 07:04:29.703000+00:00,525,33,Høgskulen på Vestlandet,Ved hovedinngang til skolen,60.369179844976586,5.349443793165847,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525
2024-03-01 06:56:22.786000+00:00,2024-03-01 07:07:54.307000+00:00,691,367,Haraldsplass,Haraldsplass Diakonale Sykehus,60.37911124360612,5.361202283994771,641,Krohnviken,Ved Solheimsviken bobåthavn,60.37810721367397,5.3310207695192275
2024-03-01 06:57:14.575000+00:00,2024-03-01 07:01:27.102000+00:00,252,49,Studentsenteret UiB,ved Parkveien / Olaf Ryes vei,60.38719801795013,5.322980046239536,214,Nygårdsporten,På østsiden av Nygårdsgaten,60.3839343833222,5.333450454511649
2024-03-01 06:57:21.972000+00:00,2024-03-01 07:02:28.947000+00:00,306,794,St. Jakobs Plass,Langs Folkeuniversitetet,60.386681495848364,5.3309780770646,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565
2024-03-01 06:57:55.953000+00:00,2024-03-01 07:01:40.629000+00:00,224,1046,Ole Vigs gate,Ole Vigs Gate 4,60.385922875207626,5.321431717819451,157,Florida Bybanestopp,ved Florida bybanestopp,60.382254745562825,5.3323324699108525
2024-03-01 06:58:42.405000+00:00,2024-03-01 07:02:36.022000+00:00,233,789,Busstasjonen 1 Nord,Ved Bergen Busstasjon sin informasjon ,60.38890977889046,5.333817119783134,223,Rådhuset,På lekeplass ved Rådhuset ,60.39148438859138,5.328519197920741
2024-03-01 06:59:40.679000+00:00,2024-03-01 07:10:29.323000+00:00,648,641,Krohnviken,Ved Solheimsviken bobåthavn,60.37810721367397,5.3310207695192275,216,Johanneskirken,på Sydnesplassen,60.38853002489311,5.318665231464365
2024-03-01 07:00:11.848000+00:00,2024-03-01 07:05:03.447000+00:00,291,3396,Kronstad bybanestopp,Ved siden av sykkelskur,60.37178687508714,5.349552885719248,8,Haukeland sykehus,Ved HUD-bygget,60.373637920628255,5.35659456239955
2024-03-01 07:01:19.986000+00:00,2024-03-01 07:05:06.157000+00:00,226,810,Amalie Skrams vei Sør,Amalie Skrams vei 1,60.408096993005785,5.325510899047174,222,Sandviken Brygge,ved Måseskjæret,60.41294568274233,5.320870309021842
2024-03-01 07:01:27.512000+00:00,2024-03-01 07:10:22.063000+00:00,534,83,Bergen jernbanestasjon,På høyre side av hovedinngangen til Jernbanestasjonen,60.390414110522414,5.3326504538233905,217,Nykirkekaien,Langs C. Sundts gate,60.39705738914522,5.314548482139799
2024-03-01 07:02:22.392000+00:00,2024-03-01 07:12:59.277000+00:00,636,34,Cornerteateret, Ved BI,60.38246949877819,5.3260934892086595,219,Jonsvollkvartalet,Jonsvollsgaten,60.39267683527631,5.317308285189142
2024-03-01 07:03:19.705000+00:00,2024-03-01 07:07:34.338000+00:00,254,808,Damsgårdsveien 71,By walkway to Damsgårdsveien 69-71,60.380262713779956,5.323223146883635,644,Solheimsgaten (ved Extra),Utenfor COOP Extra,60.37514055132067,5.338517421420761
2024-03-01 07:03:54.828000+00:00,2024-03-01 07:10:05.115000+00:00,370,1892,Neumanns gate II,Nær Neumanns gate 25,60.39097915423838,5.320656172070585,814,Nykirken,i Strandgaten,60.396949224333255,5.313494727727743
2024-03-01 07:04:31.266000+00:00,2024-03-01 07:18:15.295000+00:00,824,3396,Kronstad bybanestopp,Ved siden av sykkelskur,60.37178687508714,5.349552885719248,817,Nedre Korskirkeallmenning,Nedre Korskirkeallmenning 8,60.394549852530844,5.327049981572372
2024-03-01 07:05:40.520000+00:00,2024-03-01 07:13:39.563000+00:00,479,1816,Hansaparken,I gangtunell ved butikk,60.38604412210008,5.349253890141261,2313,Solheimsviken,Utenfor Beddingen,60.37708169275558,5.335575458852787
2024-03-01 07:06:18.845000+00:00,2024-03-01 07:16:12.007000+00:00,593,83,Bergen jernbanestasjon,På høyre side av hovedinngangen til Jernbanestasjonen,60.390414110522414,5.3326504538233905,2313,Solheimsviken,Utenfor Beddingen,60.37708169275558,5.335575458852787
2024-03-01 07:06:27.454000+00:00,2024-03-01 07:13:30.060000+00:00,422,1047,Welhavens gate 64,Langs gatetun,60.38445114789948,5.324440726278226,644,Solheimsgaten (ved Extra),Utenfor COOP Extra,60.37514055132067,5.338517421420761
2024-03-01 07:09:07.893000+00:00,2024-03-01 07:16:49.348000+00:00,461,641,Krohnviken,Ved Solheimsviken bobåthavn,60.37810721367397,5.3310207695192275,3,Grieghallen,Ved Strømgaten / Nygårdsgaten,60.38819667374428,5.3285641370894155
2024-03-01 07:10:32.201000+00:00,2024-03-01 07:16:41.271000+00:00,369,641,Krohnviken,Ved Solheimsviken bobåthavn,60.37810721367397,5.3310207695192275,3396,Kronstad bybanestopp,Ved siden av sykkelskur,60.37178687508714,5.349552885719248
